"date","home.team","home.score","away.team","away.score","venue","home.adv","away.adv","surface"
2017-08-05,"Salem Chelsea B00",0,"HSC Bayern Crusaders B01",3,"Mt Hood Challenge U19 Gold","neutral","neutral","Unk"
2017-08-05,"Crossfire Oregon Green I B99",2,"San Diego Machine SC B99",2,"Mt Hood Challenge U19 Premier","neutral","neutral","Unk"
2017-08-05,"FC Portland White B00",0,"Santos FC B00",4,"Mt Hood Challenge U19 Premier","neutral","neutral","Unk"
2017-08-05,"Westside Timbers Copa B00",0,"FC Salmon Creek Juventus B00",1,"Mt Hood Challenge U19 Premier","neutral","neutral","Unk"
2017-08-05,"FWFC Blue B99",2,"FC Portland Navy B99",1,"Mt Hood Challenge U19 Premier","neutral","neutral","Unk"
2017-08-05,"Santos FC B00",2,"FC Portland Navy B99",1,"Mt Hood Challenge U19 Premier","neutral","neutral","Unk"
2017-08-05,"FWFC Blue B99",4,"San Diego Machine SC B99",2,"Mt Hood Challenge U19 Premier","neutral","neutral","Unk"
2017-08-05,"Westside Timbers Copa Red B01",3,"Westside Timbers Copa B00",2,"Mt Hood Challenge U19 Premier","neutral","neutral","Unk"
2017-08-05,"Santos FC Inter B01",0,"FC Portland White B00",1,"Mt Hood Challenge U19 Premier","neutral","neutral","Unk"
2017-08-05,"Breakers Derby B00",1,"Capital FC Timbers Black B99",8,"Mt Hood Challenge U19 Silver","neutral","neutral","Unk"
2017-08-05,"Crossfire Oregon Green II B01",2,"MRFC Blue B00",1,"Mt Hood Challenge U19 Silver","neutral","neutral","Unk"
2017-08-05,"FC Salmon Creek Blue B00",0,"Nortac Sparta Red B99",0,"Mt Hood Challenge U19 Silver","neutral","neutral","Unk"
2017-08-05,"Crossfire Oregon Green II B99",1,"Pacific FC Blue B01",1,"Mt Hood Challenge U19 Silver","neutral","neutral","Unk"
2017-08-05,"Capital FC Timbers Black B99",5,"Santos FC Vipers B01",1,"Mt Hood Challenge U19 Silver","neutral","neutral","Unk"
2017-08-05,"FC Salmon Creek Blue B00",0,"Academia Leon B00",1,"Mt Hood Challenge U19 Silver","neutral","neutral","Unk"
2017-08-05,"Breakers Derby B00",1,"Crossfire Oregon Green II B01",2,"Mt Hood Challenge U19 Silver","neutral","neutral","Unk"
2017-08-05,"Nortac Sparta Red B99",2,"Pacific FC Blue B01",1,"Mt Hood Challenge U19 Silver","neutral","neutral","Unk"
2017-08-05,"Westside Timbers Samba B01",4,"MRFC Blue B00",5,"Mt Hood Challenge U19 Silver","neutral","neutral","Unk"
2017-08-05,"Capital FC Timbers Red B01",2,"Crossfire Oregon Green II B99",0,"Mt Hood Challenge U19 Silver","neutral","neutral","Unk"
2017-08-05,"FPSC Fury Black B00",1,"Withyou United B99",4,"WA Rush Cup BU19 Gold","neutral","neutral","Grass"
2017-08-05,"Northeast Blazers B99",2,"WA Rush B00",1,"WA Rush Cup BU19 Gold","neutral","neutral","Grass"
2017-08-05,"FPSC Fury Black B B99",0,"WA Rush B99",3,"WA Rush Cup BU19 Gold","neutral","neutral","Grass"
2017-08-05,"FPSC Fury Black B00",0,"WA Rush B99",2,"WA Rush Cup BU19 Gold","neutral","neutral","Grass"
2017-08-05,"FPSC Fury Black B B99",0,"WA Rush B00",2,"WA Rush Cup BU19 Gold","neutral","neutral","Grass"
2017-08-05,"Northeast Blazers B99",3,"Withyou United B99",2,"WA Rush Cup BU19 Gold","neutral","neutral","Grass"
2017-08-05,"PacNW White B00",1,"Spokane Sounders B B99",3,"WA Rush Cup BU19 Silver","neutral","neutral","Grass"
2017-08-05,"ISC Gunners B B99",1,"NSC Thunder Green B99",1,"WA Rush Cup BU19 Silver","neutral","neutral","Grass"
2017-08-06,"Washington Timbers Green 2 B01",0,"River Plate SC River B01",3,"Mt Hood Challenge U19 Bronze","neutral","neutral","Unk"
2017-08-06,"Seaside HS B99",2,"Roosevelt HS B99",1,"Mt Hood Challenge U19 Bronze","neutral","neutral","Unk"
2017-08-06,"CUSC Blue B99",4,"Ridgeview HS Ravens B99",2,"Mt Hood Challenge U19 Bronze","neutral","neutral","Unk"
2017-08-06,"VC Valiants B99",0,"Pacific FC Orange-Galaxy B00",2,"Mt Hood Challenge U19 Bronze","neutral","neutral","Unk"
2017-08-06,"LASC Cuervos B99",1,"Westside Timbers Copa Red B02",0,"Mt Hood Challenge U19 Gold","neutral","neutral","Unk"
2017-08-06,"FPSC Fury Black B01",1,"BSC Portland Gold B01",0,"Mt Hood Challenge U19 Gold","neutral","neutral","Unk"
2017-08-06,"NM HS Black Tornado B99",4,"Columbia United Hermiston Heat B01",1,"Mt Hood Challenge U19 Gold","neutral","neutral","Unk"
2017-08-06,"Pacific FC Blue-United B00",2,"Breakers Black B01",2,"Mt Hood Challenge U19 Gold","neutral","neutral","Unk"
2017-08-06,"FWFC Blue B00",1,"Washington Timbers White 1 B01",3,"Mt Hood Challenge U19 Gold","neutral","neutral","Unk"
2017-08-06,"Westside Timbers Copa White B01",1,"Harbor Premier Green B99",1,"Mt Hood Challenge U19 Gold","neutral","neutral","Unk"
2017-08-06,"Thelo Atlas B00",3,"Salem Chelsea B00",0,"Mt Hood Challenge U19 Gold","neutral","neutral","Unk"
2017-08-06,"FC Portland Navy B01",4,"HSC Bayern Crusaders B01",0,"Mt Hood Challenge U19 Gold","neutral","neutral","Unk"
2017-08-06,"Santos FC B00",0,"FWFC Blue B99",1,"Mt Hood Challenge U19 Premier","neutral","neutral","Unk"
2017-08-06,"FC Portland Navy B99",3,"San Diego Machine SC B99",0,"Mt Hood Challenge U19 Premier","neutral","neutral","Unk"
2017-08-06,"Crossfire Oregon Green I B99",1,"FC Portland White B00",0,"Mt Hood Challenge U19 Premier","neutral","neutral","Unk"
2017-08-06,"FC Salmon Creek Juventus B00",0,"Westside Timbers Copa Red B01",3,"Mt Hood Challenge U19 Premier","neutral","neutral","Unk"
2017-08-06,"Westside Timbers Copa B00",0,"Santos FC Inter B01",3,"Mt Hood Challenge U19 Premier","neutral","neutral","Unk"
2017-08-06,"FC Portland White B00",1,"FC Salmon Creek Juventus B00",2,"Mt Hood Challenge U19 Premier","neutral","neutral","Unk"
2017-08-06,"Crossfire Oregon Green I B99",1,"Westside Timbers Copa Red B01",0,"Mt Hood Challenge U19 Premier","neutral","neutral","Unk"
2017-08-06,"Capital FC Timbers Black B99",0,"Academia Leon B00",3,"Mt Hood Challenge U19 Silver","neutral","neutral","Unk"
2017-08-06,"Santos FC Vipers B01",2,"FC Salmon Creek Blue B00",1,"Mt Hood Challenge U19 Silver","neutral","neutral","Unk"
2017-08-06,"Crossfire Oregon Green II B01",0,"Nortac Sparta Red B99",4,"Mt Hood Challenge U19 Silver","neutral","neutral","Unk"
2017-08-06,"Breakers Derby B00",0,"Pacific FC Blue B01",2,"Mt Hood Challenge U19 Silver","neutral","neutral","Unk"
2017-08-06,"MRFC Blue B00",1,"Capital FC Timbers Red B01",2,"Mt Hood Challenge U19 Silver","neutral","neutral","Unk"
2017-08-06,"Westside Timbers Samba B01",2,"Crossfire Oregon Green II B99",1,"Mt Hood Challenge U19 Silver","neutral","neutral","Unk"
2017-08-06,"Northeast Blazers B99",2,"Withyou United B99",3,"WA Rush Cup BU19 Gold","neutral","neutral","Grass"
2017-08-06,"Spokane Sounders B B99",3,"PacNW White B00",2,"WA Rush Cup BU19 Silver","neutral","neutral","Grass"
2017-08-11,"MPC Timbers B99",2,"Kent United Green B00",1,"Bend Premier Cup Dairon Asprilla (U18/U19) Division U19","neutral","neutral","Grass"
2017-08-11,"MRFC Blue B99",2,"Cascade Rush Steelheaders B99",3,"Bend Premier Cup Dairon Asprilla (U18/U19) Division U19","neutral","neutral","Grass"
2017-08-11,"Bend FC Timbers Green B99",0,"Marist Catholic HS B99",3,"Bend Premier Cup Dairon Asprilla (U18/U19) Division U19","neutral","neutral","Grass"
2017-08-11,"Spokane Sounders A B99",1,"Breakers Black B01",1,"Les Schwab NW Cup Boys High School","neutral","neutral","Grass"
2017-08-11,"Spokane Sounders B B99",4,"IEYSA Storm Black B99",0,"Les Schwab NW Cup Boys High School","neutral","neutral","Grass"
2017-08-11,"Spokane Sounders B B01",3,"NSC Montana B00",3,"Les Schwab NW Cup Boys High School","neutral","neutral","Grass"
2017-08-11,"Spokane Sounders A B01",3,"WPFC Navy B99",0,"Les Schwab NW Cup Boys High School","neutral","neutral","Grass"
2017-08-11,"3 Rivers Black B01",1,"Spokane Sounders A B02",1,"Les Schwab NW Cup Boys High School","neutral","neutral","Grass"
2017-08-11,"Spokane Sounders B B01",6,"IEYSA Storm Black B99",0,"Les Schwab NW Cup Boys High School","neutral","neutral","Grass"
2017-08-11,"GS Surf A B00",2,"Crossfire Premier A B00",1,"REDAPT Cup Gold U19","neutral","neutral","Grass"
2017-08-11,"Crossfire Premier A B99",2,"Crossfire Premier B B00",3,"REDAPT Cup Gold U19","neutral","neutral","Grass"
2017-08-11,"Crossfire Premier B B99",0,"Tynecastle FC B99",9,"REDAPT Cup Gold U19","neutral","neutral","Grass"
2017-08-11,"Crossfire Select Button B00",4,"Crossfire Premier C B00",0,"REDAPT Cup Silver U19","neutral","neutral","Grass"
2017-08-11,"South Whidbey Wild B99",4,"Snohomish United Red B00",0,"REDAPT Cup Silver U19","neutral","neutral","Grass"
2017-08-11,"Washington East SC B00",0,"Crossfire Premier A B01",2,"REDAPT Cup Silver U19","neutral","neutral","Grass"
2017-08-11,"Chilliwack FC Attack B02",0,"WPFC White B99",3,"Rimland Challenge U19","neutral","neutral","Grass"
2017-08-11,"IFC Red B00",0,"Blackhills FC Black B99",4,"Rimland Challenge U19","neutral","neutral","Grass"
2017-08-11,"Whatcom Rangers Gold B99",11,"Blackhills FC Red B99",0,"Rimland Challenge U19","neutral","neutral","Grass"
2017-08-12,"Kent United Green B00",1,"Cascade Rush Steelheaders B99",0,"Bend Premier Cup Dairon Asprilla (U18/U19) Division U19","neutral","neutral","Grass"
2017-08-12,"MRFC Blue B99",4,"MPC Timbers B99",3,"Bend Premier Cup Dairon Asprilla (U18/U19) Division U19","neutral","neutral","Grass"
2017-08-12,"Kent United Green B00",0,"MRFC Blue B99",2,"Bend Premier Cup Dairon Asprilla (U18/U19) Division U19","neutral","neutral","Grass"
2017-08-12,"Cascade Rush Steelheaders B99",0,"MPC Timbers B99",1,"Bend Premier Cup Dairon Asprilla (U18/U19) Division U19","neutral","neutral","Grass"
2017-08-12,"Bend FC Timbers Green B99",0,"Pacific FC Blue-United B00",3,"Bend Premier Cup Dairon Asprilla (U18/U19) Division U19","neutral","neutral","Grass"
2017-08-12,"Pacific FC Blue-United B00",2,"Marist Catholic HS B99",2,"Bend Premier Cup Dairon Asprilla (U18/U19) Division U19","neutral","neutral","Grass"
2017-08-12,"WPFC White B00",7,"IEYSA Valor Black B99",0,"Eastside FC Cup BU18-19","neutral","neutral","Turf"
2017-08-12,"Seattle United Samba B00",1,"Eastside FC Red B99",0,"Eastside FC Cup BU18-19","neutral","neutral","Turf"
2017-08-12,"FC Salmon Creek Juventus B00",1,"Gala FC B00",0,"Eastside FC Cup BU18-19","neutral","neutral","Turf"
2017-08-12,"Seattle United Samba B00",1,"FC Salmon Creek Juventus B00",2,"Eastside FC Cup BU18-19","neutral","neutral","Turf"
2017-08-12,"IEYSA Valor Black B99",0,"Gala FC B00",2,"Eastside FC Cup BU18-19","neutral","neutral","Turf"
2017-08-12,"Eastside FC Red B99",3,"WPFC White B00",0,"Eastside FC Cup BU18-19","neutral","neutral","Turf"
2017-08-12,"WPFC Navy B99",4,"Spokane Sounders A B02",2,"Les Schwab NW Cup Boys High School","neutral","neutral","Grass"
2017-08-12,"Spokane Sounders A B01",1,"3 Rivers Black B01",0,"Les Schwab NW Cup Boys High School","neutral","neutral","Grass"
2017-08-12,"Spokane Sounders A B99",2,"IEYSA Storm Black B99",1,"Les Schwab NW Cup Boys High School","neutral","neutral","Grass"
2017-08-12,"Spokane Sounders B B99",4,"NSC Montana B00",0,"Les Schwab NW Cup Boys High School","neutral","neutral","Grass"
2017-08-12,"WPFC Navy B99",4,"3 Rivers Black B01",1,"Les Schwab NW Cup Boys High School","neutral","neutral","Grass"
2017-08-12,"Spokane Sounders A B02",0,"Spokane Sounders A B01",1,"Les Schwab NW Cup Boys High School","neutral","neutral","Grass"
2017-08-12,"Spokane Sounders B B01",4,"Breakers Black B01",3,"Les Schwab NW Cup Boys High School","neutral","neutral","Grass"
2017-08-12,"Spokane Sounders A B99",6,"NSC Montana B00",3,"Les Schwab NW Cup Boys High School","neutral","neutral","Grass"
2017-08-12,"Spokane Sounders B B99",4,"Breakers Black B01",1,"Les Schwab NW Cup Boys High School","neutral","neutral","Grass"
2017-08-12,"GS Surf A B00",1,"Crossfire Premier B B00",0,"REDAPT Cup Gold U19","neutral","neutral","Grass"
2017-08-12,"Crossfire Premier A B99",2,"Tynecastle FC B99",0,"REDAPT Cup Gold U19","neutral","neutral","Grass"
2017-08-12,"Crossfire Premier B B99",1,"Crossfire Premier A B00",8,"REDAPT Cup Gold U19","neutral","neutral","Grass"
2017-08-12,"GS Surf A B00",3,"Tynecastle FC B99",1,"REDAPT Cup Gold U19","neutral","neutral","Grass"
2017-08-12,"Crossfire Premier B B99",0,"Crossfire Premier B B00",7,"REDAPT Cup Gold U19","neutral","neutral","Grass"
2017-08-12,"Crossfire Premier A B99",1,"Crossfire Premier A B00",2,"REDAPT Cup Gold U19","neutral","neutral","Grass"
2017-08-12,"Crossfire Select Button B00",3,"Snohomish United Red B00",0,"REDAPT Cup Silver U19","neutral","neutral","Grass"
2017-08-12,"South Whidbey Wild B99",2,"Crossfire Premier A B01",2,"REDAPT Cup Silver U19","neutral","neutral","Grass"
2017-08-12,"Washington East SC B00",3,"Crossfire Premier C B00",1,"REDAPT Cup Silver U19","neutral","neutral","Grass"
2017-08-12,"Washington East SC B00",2,"Snohomish United Red B00",1,"REDAPT Cup Silver U19","neutral","neutral","Grass"
2017-08-12,"South Whidbey Wild B99",1,"Crossfire Premier C B00",0,"REDAPT Cup Silver U19","neutral","neutral","Grass"
2017-08-12,"Crossfire Select Button B00",0,"Crossfire Premier A B01",2,"REDAPT Cup Silver U19","neutral","neutral","Grass"
2017-08-12,"Blackhills FC Black B99",7,"Chilliwack FC Attack B02",0,"Rimland Challenge U19","neutral","neutral","Grass"
2017-08-12,"WPFC White B99",1,"Whatcom Rangers Gold B99",1,"Rimland Challenge U19","neutral","neutral","Grass"
2017-08-12,"Blackhills FC Red B99",4,"IFC Red B00",1,"Rimland Challenge U19","neutral","neutral","Grass"
2017-08-12,"Chilliwack FC Attack B02",2,"Blackhills FC Red B99",3,"Rimland Challenge U19","neutral","neutral","Grass"
2017-08-12,"IFC Red B00",0,"WPFC White B99",14,"Rimland Challenge U19","neutral","neutral","Grass"
2017-08-12,"Whatcom Rangers Gold B99",6,"Blackhills FC Black B99",3,"Rimland Challenge U19","neutral","neutral","Grass"
2017-08-13,"Bend FC Timbers Green B99",1,"Kent United Green B00",5,"Bend Premier Cup Dairon Asprilla (U18/U19) Division U19","neutral","neutral","Grass"
2017-08-13,"MRFC Blue B99",7,"Pacific FC Blue-United B00",2,"Bend Premier Cup Dairon Asprilla (U18/U19) Division U19","neutral","neutral","Grass"
2017-08-13,"Marist Catholic HS B99",0,"MPC Timbers B99",2,"Bend Premier Cup Dairon Asprilla (U18/U19) Division U19","neutral","neutral","Grass"
2017-08-13,"Cascade Rush Steelheaders B99",3,"Bend FC Timbers Green B99",0,"Bend Premier Cup Dairon Asprilla (U18/U19) Division U19","neutral","neutral","Grass"
2017-08-13,"MRFC Blue B99",2,"MPC Timbers B99",3,"Bend Premier Cup Dairon Asprilla (U18/U19) Division U19","neutral","neutral","Grass"
2017-08-13,"Pacific FC Blue-United B00",0,"Marist Catholic HS B99",3,"Bend Premier Cup Dairon Asprilla (U18/U19) Division U19","neutral","neutral","Grass"
2017-08-13,"FC Salmon Creek Juventus B00",0,"WPFC White B00",2,"Eastside FC Cup BU18-19","neutral","neutral","Turf"
2017-08-13,"IEYSA Valor Black B99",0,"Eastside FC Red B99",2,"Eastside FC Cup BU18-19","neutral","neutral","Turf"
2017-08-13,"Gala FC B00",2,"Seattle United Samba B00",1,"Eastside FC Cup BU18-19","neutral","neutral","Turf"
2017-08-13,"WPFC White B00",1,"Eastside FC Red B99",0,"Eastside FC Cup BU18-19","neutral","neutral","Turf"
2017-08-13,"Spokane Sounders A B01",5,"Spokane Sounders B B01",1,"Les Schwab NW Cup Boys High School","neutral","neutral","Grass"
2017-08-13,"Spokane Sounders B B99",2,"Breakers Black B01",1,"Les Schwab NW Cup Boys High School","neutral","neutral","Grass"
2017-08-13,"Spokane Sounders A B01",5,"Spokane Sounders B B99",1,"Les Schwab NW Cup Boys High School","neutral","neutral","Grass"
2017-08-13,"3 Rivers Black B01",4,"IEYSA Storm Black B99",2,"Les Schwab NW Cup Boys High School","neutral","neutral","Grass"
2017-08-13,"Spokane Sounders A B99",2,"Spokane Sounders A B02",8,"Les Schwab NW Cup Boys High School","neutral","neutral","Grass"
2017-08-13,"GS Surf A B00",1,"Crossfire Premier A B99",0,"REDAPT Cup Gold U19","neutral","neutral","Grass"
2017-08-13,"Crossfire Premier A B00",1,"Crossfire Premier B B00",0,"REDAPT Cup Gold U19","neutral","neutral","Grass"
2017-08-13,"GS Surf A B00",2,"Crossfire Premier A B00",1,"REDAPT Cup Gold U19","neutral","neutral","Grass"
2017-08-13,"South Whidbey Wild B99",0,"Washington East SC B00",1,"REDAPT Cup Silver U19","neutral","neutral","Grass"
2017-08-13,"Crossfire Select Button B00",2,"Crossfire Premier A B01",5,"REDAPT Cup Silver U19","neutral","neutral","Grass"
2017-08-13,"Washington East SC B00",1,"Crossfire Premier A B01",3,"REDAPT Cup Silver U19","neutral","neutral","Grass"
2017-08-13,"WPFC White B99",8,"Blackhills FC Red B99",0,"Rimland Challenge U19","neutral","neutral","Grass"
2017-08-13,"Whatcom Rangers Gold B99",0,"Blackhills FC Black B99",1,"Rimland Challenge U19","neutral","neutral","Grass"
2017-08-13,"WPFC White B99",6,"Blackhills FC Black B99",0,"Rimland Challenge U19","neutral","neutral","Grass"
2017-08-14,"Breakers Red B99",14,"Spokane Scotties Rau B00",0,"PSPL Copa - East U18-19","home","away","Unk"
2017-08-18,"PacNW Blue B99",2,"Wesco Academy B99",1,"Bigfoot Gold U19","neutral","neutral","Grass"
2017-08-18,"Olympic Soccer Monarcas B99",2,"Snohomish United Black B99",1,"Bigfoot Gold U19","neutral","neutral","Grass"
2017-08-18,"Pacific FC Orange-Galaxy B00",2,"Southlake Select Eagles B00",2,"Bigfoot BU19 Silver U19","neutral","neutral","Grass"
2017-08-18,"Tracyton Force B99",4,"Snohomish United Red B00",0,"Bigfoot BU19 Silver U19","neutral","neutral","Grass"
2017-08-18,"Storm King B01",2,"Harbor Premier Green B99",1,"Tyee Cup U17-19","neutral","neutral","Grass"
2017-08-18,"Harbor Premier Green B00",2,"Slammers Orange B00",1,"Tyee Cup U17-19","neutral","neutral","Grass"
2017-08-18,"BIFC Blue B01",2,"Harbor Premier Green B00",0,"Tyee Cup U17-19","neutral","neutral","Grass"
2017-08-18,"NSC Thunder Green B99",3,"Kent United Green B99",0,"Xtreme Cup BU17 Gold - 19","neutral","neutral","Turf"
2017-08-18,"Seattle United S Black B00",5,"Mercer Island FC Gunners B00",0,"Xtreme Cup BU17 Gold - 19","neutral","neutral","Turf"
2017-08-18,"Whatcom Rangers Blue B99",1,"STU Evolution Black B99",4,"Xtreme Cup BU17 Gold - 19","neutral","neutral","Turf"
2017-08-18,"Three Rivers Hagedorn B99",1,"Seattle United S Blue B99",0,"Xtreme Cup BU17 Gold - 19","neutral","neutral","Turf"
2017-08-19,"Wesco Academy B99",2,"Snohomish United Black B99",0,"Bigfoot Gold U19","neutral","neutral","Grass"
2017-08-19,"Olympic Soccer Monarcas B99",3,"PacNW Blue B99",1,"Bigfoot Gold U19","neutral","neutral","Grass"
2017-08-19,"Southlake Select Eagles B00",1,"Snohomish United Red B00",1,"Bigfoot BU19 Silver U19","neutral","neutral","Grass"
2017-08-19,"Tracyton Force B99",2,"Pacific FC Orange-Galaxy B00",1,"Bigfoot BU19 Silver U19","neutral","neutral","Grass"
2017-08-19,"FPSC Fury Black B99",2,"Highline Premier Heat Blue B99",4,"PSPL WNPL U19","home","away","Unk"
2017-08-19,"Gala FC A B99",2,"Wenatchee Valley United Aguilitas B99",4,"PSPL WNPL U19","home","away","Unk"
2017-08-19,"Pacific FC Revolution B99",1,"Nortac Sparta Red B99",0,"PSPL Classic - West U19","home","away","Unk"
2017-08-19,"Breakers Red B00",1,"Breakers Red B99",7,"PSPL Copa - East U18-19","home","away","Unk"
2017-08-19,"Harbor Premier Green B99",4,"BIFC Blue B01",0,"Tyee Cup U17-19","neutral","neutral","Grass"
2017-08-19,"Harbor Premier Green B00",1,"Storm King B01",5,"Tyee Cup U17-19","neutral","neutral","Grass"
2017-08-19,"Slammers Orange B00",6,"BIFC Blue B01",1,"Tyee Cup U17-19","neutral","neutral","Grass"
2017-08-19,"Harbor Premier Green B99",2,"Harbor Premier Green B00",0,"Tyee Cup U17-19","neutral","neutral","Grass"
2017-08-19,"Storm King B01",6,"Slammers Orange B00",1,"Tyee Cup U17-19","neutral","neutral","Grass"
2017-08-19,"Seattle United S Black B00",3,"Crossfire Yakima B B01",0,"Xtreme Cup BU17 Gold - 19","neutral","neutral","Turf"
2017-08-19,"Whatcom Rangers Blue B99",1,"Mercer Island FC Gunners B00",0,"Xtreme Cup BU17 Gold - 19","neutral","neutral","Turf"
2017-08-19,"Three Rivers Hagedorn B99",4,"NSC Thunder Green B99",0,"Xtreme Cup BU17 Gold - 19","neutral","neutral","Turf"
2017-08-19,"Seattle United S Blue B99",0,"Kent United Green B99",0,"Xtreme Cup BU17 Gold - 19","neutral","neutral","Turf"
2017-08-19,"STU Evolution Black B99",1,"Seattle United S Black B00",3,"Xtreme Cup BU17 Gold - 19","neutral","neutral","Turf"
2017-08-19,"Mercer Island FC Gunners B00",1,"Crossfire Yakima B B01",1,"Xtreme Cup BU17 Gold - 19","neutral","neutral","Turf"
2017-08-19,"Three Rivers Hagedorn B99",2,"Kent United Green B99",0,"Xtreme Cup BU17 Gold - 19","neutral","neutral","Turf"
2017-08-19,"Seattle United S Blue B99",1,"NSC Thunder Green B99",0,"Xtreme Cup BU17 Gold - 19","neutral","neutral","Turf"
2017-08-20,"Wesco Academy B99",2,"Olympic Soccer Monarcas B99",1,"Bigfoot Gold U19","neutral","neutral","Grass"
2017-08-20,"Snohomish United Black B99",1,"PacNW Blue B99",2,"Bigfoot Gold U19","neutral","neutral","Grass"
2017-08-20,"Southlake Select Eagles B00",3,"Tracyton Force B99",0,"Bigfoot BU19 Silver U19","neutral","neutral","Grass"
2017-08-20,"Snohomish United Red B00",3,"Pacific FC Orange-Galaxy B00",1,"Bigfoot BU19 Silver U19","neutral","neutral","Grass"
2017-08-20,"Highline Premier Heat Blue B99",1,"Wenatchee Valley United Aguilitas B99",1,"PSPL WNPL U19","home","away","Unk"
2017-08-20,"Edmond Premier Titans B99",3,"FPSC Strikers B99",1,"PSPL Classic - West U19","home","away","Unk"
2017-08-20,"IEYSA Valor Black B99",0,"Wenatchee Valley United B99",3,"PSPL Classic - East U19","home","away","Unk"
2017-08-20,"BIFC Blue B01",1,"Storm King B01",3,"Tyee Cup U17-19","neutral","neutral","Grass"
2017-08-20,"Slammers Orange B00",1,"Harbor Premier Green B99",2,"Tyee Cup U17-19","neutral","neutral","Grass"
2017-08-20,"Seattle United S Black B00",0,"Whatcom Rangers Blue B99",5,"Xtreme Cup BU17 Gold - 19","neutral","neutral","Unk"
2017-08-20,"Crossfire Yakima B B01",3,"STU Evolution Black B99",0,"Xtreme Cup BU17 Gold - 19","neutral","neutral","Unk"
2017-08-20,"Three Rivers Hagedorn B99",1,"Seattle United S Black B00",0,"Xtreme Cup BU17 Gold - 19","neutral","neutral","Turf"
2017-08-21,"Wesco Academy B99",3,"Olympic Soccer Monarcas B99",2,"Bigfoot Gold U19","neutral","neutral","Grass"
2017-08-21,"Southlake Select Eagles B00",4,"Tracyton Force B99",1,"Bigfoot BU19 Silver U19","neutral","neutral","Grass"
2017-08-25,"FC Spokane Triplett B01",0,"FC Spokane Babinski B99",5,"River City Challenge Boys U17-U19 ('01-'99) U19","neutral","neutral","Grass"
2017-08-25,"Breakers Red B00",2,"IEYSA Valor Maroon B02",1,"River City Challenge Boys U17-U19 ('01-'99) U19","neutral","neutral","Grass"
2017-08-25,"Gala FC A B99",3,"MRFC Blue B99",3,"River Jam Copa U17-19","neutral","neutral","Grass"
2017-08-25,"Crossfire Select Cantrell B00",4,"Southlake Select Vipers B01",0,"River Jam Copa U17-19","neutral","neutral","Grass"
2017-08-25,"WPFC Navy B99",5,"Seattle United W Blue B00",2,"River Jam Copa U17-19","neutral","neutral","Grass"
2017-08-25,"NK Havoc B01",0,"RSA Elite B00",3,"River Jam Samba U17-19","neutral","neutral","Grass"
2017-08-25,"WPFC Navy B01",3,"MRFC Blue B00",1,"River Jam Samba U17-19","neutral","neutral","Grass"
2017-08-25,"Nortac Sparta Red B00",0,"BIFC Blue B99",3,"River Jam Samba U17-19","neutral","neutral","Grass"
2017-08-25,"WPFC Navy B00",6,"FME Xtreme B99",1,"River Jam Samba U17-19","neutral","neutral","Grass"
2017-08-25,"Washington Timbers Green 2 B01",0,"Crossfire Yakima A B00",7,"Summer Slam Gold/Silver","neutral","neutral","Grass"
2017-08-25,"NSC Impact B00",2,"FC Salmon Creek Blue B00",2,"Summer Slam Gold/Silver","neutral","neutral","Grass"
2017-08-26,"FPSC Fury Black B99",1,"Central WA SA Navy B99",0,"PSPL WNPL U19","home","away","Unk"
2017-08-26,"Pacific FC Revolution B99",3,"FPSC Strikers B99",2,"PSPL Classic - West U19","home","away","Unk"
2017-08-26,"Shoreline Sportsverrou B99",0,"FC Edmonds Forza B99",1,"PSPL Classic - West U19","home","away","Unk"
2017-08-26,"Wenatchee Valley United B99",2,"3 Rivers Green B99",3,"PSPL Classic - East U19","home","away","Unk"
2017-08-26,"Spokane Scotties Manthei B00",5,"IEYSA Storm B B99",1,"PSPL Copa - East U18-19","home","away","Unk"
2017-08-26,"IEYSA Valor Maroon B02",0,"FC Spokane Babinski B99",5,"River City Challenge Boys U17-U19 ('01-'99) U19","neutral","neutral","Grass"
2017-08-26,"FC Spokane Triplett B01",2,"Breakers Red B00",0,"River City Challenge Boys U17-U19 ('01-'99) U19","neutral","neutral","Grass"
2017-08-26,"IEYSA Valor Maroon B02",2,"FC Spokane Triplett B01",1,"River City Challenge Boys U17-U19 ('01-'99) U19","neutral","neutral","Grass"
2017-08-26,"FC Spokane Babinski B99",2,"Breakers Red B00",1,"River City Challenge Boys U17-U19 ('01-'99) U19","neutral","neutral","Grass"
2017-08-26,"Seattle United W Blue B00",0,"Crossfire Select Cantrell B00",2,"River Jam Copa U17-19","neutral","neutral","Grass"
2017-08-26,"Gala FC A B99",3,"WPFC Navy B99",0,"River Jam Copa U17-19","neutral","neutral","Grass"
2017-08-26,"MRFC Blue B99",7,"Southlake Select Vipers B01",0,"River Jam Copa U17-19","neutral","neutral","Grass"
2017-08-26,"RSA Elite B00",1,"WPFC Navy B00",0,"River Jam Samba U17-19","neutral","neutral","Grass"
2017-08-26,"FME Xtreme B99",2,"NK Havoc B01",2,"River Jam Samba U17-19","neutral","neutral","Grass"
2017-08-26,"MRFC Blue B00",4,"Nortac Sparta Red B00",2,"River Jam Samba U17-19","neutral","neutral","Grass"
2017-08-26,"BIFC Blue B99",3,"WPFC Navy B01",3,"River Jam Samba U17-19","neutral","neutral","Grass"
