"date","home.team","home.score","away.team","away.score","venue","home.adv","away.adv","surface"
2017-07-16,"WPFC Navy B02",2,"Pacific FC Dynamo B02",3,"Beaverton Cup U16 Silver","neutral","neutral","Unk"
2017-07-16,"Westside Timbers Mundial B02",1,"Pacific FC Dynamo B02",2,"Beaverton Cup U16 Silver","neutral","neutral","Unk"
2017-07-16,"CSC Storm B02",1,"Thelo Union B02",6,"Beaverton Cup U16 Silver","neutral","neutral","Unk"
2017-07-16,"Westside Timbers Copa TS B02",0,"North Idaho Inferno Orange B02",3,"Beaverton Cup U16 Silver","neutral","neutral","Unk"
2017-07-16,"PacNW Maroon B02",3,"Coquitlam Metro Ford Shakhtar B02",1,"Nike Crossfire Challenge Super Group U16","neutral","neutral","Grass"
2017-07-16,"Spokane Sounders A B02",0,"FWFC Blue B02",0,"Nike Crossfire Challenge Super Group U16","neutral","neutral","Grass"
2017-07-16,"Capital FC Timbers Red B02",1,"GS Surf B B02",1,"Nike Crossfire Challenge Super Group U16","neutral","neutral","Grass"
2017-07-16,"Surf Hawaii 03 White B02",3,"Crossfire Premier B B02",2,"Nike Crossfire Challenge Super Group U16","neutral","neutral","Grass"
2017-07-16,"GS Surf A B02",3,"Snohomish United Black B02",0,"Nike Crossfire Challenge Super Group U16","neutral","neutral","Grass"
2017-07-16,"Crossfire Premier A B02",0,"Eastside Timbers Red B02",2,"Nike Crossfire Challenge Super Group U16","neutral","neutral","Grass"
2017-07-16,"PacNW Maroon B02",4,"GS Surf B B02",2,"Nike Crossfire Challenge Super Group U16","neutral","neutral","Grass"
2017-07-16,"Capital FC Timbers Red B02",1,"GS Surf A B02",2,"Nike Crossfire Challenge Super Group U16","neutral","neutral","Grass"
2017-07-16,"Washington East SC A B02",4,"ISC Gunners A B02",1,"Nike Crossfire Challenge Gold Group U16","neutral","neutral","Grass"
2017-07-16,"Harbor Premier Green B02",1,"ETFC Dortmund Black B02",2,"Nike Crossfire Challenge Gold Group U16","neutral","neutral","Grass"
2017-07-16,"Blackhills FC Black B02",1,"Whatcom Rangers Gold B02",4,"Nike Crossfire Challenge Gold Group U16","neutral","neutral","Grass"
2017-07-16,"HSC Bayern B02",2,"Crossfire Select OMelia B02",2,"Nike Crossfire Challenge Gold Group U16","neutral","neutral","Grass"
2017-07-16,"Southside SC Azul B02",1,"PacNW Blue B02",1,"Nike Crossfire Challenge Gold Group U16","neutral","neutral","Grass"
2017-07-16,"3 Rivers Black B02",2,"Eastside FC White B02",0,"Nike Crossfire Challenge Gold Group U16","neutral","neutral","Grass"
2017-07-16,"Washington East SC A B02",2,"Southside SC Azul B02",1,"Nike Crossfire Challenge Gold Group U16","neutral","neutral","Grass"
2017-07-16,"HSC Bayern B02",0,"PacNW Blue B02",5,"Nike Crossfire Challenge Gold Group U16","neutral","neutral","Grass"
2017-07-16,"WA Rush B02",1,"Spokane Sounders B B02",4,"Nike Crossfire Challenge Silver Group U16","neutral","neutral","Grass"
2017-07-16,"PacNW White B02",0,"GS Surf C B02",2,"Nike Crossfire Challenge Silver Group U16","neutral","neutral","Grass"
2017-07-16,"Crossfire Oregon Green I B02",3,"Slammers Orange B02",0,"Nike Crossfire Challenge Silver Group U16","neutral","neutral","Grass"
2017-07-16,"Crossfire Premier C B02",2,"WPFC White B02",5,"Nike Crossfire Challenge Silver Group U16","neutral","neutral","Grass"
2017-07-17,"PacNW Maroon B02",0,"GS Surf A B02",1,"Nike Crossfire Challenge Super Group U16","neutral","neutral","Grass"
2017-07-17,"Washington East SC A B02",3,"PacNW Blue B02",1,"Nike Crossfire Challenge Gold Group U16","neutral","neutral","Grass"
2017-07-17,"GS Surf C B02",2,"Crossfire Oregon Green I B02",1,"Nike Crossfire Challenge Silver Group U16","neutral","neutral","Grass"
2017-07-17,"Spokane Sounders B B02",3,"WPFC White B02",2,"Nike Crossfire Challenge Silver Group U16","neutral","neutral","Grass"
2017-07-17,"GS Surf C B02",0,"Spokane Sounders B B02",3,"Nike Crossfire Challenge Silver Group U16","neutral","neutral","Grass"
2017-07-21,"Westside Timbers Samba B02",0,"Eclipse FC B02",4,"Sounders FC Cup BU16 Gold","neutral","neutral","Turf"
2017-07-21,"Crossfire Yakima B B02",1,"Eastside Timbers Black 1 B02",0,"Sounders FC Cup BU16 Gold","neutral","neutral","Turf"
2017-07-21,"Newport FC Barca B02",6,"ISC Gunners B B02",0,"Sounders FC Cup BU16 Silver","neutral","neutral","Turf"
2017-07-21,"MVP Rapids Navy B02",1,"NSC Force B02",2,"Sounders FC Cup BU16 Silver","neutral","neutral","Turf"
2017-07-21,"Blackhills FC Red B02",2,"Gala FC B02",2,"Sounders FC Cup BU16 Silver","neutral","neutral","Turf"
2017-07-21,"Pacific FC Fire B02",0,"Washington East SC B B02",1,"Sounders FC Cup BU16 Silver","neutral","neutral","Turf"
2017-07-22,"Eastside Timbers Black 1 B02",1,"Westside Timbers Samba B02",2,"Sounders FC Cup BU16 Gold","neutral","neutral","Unk"
2017-07-22,"Eclipse FC B02",0,"Crossfire Yakima B B02",0,"Sounders FC Cup BU16 Gold","neutral","neutral","Unk"
2017-07-22,"Gala FC B02",0,"Newport FC Barca B02",0,"Sounders FC Cup BU16 Silver","neutral","neutral","Turf"
2017-07-22,"NSC Force B02",1,"Pacific FC Fire B02",3,"Sounders FC Cup BU16 Silver","neutral","neutral","Turf"
2017-07-22,"ISC Gunners B B02",2,"Blackhills FC Red B02",2,"Sounders FC Cup BU16 Silver","neutral","neutral","Turf"
2017-07-22,"Washington East SC B B02",2,"MVP Rapids Navy B02",3,"Sounders FC Cup BU16 Silver","neutral","neutral","Turf"
2017-07-22,"Gala FC B02",2,"ISC Gunners B B02",0,"Sounders FC Cup BU16 Silver","neutral","neutral","Unk"
2017-07-22,"Blackhills FC Red B02",1,"Newport FC Barca B02",2,"Sounders FC Cup BU16 Silver","neutral","neutral","Unk"
2017-07-22,"MVP Rapids Navy B02",1,"Pacific FC Fire B02",2,"Sounders FC Cup BU16 Silver","neutral","neutral","Turf"
2017-07-22,"Washington East SC B B02",3,"NSC Force B02",0,"Sounders FC Cup BU16 Silver","neutral","neutral","Turf"
2017-07-23,"Eastside Timbers Black 1 B02",0,"Eclipse FC B02",5,"Sounders FC Cup BU16 Gold","neutral","neutral","Turf"
2017-07-23,"Crossfire Yakima B B02",2,"Westside Timbers Samba B02",1,"Sounders FC Cup BU16 Gold","neutral","neutral","Turf"
2017-07-23,"Crossfire Yakima B B02",0,"Eclipse FC B02",0,"Sounders FC Cup BU16 Gold","neutral","neutral","Turf"
2017-07-28,"Southside SC Azul B02",0,"Davis Legacy Red B02",1,"Oswego Nike Cup Gold U16","neutral","neutral","Unk"
2017-07-28,"FC Portland Navy B02",1,"NSC Vortex Green B02",2,"Oswego Nike Cup Gold U16","neutral","neutral","Unk"
2017-07-28,"Davis Legacy Red B02",2,"NSC Vortex Green B02",1,"Oswego Nike Cup Gold U16","neutral","neutral","Unk"
2017-07-28,"FC Portland Navy B02",0,"Southside SC Azul B02",1,"Oswego Nike Cup Gold U16","neutral","neutral","Unk"
2017-07-28,"Crossfire Oregon Green I B02",2,"Pacific FC Dynamo B02",1,"Oswego Nike Cup Silver U16","neutral","neutral","Unk"
2017-07-28,"PSPL Academy B02",7,"Thelo Union B02",1,"Oswego Nike Cup Silver U16","neutral","neutral","Unk"
2017-07-28,"Academia Leon B02",3,"THUSC Titanium B02",1,"Oswego Nike Cup Silver U16","neutral","neutral","Unk"
2017-07-28,"Spokane Sounders B B02",2,"HSC Bayern B02",0,"Oswego Nike Cup Silver U16","neutral","neutral","Unk"
2017-07-29,"Davis Legacy Red B02",5,"FC Portland Navy B02",1,"Oswego Nike Cup Gold U16","neutral","neutral","Unk"
2017-07-29,"NSC Vortex Green B02",0,"Southside SC Azul B02",1,"Oswego Nike Cup Gold U16","neutral","neutral","Unk"
2017-07-29,"Thelo Union B02",0,"Crossfire Oregon Green I B02",1,"Oswego Nike Cup Silver U16","neutral","neutral","Unk"
2017-07-29,"Crossfire Oregon Green I B02",0,"PSPL Academy B02",2,"Oswego Nike Cup Silver U16","neutral","neutral","Unk"
2017-07-29,"Pacific FC Dynamo B02",1,"Thelo Union B02",0,"Oswego Nike Cup Silver U16","neutral","neutral","Unk"
2017-07-29,"PSPL Academy B02",7,"Pacific FC Dynamo B02",1,"Oswego Nike Cup Silver U16","neutral","neutral","Unk"
2017-07-29,"HSC Bayern B02",7,"Academia Leon B02",0,"Oswego Nike Cup Silver U16","neutral","neutral","Unk"
2017-07-29,"Spokane Sounders B B02",5,"THUSC Titanium B02",1,"Oswego Nike Cup Silver U16","neutral","neutral","Unk"
2017-07-29,"Academia Leon B02",0,"Spokane Sounders B B02",5,"Oswego Nike Cup Silver U16","neutral","neutral","Unk"
2017-07-29,"THUSC Titanium B02",0,"HSC Bayern B02",5,"Oswego Nike Cup Silver U16","neutral","neutral","Unk"
2017-07-30,"Davis Legacy Red B02",2,"Southside SC Azul B02",4,"Oswego Nike Cup Gold U16","neutral","neutral","Unk"
2017-07-30,"PSPL Academy B02",5,"HSC Bayern B02",4,"Oswego Nike Cup Silver U16","neutral","neutral","Unk"
2017-07-30,"Crossfire Oregon Green I B02",0,"Spokane Sounders B B02",1,"Oswego Nike Cup Silver U16","neutral","neutral","Unk"
2017-07-30,"PSPL Academy B02",1,"Spokane Sounders B B02",0,"Oswego Nike Cup Silver U16","neutral","neutral","Unk"
2017-08-04,"BSC Portland Black B02",3,"Westside Timbers Samba B02",2,"Mt Hood Challenge U16 Gold","neutral","neutral","Unk"
2017-08-04,"LASC Cuervos B02",1,"Westside Timbers Copa White B02",1,"Mt Hood Challenge U16 Gold","neutral","neutral","Unk"
2017-08-04,"Southside SC Azul B02",2,"WPFC White B02",0,"Mt Hood Challenge U16 Gold","neutral","neutral","Unk"
2017-08-04,"Academia Leon B02",1,"TPSA Elite B02",3,"Mt Hood Challenge U16 Silver","neutral","neutral","Unk"
2017-08-04,"Capital FC Timbers Black B02",0,"Santos FC Alacranes B02",5,"Mt Hood Challenge U16 Silver","neutral","neutral","Unk"
2017-08-04,"Crossfire Oregon Green I B02",4,"Eastside Timbers Black 2 B02",0,"Mt Hood Challenge U16 Silver","neutral","neutral","Unk"
2017-08-04,"NW United Black B02",3,"FPSC Fury Black B02",3,"WA Rush Cup BU16 Gold","neutral","neutral","Grass"
2017-08-04,"NW United Black B02",0,"Eclipse FC B02",4,"WA Rush Cup BU16 Gold","neutral","neutral","Grass"
2017-08-04,"South Tacoma United Xolos B02",0,"FPSC Fury Black B02",1,"WA Rush Cup BU16 Gold","neutral","neutral","Grass"
2017-08-04,"Central WA SA Navy B02",5,"WA Rush B02",1,"WA Rush Cup BU16 Gold","neutral","neutral","Grass"
2017-08-04,"WA Rush Select B02",4,"Crossfire Premier C B02",1,"WA Rush Cup BU16 Silver","neutral","neutral","Grass"
2017-08-04,"WA Rush Nero B02",2,"ISC Gunners B B02",0,"WA Rush Cup BU16 Silver","neutral","neutral","Grass"
2017-08-05,"Southside SC Azul B02",4,"BSC Portland Black B02",0,"Mt Hood Challenge U16 Gold","neutral","neutral","Unk"
2017-08-05,"Westside Timbers Samba B02",2,"LASC Cuervos B02",3,"Mt Hood Challenge U16 Gold","neutral","neutral","Unk"
2017-08-05,"Westside Timbers Copa White B02",2,"WPFC White B02",1,"Mt Hood Challenge U16 Gold","neutral","neutral","Unk"
2017-08-05,"Westside Timbers Copa White B02",1,"Southside SC Azul B02",1,"Mt Hood Challenge U16 Gold","neutral","neutral","Unk"
2017-08-05,"BSC Portland Black B02",1,"LASC Cuervos B02",4,"Mt Hood Challenge U16 Gold","neutral","neutral","Unk"
2017-08-05,"Westside Timbers Samba B02",3,"WPFC White B02",3,"Mt Hood Challenge U16 Gold","neutral","neutral","Unk"
2017-08-05,"Academia Leon B02",1,"Capital FC Timbers Black B02",2,"Mt Hood Challenge U16 Silver","neutral","neutral","Unk"
2017-08-05,"Santos FC Alacranes B02",2,"Crossfire Oregon Green I B02",0,"Mt Hood Challenge U16 Silver","neutral","neutral","Unk"
2017-08-05,"TPSA Elite B02",0,"Eastside Timbers Black 2 B02",0,"Mt Hood Challenge U16 Silver","neutral","neutral","Unk"
2017-08-05,"Crossfire Oregon Green I B02",1,"Academia Leon B02",0,"Mt Hood Challenge U16 Silver","neutral","neutral","Unk"
2017-08-05,"TPSA Elite B02",3,"Capital FC Timbers Black B02",1,"Mt Hood Challenge U16 Silver","neutral","neutral","Unk"
2017-08-05,"Santos FC Alacranes B02",2,"Eastside Timbers Black 2 B02",0,"Mt Hood Challenge U16 Silver","neutral","neutral","Unk"
2017-08-05,"Central WA SA Navy B02",7,"FPSC Fury Black B02",0,"WA Rush Cup BU16 Gold","neutral","neutral","Grass"
2017-08-05,"South Tacoma United Xolos B02",0,"Eclipse FC B02",10,"WA Rush Cup BU16 Gold","neutral","neutral","Grass"
2017-08-05,"NW United Black B02",0,"WA Rush B02",4,"WA Rush Cup BU16 Gold","neutral","neutral","Grass"
2017-08-05,"Central WA SA Navy B02",5,"Eclipse FC B02",2,"WA Rush Cup BU16 Gold","neutral","neutral","Grass"
2017-08-05,"South Tacoma United Xolos B02",0,"WA Rush B02",8,"WA Rush Cup BU16 Gold","neutral","neutral","Grass"
2017-08-05,"Crossfire Premier C B02",3,"ISC Gunners B B02",2,"WA Rush Cup BU16 Silver","neutral","neutral","Grass"
2017-08-05,"WA Rush Nero B02",0,"WA Rush Select B02",4,"WA Rush Cup BU16 Silver","neutral","neutral","Grass"
2017-08-05,"Crossfire Premier C B02",3,"WA Rush Nero B02",2,"WA Rush Cup BU16 Silver","neutral","neutral","Grass"
2017-08-05,"ISC Gunners B B02",0,"WA Rush Select B02",4,"WA Rush Cup BU16 Silver","neutral","neutral","Grass"
2017-08-06,"Southside SC Azul B02",1,"LASC Cuervos B02",2,"Mt Hood Challenge U16 Gold","neutral","neutral","Unk"
2017-08-06,"Westside Timbers Copa White B02",4,"WPFC White B02",2,"Mt Hood Challenge U16 Gold","neutral","neutral","Unk"
2017-08-06,"BSC Portland Black B02",1,"Westside Timbers Samba B02",4,"Mt Hood Challenge U16 Gold","neutral","neutral","Unk"
2017-08-06,"Westside Timbers Copa White B02",3,"Westside Timbers Samba B02",1,"Mt Hood Challenge U16 Gold","neutral","neutral","Unk"
2017-08-06,"Santos FC Alacranes B02",2,"TPSA Elite B02",1,"Mt Hood Challenge U16 Silver","neutral","neutral","Unk"
2017-08-06,"Crossfire Oregon Green I B02",2,"Academia Leon B02",1,"Mt Hood Challenge U16 Silver","neutral","neutral","Unk"
2017-08-06,"Capital FC Timbers Black B02",1,"Eastside Timbers Black 2 B02",0,"Mt Hood Challenge U16 Silver","neutral","neutral","Unk"
2017-08-06,"Crossfire Oregon Green I B02",1,"Capital FC Timbers Black B02",0,"Mt Hood Challenge U16 Silver","neutral","neutral","Unk"
2017-08-06,"Central WA SA Navy B02",1,"Eclipse FC B02",0,"WA Rush Cup BU16 Gold","neutral","neutral","Grass"
2017-08-06,"WA Rush Select B02",0,"Crossfire Premier C B02",2,"WA Rush Cup BU16 Silver","neutral","neutral","Grass"
2017-08-11,"BSC Portland Black B02",0,"Cascade Rush Steelheaders B01",4,"Bend Premier Cup David Guzman (U16/U17 Gold/Silver) Division U16","neutral","neutral","Grass"
2017-08-11,"Eastside Timbers Black 2 B02",0,"FC Bellevue Venom B02",1,"Bend Premier Cup Roy Miller (U16/17 Silver/Bronze) Division U16","neutral","neutral","Grass"
2017-08-11,"Pacific FC Fire B02",2,"Redmond United 1 B03",0,"Bend Premier Cup Roy Miller (U16/17 Silver/Bronze) Division U16","neutral","neutral","Grass"
2017-08-11,"Eastside FC White B02",0,"Seattle United Samba B02",1,"Eastside FC Cup BU16","neutral","neutral","Turf"
2017-08-11,"Bellevue United Select B02",0,"Newport FC Barca B02",10,"Eastside FC Cup BU16","neutral","neutral","Turf"
2017-08-11,"Eastside FC Blue B02",3,"FC Edmonds Sting B02",0,"Eastside FC Cup BU16","neutral","neutral","Turf"
2017-08-11,"3 Rivers Black B02",0,"Seattle United Tango B03",2,"Eastside FC Cup BU16","neutral","neutral","Turf"
2017-08-11,"WA Rush Nero B02",1,"Spokane Sounders B B02",6,"Les Schwab NW Cup Boys U16","neutral","neutral","Grass"
2017-08-11,"3 Rivers Green B02",0,"GPS Oregon B02",3,"Les Schwab NW Cup Boys U16","neutral","neutral","Grass"
2017-08-11,"Crossfire Premier A B02",2,"Crossfire Premier B B02",0,"REDAPT Cup Gold U16","neutral","neutral","Grass"
2017-08-11,"Tynecastle FC B02",2,"TC United Navy B02",1,"REDAPT Cup Gold U16","neutral","neutral","Grass"
2017-08-11,"Crossfire Premier B B02",4,"TC United Navy B02",0,"REDAPT Cup Gold U16","neutral","neutral","Grass"
2017-08-11,"Tynecastle FC B02",0,"Crossfire Premier A B02",0,"REDAPT Cup Gold U16","neutral","neutral","Grass"
2017-08-11,"Snohomish United Red B02",0,"NSC Vortex Green B02",6,"REDAPT Cup Silver U16","neutral","neutral","Grass"
2017-08-11,"Crossfire Select Luna B02",3,"Washington Timbers White 1 B02",0,"REDAPT Cup Silver U16","neutral","neutral","Grass"
2017-08-11,"Whatcom Rangers Blue B02",0,"Crossfire Premier C B02",1,"REDAPT Cup Silver U16","neutral","neutral","Grass"
2017-08-11,"NPSA Titans Navy B02",1,"FWFC White B02",0,"REDAPT Cup Silver U16","neutral","neutral","Grass"
2017-08-11,"GS Surf C B02",0,"Blackhills FC Black B02",2,"Rimland Challenge U16","neutral","neutral","Grass"
2017-08-11,"Chilliwack FC Attack B02",1,"Whatcom Rangers Gold B02",3,"Rimland Challenge U16","neutral","neutral","Grass"
2017-08-12,"MVP Rapids Navy B02",2,"WA Rush B02",1,"Bend Premier Cup David Guzman (U16/U17 Gold/Silver) Division U16","neutral","neutral","Grass"
2017-08-12,"Eastside Timbers Black 1 B02",1,"Cascade Rush Steelheaders B01",3,"Bend Premier Cup David Guzman (U16/U17 Gold/Silver) Division U16","neutral","neutral","Grass"
2017-08-12,"Eastside Timbers Black 1 B02",3,"WA Rush B02",0,"Bend Premier Cup David Guzman (U16/U17 Gold/Silver) Division U16","neutral","neutral","Grass"
2017-08-12,"BSC Portland Black B02",3,"MVP Rapids Navy B02",2,"Bend Premier Cup David Guzman (U16/U17 Gold/Silver) Division U16","neutral","neutral","Grass"
2017-08-12,"FC Bellevue Venom B02",3,"Pacific FC Fire B02",3,"Bend Premier Cup Roy Miller (U16/17 Silver/Bronze) Division U16","neutral","neutral","Grass"
2017-08-12,"Eastside Timbers Black 2 B02",2,"Redmond United 1 B03",0,"Bend Premier Cup Roy Miller (U16/17 Silver/Bronze) Division U16","neutral","neutral","Grass"
2017-08-12,"Pacific FC Fire B02",0,"Eastside Timbers Black 2 B02",0,"Bend Premier Cup Roy Miller (U16/17 Silver/Bronze) Division U16","neutral","neutral","Grass"
2017-08-12,"Redmond United 1 B03",0,"FC Bellevue Venom B02",6,"Bend Premier Cup Roy Miller (U16/17 Silver/Bronze) Division U16","neutral","neutral","Grass"
2017-08-12,"Eastside FC White B02",9,"Bellevue United Select B02",0,"Eastside FC Cup BU16","neutral","neutral","Turf"
2017-08-12,"Seattle United Samba B02",3,"Newport FC Barca B02",0,"Eastside FC Cup BU16","neutral","neutral","Turf"
2017-08-12,"3 Rivers Black B02",4,"FC Edmonds Sting B02",0,"Eastside FC Cup BU16","neutral","neutral","Turf"
2017-08-12,"Seattle United Tango B03",2,"Eastside FC Blue B02",0,"Eastside FC Cup BU16","neutral","neutral","Turf"
2017-08-12,"Eastside FC White B02",5,"Newport FC Barca B02",0,"Eastside FC Cup BU16","neutral","neutral","Turf"
2017-08-12,"Seattle United Samba B02",3,"Bellevue United Select B02",0,"Eastside FC Cup BU16","neutral","neutral","Turf"
2017-08-12,"Seattle United Tango B03",7,"FC Edmonds Sting B02",1,"Eastside FC Cup BU16","neutral","neutral","Turf"
2017-08-12,"Eastside FC Blue B02",0,"3 Rivers Black B02",1,"Eastside FC Cup BU16","neutral","neutral","Turf"
2017-08-12,"Spokane Sounders B B02",6,"3 Rivers Green B02",0,"Les Schwab NW Cup Boys U16","neutral","neutral","Grass"
2017-08-12,"GPS Oregon B02",3,"WA Rush Nero B02",1,"Les Schwab NW Cup Boys U16","neutral","neutral","Grass"
2017-08-12,"Spokane Sounders B B02",4,"GPS Oregon B02",1,"Les Schwab NW Cup Boys U16","neutral","neutral","Grass"
2017-08-12,"3 Rivers Green B02",1,"WA Rush Nero B02",2,"Les Schwab NW Cup Boys U16","neutral","neutral","Grass"
2017-08-12,"Crossfire Premier B B02",5,"Tynecastle FC B02",2,"REDAPT Cup Gold U16","neutral","neutral","Grass"
2017-08-12,"TC United Navy B02",0,"Crossfire Premier A B02",2,"REDAPT Cup Gold U16","neutral","neutral","Grass"
2017-08-12,"NSC Vortex Green B02",5,"Washington Timbers White 1 B02",1,"REDAPT Cup Silver U16","neutral","neutral","Grass"
2017-08-12,"Crossfire Select Luna B02",5,"Snohomish United Red B02",0,"REDAPT Cup Silver U16","neutral","neutral","Grass"
2017-08-12,"NSC Vortex Green B02",1,"Crossfire Select Luna B02",0,"REDAPT Cup Silver U16","neutral","neutral","Grass"
2017-08-12,"Washington Timbers White 1 B02",1,"Snohomish United Red B02",1,"REDAPT Cup Silver U16","neutral","neutral","Grass"
2017-08-12,"Crossfire Premier C B02",0,"FWFC White B02",2,"REDAPT Cup Silver U16","neutral","neutral","Grass"
2017-08-12,"NPSA Titans Navy B02",4,"Whatcom Rangers Blue B02",1,"REDAPT Cup Silver U16","neutral","neutral","Grass"
2017-08-12,"Crossfire Premier C B02",1,"NPSA Titans Navy B02",4,"REDAPT Cup Silver U16","neutral","neutral","Grass"
2017-08-12,"FWFC White B02",3,"Whatcom Rangers Blue B02",1,"REDAPT Cup Silver U16","neutral","neutral","Grass"
2017-08-12,"Whatcom Rangers Gold B02",4,"GS Surf C B02",1,"Rimland Challenge U16","neutral","neutral","Grass"
2017-08-12,"Blackhills FC Black B02",4,"Chilliwack FC Attack B02",1,"Rimland Challenge U16","neutral","neutral","Grass"
2017-08-12,"Chilliwack FC Attack B02",2,"GS Surf C B02",3,"Rimland Challenge U16","neutral","neutral","Grass"
2017-08-12,"Whatcom Rangers Gold B02",3,"Blackhills FC Black B02",4,"Rimland Challenge U16","neutral","neutral","Grass"
2017-08-13,"Eastside Timbers Black 1 B02",6,"MVP Rapids Navy B02",1,"Bend Premier Cup David Guzman (U16/U17 Gold/Silver) Division U16","neutral","neutral","Grass"
2017-08-13,"Cascade Rush Steelheaders B01",3,"WA Rush B02",2,"Bend Premier Cup David Guzman (U16/U17 Gold/Silver) Division U16","neutral","neutral","Grass"
2017-08-13,"Eastside Timbers Black 1 B02",3,"BSC Portland Black B02",2,"Bend Premier Cup David Guzman (U16/U17 Gold/Silver) Division U16","neutral","neutral","Grass"
2017-08-13,"Cascade Rush Steelheaders B01",3,"MVP Rapids Navy B02",0,"Bend Premier Cup David Guzman (U16/U17 Gold/Silver) Division U16","neutral","neutral","Grass"
2017-08-13,"BSC Portland Black B02",0,"WA Rush B02",3,"Bend Premier Cup David Guzman (U16/U17 Gold/Silver) Division U16","neutral","neutral","Grass"
2017-08-13,"Eastside Timbers Black 2 B02",3,"Redmond United 1 B03",2,"Bend Premier Cup Roy Miller (U16/17 Silver/Bronze) Division U16","neutral","neutral","Grass"
2017-08-13,"FC Bellevue Venom B02",5,"Pacific FC Fire B02",4,"Bend Premier Cup Roy Miller (U16/17 Silver/Bronze) Division U16","neutral","neutral","Grass"
2017-08-13,"Seattle United Samba B02",1,"Seattle United Tango B03",2,"Eastside FC Cup BU16","neutral","neutral","Turf"
2017-08-13,"Spokane Sounders B B02",3,"GPS Oregon B02",1,"Les Schwab NW Cup Boys U16","neutral","neutral","Grass"
2017-08-13,"Crossfire Premier A B02",1,"Crossfire Premier B B02",0,"REDAPT Cup Gold U16","neutral","neutral","Grass"
2017-08-13,"NSC Vortex Green B02",3,"FWFC White B02",0,"REDAPT Cup Silver U16","neutral","neutral","Grass"
2017-08-13,"Crossfire Select Luna B02",3,"NPSA Titans Navy B02",0,"REDAPT Cup Silver U16","neutral","neutral","Grass"
2017-08-13,"NSC Vortex Green B02",1,"Crossfire Select Luna B02",0,"REDAPT Cup Silver U16","neutral","neutral","Grass"
2017-08-13,"Blackhills FC Black B02",1,"Whatcom Rangers Gold B02",2,"Rimland Challenge U16","neutral","neutral","Grass"
2017-08-18,"Snohomish United Black B03",0,"Snohomish United Black B02",6,"Bigfoot Gold U16","neutral","neutral","Grass"
2017-08-18,"NW United Black B02",0,"IFC Red B02",1,"Bigfoot Gold U16","neutral","neutral","Grass"
2017-08-18,"Crossfire Select Toon B02",2,"NSC Force B02",2,"Bigfoot Silver U16","neutral","neutral","Grass"
2017-08-18,"Snohomish United Red B02",4,"Lake Hills Inferno B02",2,"Bigfoot Silver U16","neutral","neutral","Grass"
2017-08-18,"Harbor Premier Green B02",4,"WPFC White B03",2,"Tyee Cup U15-16","neutral","neutral","Grass"
2017-08-18,"Seattle United NE Blue B03",1,"FWFC White B03",5,"Tyee Cup U15-16","neutral","neutral","Grass"
2017-08-18,"Harbor Premier Green B03",9,"TC United Navy B03",0,"Tyee Cup U15-16","neutral","neutral","Grass"
2017-08-18,"Storm King B03",0,"FWFC Blue B03",8,"Tyee Cup U15-16","neutral","neutral","Grass"
2017-08-18,"Crossfire Premier C B02",3,"Harbor Premier Green B02",3,"Tyee Cup U15-16","neutral","neutral","Grass"
2017-08-18,"WPFC White B03",5,"Seattle United NE Blue B03",3,"Tyee Cup U15-16","neutral","neutral","Grass"
2017-08-18,"Seattle United S Blue B02",2,"South Tacoma United Xolos B02",0,"Xtreme Cup BU16","neutral","neutral","Turf"
2017-08-18,"WA Rush Select B02",5,"Kent City Black B02",0,"Xtreme Cup BU16","neutral","neutral","Turf"
2017-08-18,"Mercer Island FC Heat B02",6,"ISC Gunners Select B02",0,"Xtreme Cup BU16","neutral","neutral","Turf"
2017-08-18,"Mukilteo Rush Nero B02",5,"Leopards B02",1,"Xtreme Cup BU16","neutral","neutral","Turf"
2017-08-19,"Snohomish United Black B02",3,"IFC Red B02",0,"Bigfoot Gold U16","neutral","neutral","Grass"
2017-08-19,"NW United Black B02",1,"Snohomish United Black B03",5,"Bigfoot Gold U16","neutral","neutral","Grass"
2017-08-19,"Lake Hills Inferno B02",2,"NSC Force B02",2,"Bigfoot Silver U16","neutral","neutral","Grass"
2017-08-19,"Crossfire Select Toon B02",3,"Snohomish United Red B02",0,"Bigfoot Silver U16","neutral","neutral","Grass"
2017-08-19,"Central WA SA Navy B02",6,"GPS Oregon B02",0,"PSPL WNPL U16","home","away","Unk"
2017-08-19,"FC Bellevue Venom B02",3,"Pacific FC Cheetahs B02",0,"PSPL WSPL U16","home","away","Unk"
2017-08-19,"WPFC White B03",2,"FWFC White B03",0,"Tyee Cup U15-16","neutral","neutral","Grass"
2017-08-19,"TC United Navy B03",1,"FWFC Blue B03",4,"Tyee Cup U15-16","neutral","neutral","Grass"
2017-08-19,"Crossfire Premier C B02",11,"Seattle United NE Blue B03",0,"Tyee Cup U15-16","neutral","neutral","Grass"
2017-08-19,"Harbor Premier Green B03",10,"Storm King B03",1,"Tyee Cup U15-16","neutral","neutral","Grass"
2017-08-19,"FWFC White B03",0,"Crossfire Premier C B02",13,"Tyee Cup U15-16","neutral","neutral","Grass"
2017-08-19,"Harbor Premier Green B02",4,"Seattle United NE Blue B03",0,"Tyee Cup U15-16","neutral","neutral","Grass"
2017-08-19,"Storm King B03",3,"TC United Navy B03",3,"Tyee Cup U15-16","neutral","neutral","Grass"
