"date","home.team","home.score","away.team","away.score","venue","home.adv","away.adv","surface"
2017-07-16,"FC Salmon Creek Nemesis Blue G00",1,"Westside Timbers Copa TS G00",4,"Beaverton Cup U19 Gold","neutral","neutral","Unk"
2017-07-16,"FC Portland Navy G00",1,"Pacific FC White Lightning G99",0,"Beaverton Cup U19 Silver","neutral","neutral","Unk"
2017-07-16,"Thelo Chaos G99",4,"ETFC Sol Red G00",0,"Beaverton Cup U19 Silver","neutral","neutral","Unk"
2017-07-16,"FC Portland Navy G00",2,"Thelo Chaos G99",0,"Beaverton Cup U19 Silver","neutral","neutral","Unk"
2017-07-16,"ISC Gunners B G00",1,"Thelo Adrenaline G00",0,"Beaverton Cup U19 Silver","neutral","neutral","Unk"
2017-07-16,"MRFC Blue G99",3,"Three Rivers SC Black G99",1,"Nike Crossfire Challenge Super Group U19","neutral","neutral","Grass"
2017-07-16,"Forza FC Premier G99",2,"Eastside FC Red G99",0,"Nike Crossfire Challenge Super Group U19","neutral","neutral","Grass"
2017-07-16,"Crossfire Premier ECNL G99",0,"Crossfire OR United ECNL G99",2,"Nike Crossfire Challenge Super Group U19","neutral","neutral","Grass"
2017-07-16,"PacNW Maroon G99",7,"WA Rush G99",0,"Nike Crossfire Challenge Super Group U19","neutral","neutral","Grass"
2017-07-16,"Spokane Sounders A G99",0,"Eastside FC Reign 2 G99",6,"Nike Crossfire Challenge Super Group U19","neutral","neutral","Grass"
2017-07-16,"ETFC Athletica Black G99",3,"GS Surf A G99",0,"Nike Crossfire Challenge Super Group U19","neutral","neutral","Grass"
2017-07-16,"Forza FC Premier G99",1,"PacNW Maroon G99",2,"Nike Crossfire Challenge Super Group U19","neutral","neutral","Grass"
2017-07-16,"MRFC Blue G99",1,"Eastside FC Reign 2 G99",3,"Nike Crossfire Challenge Super Group U19","neutral","neutral","Grass"
2017-07-16,"Whatcom FC Rangers Gold G99",2,"Blackhills FC Black G99",0,"Nike Crossfire Challenge Gold Group U19","neutral","neutral","Grass"
2017-07-16,"Crossfire Premier A G99",1,"CWSA Navy G99",4,"Nike Crossfire Challenge Gold Group U19","neutral","neutral","Grass"
2017-07-16,"Outlaws FC G99",1,"Harbor Premier Green G99",2,"Nike Crossfire Challenge Gold Group U19","neutral","neutral","Grass"
2017-07-16,"Crossfire Select Mallalieu G99",0,"WPFC Black G99",2,"Nike Crossfire Challenge Gold Group U19","neutral","neutral","Grass"
2017-07-16,"RV Slammers Orange G99",0,"Breakers Black Wilson G99",1,"Nike Crossfire Challenge Silver Group U19","neutral","neutral","Grass"
2017-07-16,"WPFC White G99",1,"Rocky Mountain FC G99",2,"Nike Crossfire Challenge Silver Group U19","neutral","neutral","Grass"
2017-07-16,"Crossfire Premier B G00",3,"Snohomish United Black G00",0,"Nike Crossfire Challenge Silver Group U19","neutral","neutral","Grass"
2017-07-16,"Crossfire OR Blue I G99",0,"FPSC Fury Black G99",2,"Nike Crossfire Challenge Silver Group U19","neutral","neutral","Grass"
2017-07-17,"PacNW Maroon G99",3,"Eastside FC Reign 2 G99",2,"Nike Crossfire Challenge Super Group U19","neutral","neutral","Grass"
2017-07-17,"CWSA Navy G99",1,"Crossfire Select Mallalieu G99",0,"Nike Crossfire Challenge Gold Group U19","neutral","neutral","Grass"
2017-07-17,"Crossfire Premier A G99",1,"WPFC Black G99",3,"Nike Crossfire Challenge Gold Group U19","neutral","neutral","Grass"
2017-07-17,"CWSA Navy G99",3,"WPFC Black G99",1,"Nike Crossfire Challenge Gold Group U19","neutral","neutral","Grass"
2017-07-17,"Rocky Mountain FC G99",0,"Crossfire OR Blue I G99",1,"Nike Crossfire Challenge Silver Group U19","neutral","neutral","Grass"
2017-07-17,"WPFC White G99",3,"FPSC Fury Black G99",0,"Nike Crossfire Challenge Silver Group U19","neutral","neutral","Grass"
2017-07-17,"Crossfire OR Blue I G99",0,"WPFC White G99",1,"Nike Crossfire Challenge Silver Group U19","neutral","neutral","Grass"
2017-07-21,"SGESC Fusion White G00",0,"Eastside FC White G99",3,"Sounders FC Cup GU18-19","neutral","neutral","Turf"
2017-07-21,"Wenatchee Valley United Real FC G99",0,"MRFC White G99",4,"Sounders FC Cup GU18-19","neutral","neutral","Turf"
2017-07-21,"Wenatchee Valley United Kodiaks G99",3,"FPSC Fury Black G99",0,"Sounders FC Cup GU18-19","neutral","neutral","Unk"
2017-07-21,"SGESC Fusion Navy G00",0,"Spokane Foxes Premier G00",3,"Sounders FC Cup GU18-19","neutral","neutral","Unk"
2017-07-22,"Spokane Foxes Premier G00",1,"Wenatchee Valley United Kodiaks G99",2,"Sounders FC Cup GU18-19","neutral","neutral","Turf"
2017-07-22,"FPSC Fury Black G99",1,"SGESC Fusion Navy G00",1,"Sounders FC Cup GU18-19","neutral","neutral","Turf"
2017-07-22,"Eastside FC White G99",4,"Wenatchee Valley United Real FC G99",2,"Sounders FC Cup GU18-19","neutral","neutral","Turf"
2017-07-22,"MRFC White G99",3,"SGESC Fusion White G00",0,"Sounders FC Cup GU18-19","neutral","neutral","Unk"
2017-07-22,"Spokane Foxes Premier G00",0,"FPSC Fury Black G99",0,"Sounders FC Cup GU18-19","neutral","neutral","Turf"
2017-07-22,"SGESC Fusion Navy G00",0,"Wenatchee Valley United Kodiaks G99",2,"Sounders FC Cup GU18-19","neutral","neutral","Turf"
2017-07-22,"Eastside FC White G99",1,"MRFC White G99",1,"Sounders FC Cup GU18-19","neutral","neutral","Turf"
2017-07-22,"SGESC Fusion White G00",0,"Wenatchee Valley United Real FC G99",3,"Sounders FC Cup GU18-19","neutral","neutral","Turf"
2017-07-23,"Wenatchee Valley United Kodiaks G99",0,"MRFC White G99",0,"Sounders FC Cup GU18-19","neutral","neutral","Turf"
2017-07-28,"Crossfire Select Pfeifer G99",2,"PCU Red Storm G99",2,"Crossfire Select U19 Gold","neutral","neutral","Unk"
2017-07-28,"FC Edmonds Fusion G99",2,"Newport FC G99",1,"Crossfire Select U19 Gold","neutral","neutral","Unk"
2017-07-28,"PCU Red Storm G99",2,"Newport FC G99",3,"Crossfire Select U19 Gold","neutral","neutral","Unk"
2017-07-28,"Crossfire Select Pfeifer G99",3,"FC Edmonds Fusion G99",1,"Crossfire Select U19 Gold","neutral","neutral","Unk"
2017-07-28,"Crossfire Select Mallalieu G99",3,"BIFC Blue G99",1,"Crossfire Select U19 Gold","neutral","neutral","Unk"
2017-07-28,"Seattle United Shoreline Blue G99",0,"Seattle United W Blue G99",0,"Crossfire Select U19 Gold","neutral","neutral","Unk"
2017-07-28,"BIFC Blue G99",0,"Seattle United W Blue G99",0,"Crossfire Select U19 Gold","neutral","neutral","Unk"
2017-07-28,"Crossfire Select Mallalieu G99",6,"Seattle United Shoreline Blue G99",0,"Crossfire Select U19 Gold","neutral","neutral","Unk"
2017-07-28,"Westside Timbers Copa G00",0,"Crossfire OR Blue I G99",2,"Oswego Nike Cup Super Group Gold/Silver U19","neutral","neutral","Unk"
2017-07-28,"FC Hawaii G00",0,"FC Portland Navy G99",2,"Oswego Nike Cup Super Group Gold/Silver U19","neutral","neutral","Unk"
2017-07-28,"Crossfire OR Blue I G99",1,"FC Portland Navy G99",1,"Oswego Nike Cup Super Group Gold/Silver U19","neutral","neutral","Unk"
2017-07-28,"FC Hawaii G00",0,"Westside Timbers Copa G00",1,"Oswego Nike Cup Super Group Gold/Silver U19","neutral","neutral","Unk"
2017-07-28,"Washington Timbers Red 1 G99",4,"Pacific FC Orange G00",0,"Oswego Nike Cup Super Group Gold/Silver U19","neutral","neutral","Unk"
2017-07-28,"THUSC Silver G00",1,"Pacific FC Orange G00",0,"Oswego Nike Cup Super Group Gold/Silver U19","neutral","neutral","Unk"
2017-07-29,"Newport FC G99",0,"Crossfire Select Pfeifer G99",2,"Crossfire Select U19 Gold","neutral","neutral","Unk"
2017-07-29,"PCU Red Storm G99",2,"FC Edmonds Fusion G99",2,"Crossfire Select U19 Gold","neutral","neutral","Unk"
2017-07-29,"Seattle United W Blue G99",2,"Crossfire Select Mallalieu G99",3,"Crossfire Select U19 Gold","neutral","neutral","Unk"
2017-07-29,"BIFC Blue G99",5,"Seattle United Shoreline Blue G99",0,"Crossfire Select U19 Gold","neutral","neutral","Unk"
2017-07-29,"Crossfire OR Blue I G99",2,"FC Hawaii G00",0,"Oswego Nike Cup Super Group Gold/Silver U19","neutral","neutral","Unk"
2017-07-29,"FC Portland Navy G99",2,"Westside Timbers Copa G00",1,"Oswego Nike Cup Super Group Gold/Silver U19","neutral","neutral","Unk"
2017-07-29,"Washington Timbers Red 1 G99",5,"THUSC Silver G00",0,"Oswego Nike Cup Super Group Gold/Silver U19","neutral","neutral","Unk"
2017-07-29,"Crossfire OR Blue I G99",2,"THUSC Silver G00",1,"Oswego Nike Cup Super Group Gold/Silver U19","neutral","neutral","Unk"
2017-07-29,"FC Portland Navy G99",0,"Washington Timbers Red 1 G99",2,"Oswego Nike Cup Super Group Gold/Silver U19","neutral","neutral","Unk"
2017-07-29,"FC Spokane Black Orwick G99",1,"Wyoming YS G99",7,"River City Cup U17-U19 Girls ('01/'00/'99) U19","neutral","neutral","Grass"
2017-07-29,"Medicine Hat G99",2,"Hells Canyon FC G99",2,"River City Cup U17-U19 Girls ('01/'00/'99) U19","neutral","neutral","Grass"
2017-07-29,"Wyoming YS G99",3,"Hells Canyon FC G99",0,"River City Cup U17-U19 Girls ('01/'00/'99) U19","neutral","neutral","Grass"
2017-07-29,"Medicine Hat G99",6,"FC Spokane Black Orwick G99",1,"River City Cup U17-U19 Girls ('01/'00/'99) U19","neutral","neutral","Grass"
2017-07-30,"Crossfire Select Pfeifer G99",5,"BIFC Blue G99",4,"Crossfire Select U19 Gold","neutral","neutral","Unk"
2017-07-30,"Crossfire Select Mallalieu G99",4,"FC Edmonds Fusion G99",0,"Crossfire Select U19 Gold","neutral","neutral","Unk"
2017-07-30,"Crossfire Select Pfeifer G99",0,"Crossfire Select Mallalieu G99",1,"Crossfire Select U19 Gold","neutral","neutral","Unk"
2017-07-30,"PCU Red Storm G99",2,"Seattle United Shoreline Blue G99",0,"Crossfire Select U19 Gold","neutral","neutral","Unk"
2017-07-30,"Seattle United W Blue G99",2,"Newport FC G99",1,"Crossfire Select U19 Gold","neutral","neutral","Unk"
2017-07-30,"PCU Red Storm G99",1,"Seattle United W Blue G99",0,"Crossfire Select U19 Gold","neutral","neutral","Unk"
2017-07-30,"Crossfire OR Blue I G99",2,"Washington Timbers Red 1 G99",3,"Oswego Nike Cup Super Group Gold/Silver U19","neutral","neutral","Unk"
2017-07-30,"Westside Timbers Copa G00",2,"Pacific FC Orange G00",1,"Oswego Nike Cup Super Group Gold/Silver U19","neutral","neutral","Unk"
2017-07-30,"Wyoming YS G99",1,"Medicine Hat G99",1,"River City Cup U17-U19 Girls ('01/'00/'99) U19","neutral","neutral","Grass"
2017-07-30,"Hells Canyon FC G99",3,"FC Spokane Black Orwick G99",0,"River City Cup U17-U19 Girls ('01/'00/'99) U19","neutral","neutral","Grass"
2017-07-30,"Wyoming YS G99",0,"Medicine Hat G99",1,"River City Cup U17-U19 Girls ('01/'00/'99) U19","neutral","neutral","Grass"
2017-08-04,"Pacific FC Force G01",0,"Westside Timbers Samba TS G01",3,"Mt Hood Challenge U19 Bronze","neutral","neutral","Unk"
2017-08-04,"AYSO Cowgils G99",0,"Crossfire OR CUSC Black Eruption G01",7,"Mt Hood Challenge U19 Bronze","neutral","neutral","Unk"
2017-08-04,"Crossfire OR Blue I G01",1,"Harbor Premier Green G01",0,"Mt Hood Challenge U19 Premier","neutral","neutral","Unk"
2017-08-04,"MRFC Blue G99",0,"NEU White G00",0,"Mt Hood Challenge U19 Premier","neutral","neutral","Unk"
2017-08-04,"FC Salmon Creek Nemesis Blue G00",0,"MRFC White G99",0,"Mt Hood Challenge U19 Premier","neutral","neutral","Unk"
2017-08-04,"Capital FC Timbers Red G01",1,"Harbor Premier Green G99",3,"Mt Hood Challenge U19 Premier","neutral","neutral","Unk"
2017-08-04,"Crossfire OR CUSC Red Power Rays G01",1,"MRFC Blue G01",1,"Mt Hood Challenge U19 Silver","neutral","neutral","Unk"
2017-08-04,"Crossfire OR Blue I G99",2,"Grants Pass YSC Lady Knights G99",2,"Mt Hood Challenge U19 Silver","neutral","neutral","Unk"
2017-08-04,"FME Fusion G99",1,"Thelo Chaos G99",3,"Mt Hood Challenge U19 Silver","neutral","neutral","Unk"
2017-08-04,"Whatcom FC Rangers Blue G00",0,"Crossfire OR White G01",5,"Mt Hood Challenge U19 Silver","neutral","neutral","Unk"
2017-08-04,"WA Rush G99",5,"WA Rush Nero G00",0,"WA Rush Cup GU19 Gold","neutral","neutral","Grass"
2017-08-04,"NW United Black G00",0,"Seattle United Copa G00",3,"WA Rush Cup GU19 Gold","neutral","neutral","Grass"
2017-08-04,"WA Rush Nero G00",0,"NW United Black G00",0,"WA Rush Cup GU19 Gold","neutral","neutral","Grass"
2017-08-05,"AYSO Cowgils G99",0,"Pacific FC Force G01",6,"Mt Hood Challenge U19 Bronze","neutral","neutral","Unk"
2017-08-05,"Crossfire OR CUSC Black Eruption G01",1,"Westside Timbers Samba TS G01",2,"Mt Hood Challenge U19 Bronze","neutral","neutral","Unk"
2017-08-05,"Crossfire OR CUSC Black Eruption G01",3,"Pacific FC Force G01",1,"Mt Hood Challenge U19 Bronze","neutral","neutral","Unk"
2017-08-05,"Westside Timbers Samba TS G01",9,"AYSO Cowgils G99",0,"Mt Hood Challenge U19 Bronze","neutral","neutral","Unk"
2017-08-05,"Harbor Premier Green G01",1,"NEU White G00",2,"Mt Hood Challenge U19 Premier","neutral","neutral","Unk"
2017-08-05,"Crossfire OR Blue I G01",0,"MRFC Blue G99",2,"Mt Hood Challenge U19 Premier","neutral","neutral","Unk"
2017-08-05,"MRFC White G99",1,"Capital FC Timbers Red G01",4,"Mt Hood Challenge U19 Premier","neutral","neutral","Unk"
2017-08-05,"FC Salmon Creek Nemesis Blue G00",0,"Harbor Premier Green G99",1,"Mt Hood Challenge U19 Premier","neutral","neutral","Unk"
2017-08-05,"MRFC Blue G99",1,"Capital FC Timbers Red G01",0,"Mt Hood Challenge U19 Premier","neutral","neutral","Unk"
2017-08-05,"Harbor Premier Green G99",1,"NEU White G00",0,"Mt Hood Challenge U19 Premier","neutral","neutral","Unk"
2017-08-05,"Crossfire OR Blue I G01",3,"FC Salmon Creek Nemesis Blue G00",0,"Mt Hood Challenge U19 Premier","neutral","neutral","Unk"
2017-08-05,"MRFC White G99",0,"Harbor Premier Green G01",1,"Mt Hood Challenge U19 Premier","neutral","neutral","Unk"
2017-08-05,"MRFC Blue G01",2,"Crossfire OR Blue I G99",1,"Mt Hood Challenge U19 Silver","neutral","neutral","Unk"
2017-08-05,"Crossfire OR CUSC Red Power Rays G01",3,"Grants Pass YSC Lady Knights G99",3,"Mt Hood Challenge U19 Silver","neutral","neutral","Unk"
2017-08-05,"Crossfire OR White G01",1,"FME Fusion G99",1,"Mt Hood Challenge U19 Silver","neutral","neutral","Unk"
2017-08-05,"Thelo Chaos G99",4,"Whatcom FC Rangers Blue G00",0,"Mt Hood Challenge U19 Silver","neutral","neutral","Unk"
2017-08-05,"MRFC Blue G01",2,"Crossfire OR White G01",5,"Mt Hood Challenge U19 Silver","neutral","neutral","Unk"
2017-08-05,"Thelo Chaos G99",2,"Grants Pass YSC Lady Knights G99",1,"Mt Hood Challenge U19 Silver","neutral","neutral","Unk"
2017-08-05,"Crossfire OR CUSC Red Power Rays G01",3,"Whatcom FC Rangers Blue G00",0,"Mt Hood Challenge U19 Silver","neutral","neutral","Unk"
2017-08-05,"FME Fusion G99",0,"Crossfire OR Blue I G99",5,"Mt Hood Challenge U19 Silver","neutral","neutral","Unk"
2017-08-05,"Breakers Black Croft G00",6,"Shoreline SC Verrou G00",0,"PSPL WSPL 1 U19","home","away","Unk"
2017-08-05,"FC Bellevue G99",0,"West Narrows FC Blue G99",3,"PSPL WSPL 2 U19","home","away","Unk"
2017-08-05,"Seattle United Copa G00",3,"WA Rush Nero G00",0,"WA Rush Cup GU19 Gold","neutral","neutral","Grass"
2017-08-05,"Seattle United Copa G00",3,"WA Rush G99",2,"WA Rush Cup GU19 Gold","neutral","neutral","Grass"
2017-08-05,"WA Rush G99",1,"NW United Black G00",1,"WA Rush Cup GU19 Gold","neutral","neutral","Grass"
2017-08-06,"Pacific FC Force G01",1,"AYSO Cowgils G99",0,"Mt Hood Challenge U19 Bronze","neutral","neutral","Unk"
2017-08-06,"Westside Timbers Samba TS G01",2,"Crossfire OR CUSC Black Eruption G01",1,"Mt Hood Challenge U19 Bronze","neutral","neutral","Unk"
2017-08-06,"MRFC Blue G99",0,"Harbor Premier Green G99",1,"Mt Hood Challenge U19 Premier","neutral","neutral","Unk"
2017-08-06,"Capital FC Timbers Red G01",4,"NEU White G00",0,"Mt Hood Challenge U19 Premier","neutral","neutral","Unk"
2017-08-06,"Crossfire OR Blue I G01",1,"Harbor Premier Green G01",0,"Mt Hood Challenge U19 Premier","neutral","neutral","Unk"
2017-08-06,"FC Salmon Creek Nemesis Blue G00",0,"MRFC White G99",2,"Mt Hood Challenge U19 Premier","neutral","neutral","Unk"
2017-08-06,"Crossfire OR White G01",4,"Thelo Chaos G99",2,"Mt Hood Challenge U19 Silver","neutral","neutral","Unk"
2017-08-06,"MRFC Blue G01",0,"Grants Pass YSC Lady Knights G99",3,"Mt Hood Challenge U19 Silver","neutral","neutral","Unk"
2017-08-06,"Crossfire OR CUSC Red Power Rays G01",0,"Crossfire OR Blue I G99",1,"Mt Hood Challenge U19 Silver","neutral","neutral","Unk"
2017-08-06,"Whatcom FC Rangers Blue G00",1,"FME Fusion G99",3,"Mt Hood Challenge U19 Silver","neutral","neutral","Unk"
2017-08-06,"CWSA Navy G99",10,"Shoreline SC Verrou G00",0,"PSPL WSPL 1 U19","home","away","Unk"
2017-08-06,"FC Edmonds Crew G00",2,"FPSC Fury Black G99",1,"PSPL WSPL 1 U19","home","away","Unk"
2017-08-06,"FC Bellevue G99",5,"RSA Elite Cato G00",0,"PSPL WSPL 2 U19","home","away","Unk"
2017-08-06,"Seattle United Copa G00",0,"WA Rush G99",1,"WA Rush Cup GU19 Gold","neutral","neutral","Grass"
2017-08-08,"Wenatchee Valley United Kodiaks G99",9,"Wenatchee Valley United Real FC G99",1,"PSPL Classic U19","home","away","Unk"
2017-08-11,"Bend FC Timbers Red G99",3,"FC Edmonds Fusion G99",1,"Bend Premier Cup Haley Raso (U18/U19) Division U19","neutral","neutral","Grass"
2017-08-11,"Pacific FC Orange G00",2,"Seattle United Copa G99",3,"Bend Premier Cup Haley Raso (U18/U19) Division U19","neutral","neutral","Grass"
2017-08-11,"FC Bellevue G99",1,"Pacific FC Orange G00",1,"Bend Premier Cup Haley Raso (U18/U19) Division U19","neutral","neutral","Grass"
2017-08-11,"Washington Timbers Red 1 G99",3,"Cascade Rush Elites G99",0,"Bend Premier Cup Mana Shim (U18/19) Division U19","neutral","neutral","Grass"
2017-08-11,"Eastside FC White G99",2,"Seattle United Shoreline Blue G99",2,"Bend Premier Cup Mana Shim (U18/19) Division U19","neutral","neutral","Grass"
2017-08-11,"FC Salmon Creek Nemesis White G99",0,"BIFC Blue G99",2,"Bend Premier Cup Mana Shim (U18/19) Division U19","neutral","neutral","Grass"
2017-08-11,"Eastside FC White G01",2,"FC Edmonds Crew G00",0,"Eastside FC Cup GU18-19","neutral","neutral","Turf"
2017-08-11,"Seattle United S Blue G00",0,"Tracyton Force G99",0,"Eastside FC Cup GU18-19","neutral","neutral","Turf"
2017-08-11,"Lake Hills Pumas G00",1,"WA Rush Nero G00",1,"Eastside FC Cup GU18-19","neutral","neutral","Turf"
2017-08-11,"Crossfire Premier DA G01",6,"Crossfire Premier A G99",0,"REDAPT Cup High School Div - Gold U19","neutral","neutral","Grass"
2017-08-11,"ISC Gunners A G00",6,"Crossfire Premier ECNL G01",1,"REDAPT Cup High School Div - Gold U19","neutral","neutral","Grass"
2017-08-11,"Crossfire Premier DA G03",9,"ISC Gunners B G00",0,"REDAPT Cup High School Div - Silver U19","neutral","neutral","Grass"
2017-08-11,"FC Portland Navy G01",2,"Crossfire Premier B G99",0,"REDAPT Cup High School Div - Silver U19","neutral","neutral","Grass"
2017-08-11,"Crossfire Premier A G01",0,"NC Alliance FC G02",2,"REDAPT Cup High School Div - Bronze U19","neutral","neutral","Grass"
2017-08-11,"Crossfire Premier A G02",9,"Snohomish United Red G02",0,"REDAPT Cup High School Div - Bronze U19","neutral","neutral","Grass"
2017-08-11,"Blackhills FC Black G01",1,"Fraser Valley FC -Unk G99",2,"Rimland Challenge U17-19","neutral","neutral","Grass"
2017-08-11,"NW United Black G01",2,"Blackhills FC Black G99",1,"Rimland Challenge U17-19","neutral","neutral","Grass"
2017-08-11,"GS Surf B G00",2,"Blackhills FC Black G01",0,"Rimland Challenge U17-19","neutral","neutral","Grass"
2017-08-12,"Bend FC Timbers Red G99",6,"Pacific FC Orange G00",2,"Bend Premier Cup Haley Raso (U18/U19) Division U19","neutral","neutral","Grass"
2017-08-12,"Pacific FC Orange G00",2,"FC Bellevue G99",3,"Bend Premier Cup Haley Raso (U18/U19) Division U19","neutral","neutral","Grass"
2017-08-12,"FC Edmonds Fusion G99",2,"Seattle United Copa G99",4,"Bend Premier Cup Haley Raso (U18/U19) Division U19","neutral","neutral","Grass"
2017-08-12,"Bend FC Timbers Red G99",2,"Seattle United Copa G99",3,"Bend Premier Cup Haley Raso (U18/U19) Division U19","neutral","neutral","Grass"
2017-08-12,"Pacific FC Orange G00",4,"Pacific FC Orange G00",2,"Bend Premier Cup Haley Raso (U18/U19) Division U19","neutral","neutral","Grass"
2017-08-12,"FC Bellevue G99",1,"FC Edmonds Fusion G99",1,"Bend Premier Cup Haley Raso (U18/U19) Division U19","neutral","neutral","Grass"
2017-08-12,"Washington Timbers Red 1 G99",4,"Eastside FC White G99",1,"Bend Premier Cup Mana Shim (U18/19) Division U19","neutral","neutral","Grass"
2017-08-12,"FC Salmon Creek Nemesis White G99",3,"Seattle United Shoreline Blue G99",0,"Bend Premier Cup Mana Shim (U18/19) Division U19","neutral","neutral","Grass"
2017-08-12,"BIFC Blue G99",1,"Cascade Rush Elites G99",1,"Bend Premier Cup Mana Shim (U18/19) Division U19","neutral","neutral","Grass"
2017-08-12,"Washington Timbers Red 1 G99",7,"Seattle United Shoreline Blue G99",1,"Bend Premier Cup Mana Shim (U18/19) Division U19","neutral","neutral","Grass"
2017-08-12,"FC Salmon Creek Nemesis White G99",4,"Cascade Rush Elites G99",1,"Bend Premier Cup Mana Shim (U18/19) Division U19","neutral","neutral","Grass"
2017-08-12,"BIFC Blue G99",2,"Eastside FC White G99",0,"Bend Premier Cup Mana Shim (U18/19) Division U19","neutral","neutral","Grass"
2017-08-12,"Eastside FC White G01",0,"Seattle United S Blue G00",0,"Eastside FC Cup GU18-19","neutral","neutral","Turf"
2017-08-12,"FC Edmonds Crew G00",1,"Lake Hills Pumas G00",1,"Eastside FC Cup GU18-19","neutral","neutral","Turf"
2017-08-12,"Tracyton Force G99",0,"WA Rush Nero G00",2,"Eastside FC Cup GU18-19","neutral","neutral","Turf"
2017-08-12,"FPSC Fury Black G00",1,"Cheney Storm FC G00",1,"PSPL WNPL U19","home","away","Unk"
2017-08-12,"MRFC Blue G99",0,"Spokane Foxes Premier G00",0,"PSPL WNPL U19","home","away","Unk"
2017-08-12,"Shoreline SC Verrou G00",0,"FPSC Fury Black G99",6,"PSPL WSPL 1 U19","home","away","Unk"
2017-08-12,"MRFC White G99",0,"CWSA Navy G99",0,"PSPL WSPL 1 U19","home","away","Unk"
2017-08-12,"Crossfire Premier A G99",1,"ISC Gunners A G00",2,"REDAPT Cup High School Div - Gold U19","neutral","neutral","Grass"
2017-08-12,"Crossfire Premier DA G01",7,"Crossfire Premier ECNL G01",0,"REDAPT Cup High School Div - Gold U19","neutral","neutral","Grass"
2017-08-12,"Crossfire Premier ECNL G01",2,"Crossfire Premier A G99",1,"REDAPT Cup High School Div - Gold U19","neutral","neutral","Grass"
2017-08-12,"ISC Gunners A G00",1,"Crossfire Premier DA G01",5,"REDAPT Cup High School Div - Gold U19","neutral","neutral","Grass"
2017-08-12,"Crossfire Premier B G99",0,"Crossfire Premier DA G03",8,"REDAPT Cup High School Div - Silver U19","neutral","neutral","Grass"
2017-08-12,"ISC Gunners B G00",0,"FC Portland Navy G01",2,"REDAPT Cup High School Div - Silver U19","neutral","neutral","Grass"
2017-08-12,"ISC Gunners B G00",0,"Crossfire Premier B G99",0,"REDAPT Cup High School Div - Silver U19","neutral","neutral","Grass"
2017-08-12,"Crossfire Premier DA G03",0,"FC Portland Navy G01",0,"REDAPT Cup High School Div - Silver U19","neutral","neutral","Grass"
2017-08-12,"Snohomish United Red G02",0,"NC Alliance FC G02",2,"REDAPT Cup High School Div - Bronze U19","neutral","neutral","Grass"
2017-08-12,"Snohomish United Red G02",0,"Crossfire Premier A G01",6,"REDAPT Cup High School Div - Bronze U19","neutral","neutral","Grass"
2017-08-12,"NC Alliance FC G02",0,"Crossfire Premier A G02",6,"REDAPT Cup High School Div - Bronze U19","neutral","neutral","Grass"
2017-08-12,"Crossfire Premier A G02",2,"Crossfire Premier A G01",0,"REDAPT Cup High School Div - Bronze U19","neutral","neutral","Grass"
2017-08-12,"Fraser Valley FC -Unk G99",3,"NW United Black G01",0,"Rimland Challenge U17-19","neutral","neutral","Grass"
2017-08-12,"Blackhills FC Black G99",2,"GS Surf B G00",3,"Rimland Challenge U17-19","neutral","neutral","Grass"
2017-08-12,"Blackhills FC Black G01",1,"NW United Black G01",3,"Rimland Challenge U17-19","neutral","neutral","Grass"
2017-08-12,"GS Surf B G00",0,"Fraser Valley FC -Unk G99",1,"Rimland Challenge U17-19","neutral","neutral","Grass"
2017-08-12,"Blackhills FC Black G99",4,"Blackhills FC Black G01",1,"Rimland Challenge U17-19","neutral","neutral","Grass"
2017-08-13,"Seattle United Copa G99",1,"Pacific FC Orange G00",0,"Bend Premier Cup Haley Raso (U18/U19) Division U19","neutral","neutral","Grass"
2017-08-13,"Bend FC Timbers Red G99",5,"FC Bellevue G99",0,"Bend Premier Cup Haley Raso (U18/U19) Division U19","neutral","neutral","Grass"
2017-08-13,"Pacific FC Orange G00",5,"FC Edmonds Fusion G99",4,"Bend Premier Cup Haley Raso (U18/U19) Division U19","neutral","neutral","Grass"
2017-08-13,"Seattle United Copa G99",2,"Bend FC Timbers Red G99",1,"Bend Premier Cup Haley Raso (U18/U19) Division U19","neutral","neutral","Grass"
2017-08-13,"Washington Timbers Red 1 G99",2,"Eastside FC White G99",0,"Bend Premier Cup Mana Shim (U18/19) Division U19","neutral","neutral","Grass"
2017-08-13,"BIFC Blue G99",1,"FC Salmon Creek Nemesis White G99",4,"Bend Premier Cup Mana Shim (U18/19) Division U19","neutral","neutral","Grass"
2017-08-13,"Seattle United Shoreline Blue G99",1,"Cascade Rush Elites G99",1,"Bend Premier Cup Mana Shim (U18/19) Division U19","neutral","neutral","Grass"
2017-08-13,"Washington Timbers Red 1 G99",3,"FC Salmon Creek Nemesis White G99",2,"Bend Premier Cup Mana Shim (U18/19) Division U19","neutral","neutral","Grass"
2017-08-13,"WA Rush Nero G00",0,"Seattle United S Blue G00",0,"Eastside FC Cup GU18-19","neutral","neutral","Turf"
2017-08-13,"Tracyton Force G99",2,"FC Edmonds Crew G00",3,"Eastside FC Cup GU18-19","neutral","neutral","Turf"
2017-08-13,"Lake Hills Pumas G00",1,"Eastside FC White G01",1,"Eastside FC Cup GU18-19","neutral","neutral","Turf"
2017-08-13,"WA Rush Nero G00",0,"Eastside FC White G01",0,"Eastside FC Cup GU18-19","neutral","neutral","Turf"
