"date","home.team","home.score","away.team","away.score","venue","home.adv","away.adv","surface"
2016-07-16,"Anaheim Surf EGSL G06",11,"Whitecaps FC Prospects G06",0,"Nike Crossfire Challenge Super 9v9 U11","neutral","neutral","Grass"
2016-07-16,"Mustang SC Elite G06",5,"Whitecaps FC Prospects G06",0,"Nike Crossfire Challenge Super 9v9 U11","neutral","neutral","Grass"
2016-07-16,"Anaheim Surf EGSL G06",4,"GS Surf A G06",0,"Nike Crossfire Challenge Super 9v9 U11","neutral","neutral","Grass"
2016-07-16,"Mustang SC Red G06",6,"Seattle United Copa G06",2,"Nike Crossfire Challenge Super 9v9 U11","neutral","neutral","Grass"
2016-07-16,"Spokane Sounders A Valley G06",0,"Mustang SC Red G06",1,"Nike Crossfire Challenge Super 9v9 U11","neutral","neutral","Grass"
2016-07-16,"THUSC Hydrogen G06",0,"Seattle United Copa G06",3,"Nike Crossfire Challenge Super 9v9 U11","neutral","neutral","Grass"
2016-07-16,"Crossfire Premier A G06",1,"WPFC Black G06",3,"Nike Crossfire Challenge Super 9v9 U11","neutral","neutral","Grass"
2016-07-16,"San Diego Surf Academy EGSL G06",4,"Seattle United Tango G06",0,"Nike Crossfire Challenge Super 9v9 U11","neutral","neutral","Grass"
2016-07-16,"San Diego Surf Academy EGSL G06",4,"WPFC Black G06",0,"Nike Crossfire Challenge Super 9v9 U11","neutral","neutral","Grass"
2016-07-16,"Spokane Sounders A South G06",0,"Crossfire Premier B G06",3,"Nike Crossfire Challenge Gold 9v9 U11","neutral","neutral","Grass"
2016-07-16,"PacNW Maroon G06",3,"Snohomish United Black G06",0,"Nike Crossfire Challenge Gold 9v9 U11","neutral","neutral","Grass"
2016-07-16,"Eastside FC White G06",3,"Spokane Sounders A North G06",1,"Nike Crossfire Challenge Gold 9v9 U11","neutral","neutral","Grass"
2016-07-16,"WPFC White G06",1,"ISC Gunners A G06",7,"Nike Crossfire Challenge Gold 9v9 U11","neutral","neutral","Grass"
2016-07-16,"Mustang SC Black G06",4,"Crossfire Premier C G06",0,"Nike Crossfire Challenge Gold 9v9 U11","neutral","neutral","Grass"
2016-07-16,"Harbor Premier Green G06",0,"FWFC Blue G06",1,"Nike Crossfire Challenge Gold 9v9 U11","neutral","neutral","Grass"
2016-07-17,"ETFC Arsenal -Unk G06",0,"Crossfire OR SSC Blue I G06",0,"Beaverton Cup GU11 Silver","neutral","neutral","Unk"
2016-07-17,"Westside Timbers Copa TS G06",7,"CSC Storm G06",0,"Beaverton Cup GU11 Silver","neutral","neutral","Unk"
2016-07-17,"Pacific FC Earthquakes G06",2,"Capital FC Timbers Black G06",1,"Beaverton Cup GU11 Silver","neutral","neutral","Unk"
2016-07-17,"Pacific FC Spirit G06",2,"Oregon City Ambush G06",1,"Beaverton Cup GU11 Silver","neutral","neutral","Unk"
2016-07-17,"Westside Timbers Samba TS G06",2,"HSC Lioness G06",2,"Beaverton Cup GU11 Silver","neutral","neutral","Unk"
2016-07-17,"Eastside Timbers -Unk G06",3,"Bend FC Timbers Deschutes G06",0,"Beaverton Cup GU11 Silver","neutral","neutral","Unk"
2016-07-17,"Westside Timbers Copa TS G06",4,"Pacific FC Earthquakes G06",0,"Beaverton Cup GU11 Silver","neutral","neutral","Unk"
2016-07-17,"HSC Lioness G06",2,"Westside Timbers Samba TS G06",1,"Beaverton Cup GU11 Silver","neutral","neutral","Unk"
2016-07-17,"TC United Navy G06",9,"Newport FC G06",0,"KITG GU11 Green","neutral","neutral","Unk"
2016-07-17,"Blackhills FC Black G06",6,"CYSA Timber Barons Green G06",0,"KITG GU11 Green","neutral","neutral","Unk"
2016-07-17,"SGESC Fusion Navy G06",8,"SGESC Fusion White G06",7,"KITG GU11 Green","neutral","neutral","Unk"
2016-07-17,"TC United Navy G06",0,"Blackhills FC Black G06",4,"KITG GU11 Green","neutral","neutral","Unk"
2016-07-17,"Mustang SC Elite G06",1,"Anaheim Surf EGSL G06",1,"Nike Crossfire Challenge Super 9v9 U11","neutral","neutral","Grass"
2016-07-17,"Whitecaps FC Prospects G06",1,"GS Surf A G06",3,"Nike Crossfire Challenge Super 9v9 U11","neutral","neutral","Grass"
2016-07-17,"Mustang SC Red G06",6,"THUSC Hydrogen G06",0,"Nike Crossfire Challenge Super 9v9 U11","neutral","neutral","Grass"
2016-07-17,"Seattle United Copa G06",1,"Spokane Sounders A Valley G06",1,"Nike Crossfire Challenge Super 9v9 U11","neutral","neutral","Grass"
2016-07-17,"Crossfire Premier A G06",0,"San Diego Surf Academy EGSL G06",3,"Nike Crossfire Challenge Super 9v9 U11","neutral","neutral","Grass"
2016-07-17,"WPFC Black G06",3,"Seattle United Tango G06",0,"Nike Crossfire Challenge Super 9v9 U11","neutral","neutral","Grass"
2016-07-17,"Anaheim Surf EGSL G06",1,"Mustang SC Red G06",0,"Nike Crossfire Challenge Super 9v9 U11","neutral","neutral","Grass"
2016-07-17,"Mustang SC Elite G06",0,"San Diego Surf Academy EGSL G06",3,"Nike Crossfire Challenge Super 9v9 U11","neutral","neutral","Grass"
2016-07-17,"PacNW Maroon G06",7,"Spokane Sounders A South G06",0,"Nike Crossfire Challenge Gold 9v9 U11","neutral","neutral","Grass"
2016-07-17,"Snohomish United Black G06",1,"Crossfire Premier B G06",0,"Nike Crossfire Challenge Gold 9v9 U11","neutral","neutral","Grass"
2016-07-17,"Spokane Sounders A North G06",1,"ISC Gunners A G06",5,"Nike Crossfire Challenge Gold 9v9 U11","neutral","neutral","Grass"
2016-07-17,"Eastside FC White G06",3,"WPFC White G06",2,"Nike Crossfire Challenge Gold 9v9 U11","neutral","neutral","Grass"
2016-07-17,"Mustang SC Black G06",6,"Harbor Premier Green G06",0,"Nike Crossfire Challenge Gold 9v9 U11","neutral","neutral","Grass"
2016-07-17,"Crossfire Premier C G06",0,"FWFC Blue G06",7,"Nike Crossfire Challenge Gold 9v9 U11","neutral","neutral","Grass"
2016-07-18,"Anaheim Surf EGSL G06",1,"San Diego Surf Academy EGSL G06",0,"Nike Crossfire Challenge Super 9v9 U11","neutral","neutral","Grass"
2016-07-18,"PacNW Maroon G06",1,"Mustang SC Black G06",2,"Nike Crossfire Challenge Gold 9v9 U11","neutral","neutral","Grass"
2016-07-18,"ISC Gunners A G06",1,"FWFC Blue G06",3,"Nike Crossfire Challenge Gold 9v9 U11","neutral","neutral","Grass"
2016-07-18,"Mustang SC Black G06",1,"FWFC Blue G06",2,"Nike Crossfire Challenge Gold 9v9 U11","neutral","neutral","Grass"
2016-07-22,"Seattle United NE White G06",1,"Bellevue United G06",6,"Crossfire Select U11 Bronze","neutral","neutral","Unk"
2016-07-22,"NW United Black G06",1,"Cascade FC Green G06",7,"Crossfire Select U11 Bronze","neutral","neutral","Unk"
2016-07-22,"Seattle Celtic Orange G06",0,"Wenatchee FC Kickers G06",9,"Crossfire Select U11 Bronze","neutral","neutral","Unk"
2016-07-22,"Wenatchee FC Kickers G06",10,"Seattle United NE White G06",0,"Crossfire Select U11 Bronze","neutral","neutral","Unk"
2016-07-22,"Cascade FC Green G06",3,"Bellevue United G06",2,"Crossfire Select U11 Bronze","neutral","neutral","Unk"
2016-07-22,"NW United Black G06",9,"Seattle Celtic Orange G06",0,"Crossfire Select U11 Bronze","neutral","neutral","Unk"
2016-07-22,"Seattle Celtic White G06",0,"Crossfire Select Gold-Zein G06",10,"Crossfire Select U11 Gold Silver Gold-Silver","neutral","neutral","Unk"
2016-07-22,"PSA Force G06",0,"Seattle United Shoreline Blue G06",4,"Crossfire Select U11 Gold Silver Gold-Silver","neutral","neutral","Unk"
2016-07-22,"NSC Impact Black G06",1,"Seattle Celtic White G06",4,"Crossfire Select U11 Gold Silver Gold-Silver","neutral","neutral","Unk"
2016-07-22,"RV Slammers Orange G06",4,"Crossfire Select Baba G06",1,"Crossfire Select U11 Gold Silver Gold-Silver","neutral","neutral","Unk"
2016-07-22,"Crossfire Select Leskinen G06",0,"Seattle United NE Blue G06",2,"Crossfire Select U11 Gold Silver Gold-Silver","neutral","neutral","Unk"
2016-07-22,"Seattle United W Blue G06",1,"RV Slammers Orange G06",1,"Crossfire Select U11 Gold Silver Gold-Silver","neutral","neutral","Unk"
2016-07-22,"Crossfire OR CUSC Cosmos G06",4,"Crossfire OR LOSC Blue I-II G06",0,"Oswego Nike Cup Girls U11","neutral","neutral","Unk"
2016-07-22,"CYSA Timber Barons Green G06",3,"THUSC Nitrogen White G06",0,"Oswego Nike Cup Girls U11","neutral","neutral","Unk"
2016-07-22,"THUSC Nitrogen White G06",0,"Crossfire OR CUSC Cosmos G06",6,"Oswego Nike Cup Girls U11","neutral","neutral","Unk"
2016-07-22,"CYSA Timber Barons Green G06",3,"Crossfire OR LOSC Blue I-II G06",0,"Oswego Nike Cup Girls U11","neutral","neutral","Unk"
2016-07-22,"Crossfire OR WUSC White G06",2,"THUSC Oxygen G06",3,"Oswego Nike Cup Girls U11","neutral","neutral","Unk"
2016-07-22,"FC Portland Navy G06",6,"MVP Marauders Navy G06",0,"Oswego Nike Cup Girls U11","neutral","neutral","Unk"
2016-07-22,"THUSC Oxygen G06",0,"FC Portland Navy G06",7,"Oswego Nike Cup Girls U11","neutral","neutral","Unk"
2016-07-22,"Crossfire OR WUSC White G06",1,"MVP Marauders Navy G06",1,"Oswego Nike Cup Girls U11","neutral","neutral","Unk"
2016-07-22,"Westside Timbers Copa TS G06",5,"FC Salmon Creek Nemesis White G06",0,"Oswego Nike Cup Girls U11","neutral","neutral","Unk"
2016-07-22,"ETFC Arsenal Red G06",1,"PacNW Maroon G06",5,"Oswego Nike Cup Girls U11","neutral","neutral","Unk"
2016-07-22,"ETFC Arsenal Red G06",6,"FC Salmon Creek Nemesis White G06",0,"Oswego Nike Cup Girls U11","neutral","neutral","Unk"
2016-07-22,"PacNW Maroon G06",0,"Westside Timbers Copa TS G06",2,"Oswego Nike Cup Girls U11","neutral","neutral","Unk"
2016-07-22,"Whatcom FC Rangers Gold G06",1,"Three Rivers SC Black G06",3,"Sounders FC Cup GU11","neutral","neutral","Turf"
2016-07-22,"ASE Emerald G06",4,"CWSA Navy G06",0,"Sounders FC Cup GU11","neutral","neutral","Turf"
2016-07-23,"Seattle Celtic Orange G06",4,"Seattle United NE White G06",0,"Crossfire Select U11 Bronze","neutral","neutral","Unk"
2016-07-23,"Bellevue United G06",1,"NW United Black G06",3,"Crossfire Select U11 Bronze","neutral","neutral","Unk"
2016-07-23,"Cascade FC Green G06",0,"Wenatchee FC Kickers G06",3,"Crossfire Select U11 Bronze","neutral","neutral","Unk"
2016-07-23,"Seattle United NE White G06",0,"NW United Black G06",4,"Crossfire Select U11 Bronze","neutral","neutral","Unk"
2016-07-23,"Cascade FC Green G06",2,"Seattle Celtic Orange G06",1,"Crossfire Select U11 Bronze","neutral","neutral","Unk"
2016-07-23,"Bellevue United G06",2,"Wenatchee FC Kickers G06",6,"Crossfire Select U11 Bronze","neutral","neutral","Unk"
2016-07-23,"Seattle United Shoreline Blue G06",3,"Seattle Celtic White G06",0,"Crossfire Select U11 Gold Silver Gold-Silver","neutral","neutral","Unk"
2016-07-23,"Seattle Celtic White G06",2,"PSA Force G06",1,"Crossfire Select U11 Gold Silver Gold-Silver","neutral","neutral","Unk"
2016-07-23,"NSC Impact Black G06",0,"Crossfire Select Gold-Zein G06",7,"Crossfire Select U11 Gold Silver Gold-Silver","neutral","neutral","Unk"
2016-07-23,"Crossfire Select Gold-Zein G06",1,"PSA Force G06",0,"Crossfire Select U11 Gold Silver Gold-Silver","neutral","neutral","Unk"
2016-07-23,"Seattle United Shoreline Blue G06",4,"NSC Impact Black G06",0,"Crossfire Select U11 Gold Silver Gold-Silver","neutral","neutral","Unk"
2016-07-23,"Crossfire Select Baba G06",7,"Crossfire Select Leskinen G06",1,"Crossfire Select U11 Gold Silver Gold-Silver","neutral","neutral","Unk"
2016-07-23,"Seattle United NE Blue G06",2,"Seattle United W Blue G06",1,"Crossfire Select U11 Gold Silver Gold-Silver","neutral","neutral","Unk"
2016-07-23,"RV Slammers Orange G06",4,"Crossfire Select Leskinen G06",0,"Crossfire Select U11 Gold Silver Gold-Silver","neutral","neutral","Unk"
2016-07-23,"Seattle United W Blue G06",1,"Crossfire Select Baba G06",1,"Crossfire Select U11 Gold Silver Gold-Silver","neutral","neutral","Unk"
2016-07-23,"Seattle United NE Blue G06",2,"RV Slammers Orange G06",1,"Crossfire Select U11 Gold Silver Gold-Silver","neutral","neutral","Unk"
2016-07-23,"Crossfire OR CUSC Cosmos G06",5,"CYSA Timber Barons Green G06",1,"Oswego Nike Cup Girls U11","neutral","neutral","Unk"
2016-07-23,"Crossfire OR LOSC Blue I-II G06",2,"THUSC Nitrogen White G06",3,"Oswego Nike Cup Girls U11","neutral","neutral","Unk"
2016-07-23,"FC Portland Navy G06",3,"Crossfire OR WUSC White G06",0,"Oswego Nike Cup Girls U11","neutral","neutral","Unk"
2016-07-23,"MVP Marauders Navy G06",1,"THUSC Oxygen G06",0,"Oswego Nike Cup Girls U11","neutral","neutral","Unk"
2016-07-23,"Westside Timbers Copa TS G06",1,"ETFC Arsenal Red G06",1,"Oswego Nike Cup Girls U11","neutral","neutral","Unk"
2016-07-23,"FC Salmon Creek Nemesis White G06",1,"PacNW Maroon G06",4,"Oswego Nike Cup Girls U11","neutral","neutral","Unk"
2016-07-23,"Crossfire OR CUSC Cosmos G06",1,"PacNW Maroon G06",2,"Oswego Nike Cup Girls U11","neutral","neutral","Unk"
2016-07-23,"FC Portland Navy G06",1,"Westside Timbers Copa TS G06",3,"Oswego Nike Cup Girls U11","neutral","neutral","Unk"
2016-07-23,"Three Rivers SC Black G06",0,"South Delta Destroyers G06",4,"Sounders FC Cup GU11","neutral","neutral","Grass"
2016-07-23,"Whatcom FC Rangers Gold G06",2,"ASE Emerald G06",5,"Sounders FC Cup GU11","neutral","neutral","Grass"
2016-07-23,"ASE Emerald G06",5,"South Delta Destroyers G06",0,"Sounders FC Cup GU11","neutral","neutral","Grass"
2016-07-23,"CWSA Navy G06",1,"Whatcom FC Rangers Gold G06",3,"Sounders FC Cup GU11","neutral","neutral","Grass"
2016-07-24,"Wenatchee FC Kickers G06",4,"NW United Black G06",0,"Crossfire Select U11 Bronze","neutral","neutral","Unk"
2016-07-24,"Crossfire Select Gold-Zein G06",1,"Seattle United Shoreline Blue G06",0,"Crossfire Select U11 Gold Silver Gold-Silver","neutral","neutral","Unk"
2016-07-24,"PSA Force G06",2,"NSC Impact Black G06",1,"Crossfire Select U11 Gold Silver Gold-Silver","neutral","neutral","Unk"
2016-07-24,"Crossfire Select Baba G06",1,"Seattle United NE Blue G06",3,"Crossfire Select U11 Gold Silver Gold-Silver","neutral","neutral","Unk"
2016-07-24,"Crossfire Select Leskinen G06",0,"Seattle United W Blue G06",1,"Crossfire Select U11 Gold Silver Gold-Silver","neutral","neutral","Unk"
2016-07-24,"Crossfire Select Gold-Zein G06",0,"Seattle United NE Blue G06",1,"Crossfire Select U11 Gold Silver Gold-Silver","neutral","neutral","Unk"
2016-07-24,"Seattle United Shoreline Blue G06",1,"RV Slammers Orange G06",0,"Crossfire Select U11 Gold Silver Gold-Silver","neutral","neutral","Unk"
2016-07-24,"PacNW Maroon G06",0,"Westside Timbers Copa TS G06",1,"Oswego Nike Cup Girls U11","neutral","neutral","Unk"
2016-07-24,"Three Rivers SC Black G06",1,"ASE Emerald G06",6,"Sounders FC Cup GU11","neutral","neutral","Turf"
2016-07-24,"South Delta Destroyers G06",3,"CWSA Navy G06",3,"Sounders FC Cup GU11","neutral","neutral","Turf"
2016-07-24,"ASE Emerald G06",1,"South Delta Destroyers G06",0,"Sounders FC Cup GU11","neutral","neutral","Turf"
2016-07-29,"FC Portland White G06",3,"FC Portland Navy G07",4,"Portland Cup U11","neutral","neutral","Unk"
2016-07-29,"Washington Timbers White 1 G06",2,"THUSC -Unk G06",1,"Portland Cup U11","neutral","neutral","Unk"
2016-07-29,"THUSC -Unk G06",2,"FC Portland White G06",4,"Portland Cup U11","neutral","neutral","Unk"
2016-07-29,"FC Portland Navy G07",7,"Washington Timbers White 1 G06",1,"Portland Cup U11","neutral","neutral","Unk"
2016-07-29,"Breakers Red Tobin G06",1,"Spokane Sounders B Valley G06",6,"River City Cup U11 Girls Gold (2006) U11","neutral","neutral","Grass"
2016-07-29,"ASE Hanson G06",0,"Valor Maroon Zernick G06",4,"River City Cup U11 Girls Gold (2006) U11","neutral","neutral","Grass"
2016-07-29,"Spokane Sounders A North G06",11,"FC Spokane Black Slack G07",0,"River City Cup U11 Girls Silver (2006) U11","neutral","neutral","Grass"
2016-07-29,"FC Spokane Black Bliss G06",1,"Lethbridge FC G06",2,"River City Cup U11 Girls Silver (2006) U11","neutral","neutral","Grass"
2016-07-30,"Washington Timbers White 1 G06",3,"FC Portland White G06",3,"Portland Cup U11","neutral","neutral","Unk"
2016-07-30,"FC Portland Navy G07",2,"THUSC -Unk G06",0,"Portland Cup U11","neutral","neutral","Unk"
2016-07-30,"FC Portland Navy G07",3,"FC Portland White G06",1,"Portland Cup U11","neutral","neutral","Unk"
2016-07-30,"Spokane Sounders A Valley G06",11,"Spokane Sounders B Valley G06",0,"River City Cup U11 Girls Gold (2006) U11","neutral","neutral","Grass"
2016-07-30,"Breakers Red Tobin G06",0,"Valor Maroon Zernick G06",11,"River City Cup U11 Girls Gold (2006) U11","neutral","neutral","Grass"
2016-07-30,"ASE Hanson G06",0,"Spokane Sounders A Valley G06",6,"River City Cup U11 Girls Gold (2006) U11","neutral","neutral","Grass"
2016-07-30,"Valor Maroon Zernick G06",2,"Spokane Sounders B Valley G06",3,"River City Cup U11 Girls Gold (2006) U11","neutral","neutral","Grass"
2016-07-30,"ASE Hanson G06",3,"Breakers Red Tobin G06",0,"River City Cup U11 Girls Gold (2006) U11","neutral","neutral","Grass"
2016-07-30,"FC Spokane Black Bliss G06",1,"Spokane Sounders A North G06",2,"River City Cup U11 Girls Silver (2006) U11","neutral","neutral","Grass"
2016-07-30,"FC Spokane Black Slack G07",0,"Lethbridge FC G06",6,"River City Cup U11 Girls Silver (2006) U11","neutral","neutral","Grass"
2016-07-30,"FC Spokane Black Slack G07",0,"FC Spokane Black Bliss G06",6,"River City Cup U11 Girls Silver (2006) U11","neutral","neutral","Grass"
2016-07-30,"Lethbridge FC G06",0,"Spokane Sounders A North G06",2,"River City Cup U11 Girls Silver (2006) U11","neutral","neutral","Grass"
2016-07-31,"Spokane Sounders A Valley G06",6,"Valor Maroon Zernick G06",0,"River City Cup U11 Girls Gold (2006) U11","neutral","neutral","Grass"
2016-07-31,"ASE Hanson G06",0,"Spokane Sounders B Valley G06",1,"River City Cup U11 Girls Gold (2006) U11","neutral","neutral","Grass"
2016-07-31,"Breakers Red Tobin G06",0,"Spokane Sounders A Valley G06",13,"River City Cup U11 Girls Gold (2006) U11","neutral","neutral","Grass"
2016-07-31,"Spokane Sounders A Valley G06",10,"Spokane Sounders B Valley G06",0,"River City Cup U11 Girls Gold (2006) U11","neutral","neutral","Grass"
2016-07-31,"Spokane Sounders A North G06",3,"Lethbridge FC G06",1,"River City Cup U11 Girls Silver (2006) U11","neutral","neutral","Grass"
2016-08-05,"Crossfire Select Baba G06",3,"FWFC White G06",3,"Blast Off G2006 B","neutral","neutral","Unk"
2016-08-05,"MRFC White G06",0,"TC United Navy G06",2,"Blast Off G2006 B","neutral","neutral","Unk"
2016-08-05,"Crossfire Select Leskinen G06",2,"FME Fusion G06",1,"Blast Off G2006 C","neutral","neutral","Unk"
2016-08-05,"FWFC Blue G07",3,"Seattle United S Blue G06",0,"Blast Off G2006 C","neutral","neutral","Unk"
2016-08-05,"CYSA Timber Barons Green G06",NaN,"Just For Kicks G06",0,"Cowlitz Kickoff GU11","neutral","neutral","Unk"
2016-08-05,"West Narrows FC Blue G06",1,"Storm King G06",0,"Dungeness Cup GU11 Olympic","neutral","neutral","Unk"
2016-08-05,"West Narrows FC Blue G06",3,"BIFC Blue G06",1,"Dungeness Cup GU11 Olympic","neutral","neutral","Unk"
2016-08-05,"Storm King G06",4,"Southlake Select Red G07",0,"Dungeness Cup GU11 Olympic","neutral","neutral","Unk"
2016-08-05,"Eastside FC Blue G06",2,"Eastside FC Grey G06",0,"Eastside FC Cup GU11","neutral","neutral","Turf"
2016-08-05,"Eastside FC White G06",3,"Seattle United NE Blue G06",0,"Eastside FC Cup GU11","neutral","neutral","Turf"
2016-08-05,"Crossfire OR WUSC White G06",2,"Oregon City Ambush G06",1,"Mt Hood Challenge U11 Gold","neutral","neutral","Unk"
2016-08-05,"Capital FC Timbers Black G06",0,"Oregon City Ambush G06",0,"Mt Hood Challenge U11 Gold","neutral","neutral","Unk"
2016-08-05,"FPSC Fury Black G06",0,"Westside Timbers Copa TS G06",5,"Mt Hood Challenge U11 Gold","neutral","neutral","Unk"
2016-08-05,"ETFC Arsenal Red G06",1,"THUSC Hydrogen G06",5,"Mt Hood Challenge U11 Gold","neutral","neutral","Unk"
2016-08-05,"Eastside Timbers Black G06",0,"FWFC Blue G06",7,"Mt Hood Challenge U11 Gold","neutral","neutral","Unk"
2016-08-05,"Westside Timbers Samba TS G06",4,"FC Columbia County G06",0,"Mt Hood Challenge U11 Silver","neutral","neutral","Unk"
2016-08-05,"Crossfire OR WUSC Navy G06",1,"Table Rock Punishers G06",1,"Mt Hood Challenge U11 Silver","neutral","neutral","Unk"
2016-08-05,"FC West G06",1,"Westside Timbers Samba TS G06",0,"Mt Hood Challenge U11 Silver","neutral","neutral","Unk"
2016-08-05,"Crossfire OR LOSC Blue I-II G06",6,"SESC Pumas G06",1,"Mt Hood Challenge U11 Silver","neutral","neutral","Unk"
2016-08-05,"HSC Lioness G06",4,"Pacific FC Spirit G06",3,"Mt Hood Challenge U11 Silver","neutral","neutral","Unk"
2016-08-05,"Crossfire OR LOSC Blue I-II G06",1,"Table Rock Punishers G06",3,"Mt Hood Challenge U11 Silver","neutral","neutral","Unk"
2016-08-05,"WA Rush G06",1,"WPFC Black G06",9,"WA Rush Cup G06 Gold 9v9 U11","neutral","neutral","Grass"
2016-08-05,"Crossfire Premier B G06",0,"PacNW Maroon G06",2,"WA Rush Cup G06 Gold 9v9 U11","neutral","neutral","Grass"
2016-08-05,"PacNW Maroon G06",0,"WPFC Black G06",4,"WA Rush Cup G06 Gold 9v9 U11","neutral","neutral","Grass"
2016-08-05,"WA Rush G06",2,"Crossfire Premier B G06",4,"WA Rush Cup G06 Gold 9v9 U11","neutral","neutral","Grass"
2016-08-05,"ISC Gunners A G06",3,"Seattle United Tango G06",1,"WA Rush Cup G06 Gold 9v9 U11","neutral","neutral","Grass"
2016-08-05,"GS Surf A G06",9,"PacNW Blue G06",0,"WA Rush Cup G06 Gold 9v9 U11","neutral","neutral","Grass"
2016-08-05,"PacNW Blue G06",1,"ISC Gunners A G06",7,"WA Rush Cup G06 Gold 9v9 U11","neutral","neutral","Grass"
2016-08-05,"GS Surf A G06",2,"Seattle United Tango G06",1,"WA Rush Cup G06 Gold 9v9 U11","neutral","neutral","Grass"
2016-08-05,"WA Rush Nero G06",1,"NSC Storm White G06",2,"WA Rush Cup G06 Silver 9v9 U11","neutral","neutral","Grass"
2016-08-05,"WPFC White G06",9,"PacNW White G06",0,"WA Rush Cup G06 Silver 9v9 U11","neutral","neutral","Grass"
2016-08-05,"PSA Force G06",2,"PacNW Gold G06",1,"WA Rush Cup G06 Silver 9v9 U11","neutral","neutral","Grass"
2016-08-05,"GS Surf C G06",0,"ISC Gunners B G06",2,"WA Rush Cup G06 Silver 9v9 U11","neutral","neutral","Grass"
2016-08-06,"FWFC White G06",3,"TC United Navy G06",3,"Blast Off G2006 B","neutral","neutral","Unk"
2016-08-06,"MRFC White G06",1,"Crossfire Select Baba G06",1,"Blast Off G2006 B","neutral","neutral","Unk"
2016-08-06,"TC United Navy G06",2,"Crossfire Select Baba G06",2,"Blast Off G2006 B","neutral","neutral","Unk"
2016-08-06,"FWFC White G06",3,"MRFC White G06",2,"Blast Off G2006 B","neutral","neutral","Unk"
2016-08-06,"FME Fusion G06",0,"Seattle United S Blue G06",5,"Blast Off G2006 C","neutral","neutral","Unk"
2016-08-06,"FWFC Blue G07",2,"Crossfire Select Leskinen G06",1,"Blast Off G2006 C","neutral","neutral","Unk"
2016-08-06,"Seattle United S Blue G06",1,"Crossfire Select Leskinen G06",0,"Blast Off G2006 C","neutral","neutral","Unk"
2016-08-06,"FME Fusion G06",2,"FWFC Blue G07",NaN,"Blast Off G2006 C","neutral","neutral","Unk"
2016-08-06,"FC Salmon Creek Nemesis White G06",1,"CYSA Timber Barons Green G06",4,"Cowlitz Kickoff GU11","neutral","neutral","Unk"
2016-08-06,"Washington Timbers White 1 G06",NaN,"Pacific FC Avalanche G06",1,"Cowlitz Kickoff GU11","neutral","neutral","Unk"
2016-08-06,"FC Salmon Creek Nemesis White G06",NaN,"Just For Kicks G06",0,"Cowlitz Kickoff GU11","neutral","neutral","Unk"
2016-08-06,"Pacific FC Avalanche G06",0,"CYSA Timber Barons Green G06",3,"Cowlitz Kickoff GU11","neutral","neutral","Unk"
2016-08-06,"Just For Kicks G06",1,"Washington Timbers White 1 G06",NaN,"Cowlitz Kickoff GU11","neutral","neutral","Unk"
2016-08-06,"BIFC Blue G06",4,"Southlake Select Red G07",2,"Dungeness Cup GU11 Olympic","neutral","neutral","Unk"
2016-08-06,"BIFC Blue G06",0,"Storm King G06",2,"Dungeness Cup GU11 Olympic","neutral","neutral","Unk"
2016-08-06,"West Narrows FC Blue G06",5,"Southlake Select Red G07",0,"Dungeness Cup GU11 Olympic","neutral","neutral","Unk"
2016-08-06,"Eastside FC White G06",15,"Eastside FC Grey G06",0,"Eastside FC Cup GU11","neutral","neutral","Turf"
2016-08-06,"Eastside FC Blue G06",1,"Seattle United NE Blue G06",1,"Eastside FC Cup GU11","neutral","neutral","Grass"
2016-08-06,"Eastside FC Grey G06",0,"Seattle United NE Blue G06",6,"Eastside FC Cup GU11","neutral","neutral","Turf"
2016-08-06,"Eastside FC Blue G06",2,"Eastside FC White G06",7,"Eastside FC Cup GU11","neutral","neutral","Turf"
2016-08-06,"Westside Timbers Copa TS G06",5,"Capital FC Timbers Black G06",0,"Mt Hood Challenge U11 Gold","neutral","neutral","Unk"
2016-08-06,"FPSC Fury Black G06",0,"Crossfire OR WUSC White G06",6,"Mt Hood Challenge U11 Gold","neutral","neutral","Unk"
2016-08-06,"Eastside Timbers Black G06",1,"ETFC Arsenal Red G06",2,"Mt Hood Challenge U11 Gold","neutral","neutral","Unk"
2016-08-06,"FWFC Blue G06",4,"THUSC Hydrogen G06",0,"Mt Hood Challenge U11 Gold","neutral","neutral","Unk"
2016-08-06,"Westside Timbers Copa TS G06",4,"THUSC Hydrogen G06",1,"Mt Hood Challenge U11 Gold","neutral","neutral","Unk"
2016-08-06,"FWFC Blue G06",2,"Crossfire OR WUSC White G06",0,"Mt Hood Challenge U11 Gold","neutral","neutral","Unk"
2016-08-06,"ETFC Arsenal Red G06",4,"Capital FC Timbers Black G06",1,"Mt Hood Challenge U11 Gold","neutral","neutral","Unk"
2016-08-06,"Eastside Timbers Black G06",2,"FPSC Fury Black G06",1,"Mt Hood Challenge U11 Gold","neutral","neutral","Unk"
2016-08-06,"FC Columbia County G06",0,"Table Rock Punishers G06",3,"Mt Hood Challenge U11 Silver","neutral","neutral","Unk"
2016-08-06,"FC West G06",0,"Crossfire OR WUSC Navy G06",1,"Mt Hood Challenge U11 Silver","neutral","neutral","Unk"
2016-08-06,"Table Rock Punishers G06",5,"Pacific FC Spirit G06",0,"Mt Hood Challenge U11 Silver","neutral","neutral","Unk"
2016-08-06,"SESC Pumas G06",1,"HSC Lioness G06",5,"Mt Hood Challenge U11 Silver","neutral","neutral","Unk"
