"date","home.team","home.score","away.team","away.score","venue","home.adv","away.adv","surface"
2017-07-30,"Breakers Red B04",6,"FC Spokane Cooper B04",0,"River City Cup U14 Boys (2004) U14","neutral","neutral","Grass"
2017-07-30,"Washington East SC B04",7,"Breakers Red B04",4,"River City Cup U14 Boys (2004) U14","neutral","neutral","Grass"
2017-08-04,"JSC Impact B04",6,"Saints Academy North B04",1,"Mt Hood Challenge U14 Bronze","neutral","neutral","Unk"
2017-08-04,"Kelso Rebels B04",3,"PCU Black 1 B04",4,"Mt Hood Challenge U14 Bronze","neutral","neutral","Unk"
2017-08-04,"AYSO Cowboys B04",1,"WUFC Gold B04",4,"Mt Hood Challenge U14 Bronze","neutral","neutral","Unk"
2017-08-04,"FC El Tri Jaguars B04",3,"Capital FC Timbers Red B04",4,"Mt Hood Challenge U14 Gold","neutral","neutral","Unk"
2017-08-04,"Crossfire Oregon Green I B04",0,"SESC Dragons B04",0,"Mt Hood Challenge U14 Gold","neutral","neutral","Unk"
2017-08-04,"Eastside FC White B04",4,"FC El Tri Jaguars B04",2,"Mt Hood Challenge U14 Gold","neutral","neutral","Unk"
2017-08-04,"4-H FC Joga B04",3,"Westside Timbers Copa B04",1,"Mt Hood Challenge U14 Premier","neutral","neutral","Unk"
2017-08-04,"FC Salmon Creek White B04",2,"Sting SC Timbers Red B04",2,"Mt Hood Challenge U14 Premier","neutral","neutral","Unk"
2017-08-04,"Academia de Futebol ADF B04",3,"Davis Legacy Red B04",2,"Mt Hood Challenge U14 Premier","neutral","neutral","Unk"
2017-08-04,"Academia Leon B04",2,"CUSC Red B04",6,"Mt Hood Challenge U14 Silver","neutral","neutral","Unk"
2017-08-04,"FC Academicos B04",2,"TFA Willamette Gold B04",5,"Mt Hood Challenge U14 Silver","neutral","neutral","Unk"
2017-08-04,"Washington East SC B B04",8,"Academia Leon B04",0,"Mt Hood Challenge U14 Silver","neutral","neutral","Unk"
2017-08-04,"Thelo Magistas B04",0,"PCU Red 2 B04",11,"Mt Hood Challenge U14 Silver","neutral","neutral","Unk"
2017-08-04,"Westside Timbers Copa TS B04",0,"3 Rivers Green B04",0,"Mt Hood Challenge U14 Silver","neutral","neutral","Unk"
2017-08-04,"FPSC Fury Black B04",7,"WA Rush B04",0,"WA Rush Cup BU14 Gold","neutral","neutral","Grass"
2017-08-04,"FWFC Blue B04",2,"NW United Black B04",3,"WA Rush Cup BU14 Gold","neutral","neutral","Grass"
2017-08-04,"NW United Black B04",9,"WA Rush B04",0,"WA Rush Cup BU14 Gold","neutral","neutral","Grass"
2017-08-04,"FPSC Fury Black B04",1,"FWFC Blue B04",0,"WA Rush Cup BU14 Gold","neutral","neutral","Grass"
2017-08-04,"Whatcom Rangers Blue B04",0,"FC Edmonds Force B04",3,"WA Rush Cup BU14 Silver","neutral","neutral","Grass"
2017-08-04,"WA Rush Nero B04",0,"ISC Gunners C B04",9,"WA Rush Cup BU14 Silver","neutral","neutral","Grass"
2017-08-04,"South Tacoma United Xolos B04",3,"Wenatchee FC Black B04",4,"WA Rush Cup BU14 Silver","neutral","neutral","Grass"
2017-08-05,"PCU Black 1 B04",5,"AYSO Cowboys B04",1,"Mt Hood Challenge U14 Bronze","neutral","neutral","Unk"
2017-08-05,"Saints Academy North B04",0,"WUFC Gold B04",2,"Mt Hood Challenge U14 Bronze","neutral","neutral","Unk"
2017-08-05,"JSC Impact B04",6,"Kelso Rebels B04",1,"Mt Hood Challenge U14 Bronze","neutral","neutral","Unk"
2017-08-05,"Kelso Rebels B04",0,"WUFC Gold B04",5,"Mt Hood Challenge U14 Bronze","neutral","neutral","Unk"
2017-08-05,"AYSO Cowboys B04",4,"Saints Academy North B04",5,"Mt Hood Challenge U14 Bronze","neutral","neutral","Unk"
2017-08-05,"JSC Impact B04",3,"PCU Black 1 B04",2,"Mt Hood Challenge U14 Bronze","neutral","neutral","Unk"
2017-08-05,"Capital FC Timbers Red B04",1,"Crossfire Oregon Green I B04",4,"Mt Hood Challenge U14 Gold","neutral","neutral","Unk"
2017-08-05,"SESC Dragons B04",0,"Eastside FC White B04",6,"Mt Hood Challenge U14 Gold","neutral","neutral","Unk"
2017-08-05,"FC El Tri Jaguars B04",3,"SESC Dragons B04",1,"Mt Hood Challenge U14 Gold","neutral","neutral","Unk"
2017-08-05,"Crossfire Oregon Green I B04",1,"Capital FC Timbers Red B04",2,"Mt Hood Challenge U14 Gold","neutral","neutral","Unk"
2017-08-05,"4-H FC Joga B04",0,"FC Salmon Creek White B04",1,"Mt Hood Challenge U14 Premier","neutral","neutral","Unk"
2017-08-05,"Sting SC Timbers Red B04",0,"Academia de Futebol ADF B04",1,"Mt Hood Challenge U14 Premier","neutral","neutral","Unk"
2017-08-05,"Westside Timbers Copa B04",1,"Davis Legacy Red B04",6,"Mt Hood Challenge U14 Premier","neutral","neutral","Unk"
2017-08-05,"Davis Legacy Red B04",3,"4-H FC Joga B04",1,"Mt Hood Challenge U14 Premier","neutral","neutral","Unk"
2017-08-05,"Sting SC Timbers Red B04",1,"Westside Timbers Copa B04",1,"Mt Hood Challenge U14 Premier","neutral","neutral","Unk"
2017-08-05,"Academia de Futebol ADF B04",0,"FC Salmon Creek White B04",1,"Mt Hood Challenge U14 Premier","neutral","neutral","Unk"
2017-08-05,"FC Academicos B04",4,"CUSC Red B04",2,"Mt Hood Challenge U14 Silver","neutral","neutral","Unk"
2017-08-05,"TFA Willamette Gold B04",3,"Washington East SC B B04",3,"Mt Hood Challenge U14 Silver","neutral","neutral","Unk"
2017-08-05,"PCU Red 2 B04",3,"Bend FC Timbers White B04",0,"Mt Hood Challenge U14 Silver","neutral","neutral","Unk"
2017-08-05,"3 Rivers Green B04",1,"Thelo Magistas B04",1,"Mt Hood Challenge U14 Silver","neutral","neutral","Unk"
2017-08-05,"Bend FC Timbers White B04",4,"Westside Timbers Copa TS B04",2,"Mt Hood Challenge U14 Silver","neutral","neutral","Unk"
2017-08-05,"Washington East SC B B04",3,"Bend FC Timbers White B04",5,"Mt Hood Challenge U14 Silver","neutral","neutral","Unk"
2017-08-05,"PCU Red 2 B04",5,"TFA Willamette Gold B04",0,"Mt Hood Challenge U14 Silver","neutral","neutral","Unk"
2017-08-05,"CUSC Red B04",6,"Thelo Magistas B04",0,"Mt Hood Challenge U14 Silver","neutral","neutral","Unk"
2017-08-05,"Westside Timbers Copa TS B04",3,"Academia Leon B04",1,"Mt Hood Challenge U14 Silver","neutral","neutral","Unk"
2017-08-05,"WA Rush B04",0,"FWFC Blue B04",6,"WA Rush Cup BU14 Gold","neutral","neutral","Grass"
2017-08-05,"NW United Black B04",1,"FPSC Fury Black B04",1,"WA Rush Cup BU14 Gold","neutral","neutral","Grass"
2017-08-05,"WA Rush Nero B04",0,"FC Edmonds Force B04",10,"WA Rush Cup BU14 Silver","neutral","neutral","Grass"
2017-08-05,"Whatcom Rangers Blue B04",0,"Wenatchee FC Black B04",2,"WA Rush Cup BU14 Silver","neutral","neutral","Grass"
2017-08-05,"South Tacoma United Xolos B04",3,"ISC Gunners C B04",0,"WA Rush Cup BU14 Silver","neutral","neutral","Grass"
2017-08-05,"WA Rush Nero B04",0,"Wenatchee FC Black B04",6,"WA Rush Cup BU14 Silver","neutral","neutral","Grass"
2017-08-05,"South Tacoma United Xolos B04",1,"FC Edmonds Force B04",3,"WA Rush Cup BU14 Silver","neutral","neutral","Grass"
2017-08-05,"Whatcom Rangers Blue B04",1,"ISC Gunners C B04",1,"WA Rush Cup BU14 Silver","neutral","neutral","Grass"
2017-08-06,"WUFC Gold B04",1,"JSC Impact B04",2,"Mt Hood Challenge U14 Bronze","neutral","neutral","Unk"
2017-08-06,"PCU Black 1 B04",2,"Saints Academy North B04",1,"Mt Hood Challenge U14 Bronze","neutral","neutral","Unk"
2017-08-06,"AYSO Cowboys B04",1,"Kelso Rebels B04",7,"Mt Hood Challenge U14 Bronze","neutral","neutral","Unk"
2017-08-06,"Eastside FC White B04",5,"FC El Tri Jaguars B04",0,"Mt Hood Challenge U14 Gold","neutral","neutral","Unk"
2017-08-06,"Crossfire Oregon Green I B04",4,"SESC Dragons B04",1,"Mt Hood Challenge U14 Gold","neutral","neutral","Unk"
2017-08-06,"Capital FC Timbers Red B04",2,"Eastside FC White B04",1,"Mt Hood Challenge U14 Gold","neutral","neutral","Unk"
2017-08-06,"Crossfire Oregon Green I B04",9,"FC El Tri Jaguars B04",1,"Mt Hood Challenge U14 Gold","neutral","neutral","Unk"
2017-08-06,"FC Salmon Creek White B04",0,"Davis Legacy Red B04",2,"Mt Hood Challenge U14 Premier","neutral","neutral","Unk"
2017-08-06,"Academia de Futebol ADF B04",3,"4-H FC Joga B04",2,"Mt Hood Challenge U14 Premier","neutral","neutral","Unk"
2017-08-06,"Sting SC Timbers Red B04",5,"Westside Timbers Copa B04",0,"Mt Hood Challenge U14 Premier","neutral","neutral","Unk"
2017-08-06,"Bend FC Timbers White B04",0,"PCU Red 2 B04",3,"Mt Hood Challenge U14 Silver","neutral","neutral","Unk"
2017-08-06,"Washington East SC B B04",2,"TFA Willamette Gold B04",0,"Mt Hood Challenge U14 Silver","neutral","neutral","Unk"
2017-08-06,"FC Academicos B04",2,"Westside Timbers Copa TS B04",3,"Mt Hood Challenge U14 Silver","neutral","neutral","Unk"
2017-08-06,"3 Rivers Green B04",0,"CUSC Red B04",4,"Mt Hood Challenge U14 Silver","neutral","neutral","Unk"
2017-08-06,"Thelo Magistas B04",5,"Academia Leon B04",1,"Mt Hood Challenge U14 Silver","neutral","neutral","Unk"
2017-08-06,"FC Academicos B04",2,"3 Rivers Green B04",1,"Mt Hood Challenge U14 Silver","neutral","neutral","Unk"
2017-08-06,"Westside Timbers Copa TS B04",1,"CUSC Red B04",6,"Mt Hood Challenge U14 Silver","neutral","neutral","Unk"
2017-08-06,"NW United Black B04",0,"FPSC Fury Black B04",3,"WA Rush Cup BU14 Gold","neutral","neutral","Grass"
2017-08-06,"FC Edmonds Force B04",6,"Wenatchee FC Black B04",0,"WA Rush Cup BU14 Silver","neutral","neutral","Grass"
2017-08-11,"Oregon Futbol Academy Blue B04",0,"ETFC Santos Black B04",7,"Bend Premier Cup Zarek Valentin (U14 Boys) Division U14","neutral","neutral","Grass"
2017-08-11,"FC Edmonds Force B04",3,"BSC Portland Black B04",0,"Bend Premier Cup Zarek Valentin (U14 Boys) Division U14","neutral","neutral","Grass"
2017-08-11,"Eastside Timbers Red B04",0,"Southside SC Azul B04",9,"Bend Premier Cup Zarek Valentin (U14 Boys) Division U14","neutral","neutral","Grass"
2017-08-11,"LWPFC White Sharks B04",0,"THUSC Chromium Green B04",3,"Bend Premier Cup Zarek Valentin (U14 Boys) Division U14","neutral","neutral","Grass"
2017-08-11,"Pacific FC Dynamo B04",0,"THUSC Chromium Black B04",5,"Bend Premier Cup Alvas Powell (U14 Boys) Division U14","neutral","neutral","Grass"
2017-08-11,"Boise Nationals Timbers Red B04",0,"NEU White B04",1,"Bend Premier Cup Alvas Powell (U14 Boys) Division U14","neutral","neutral","Grass"
2017-08-11,"Bend FC Timbers Red B04",2,"SESC Dragons B04",1,"Bend Premier Cup Alvas Powell (U14 Boys) Division U14","neutral","neutral","Grass"
2017-08-11,"Pumas UNAM B04",0,"Seattle United Tango B04",4,"Eastside FC Cup BU14 Gold","neutral","neutral","Turf"
2017-08-11,"WPFC Black B04",2,"Eastside FC White B04",3,"Eastside FC Cup BU14 Gold","neutral","neutral","Turf"
2017-08-11,"Crossfire Select Barnes B04",0,"Emerald City FC Green B04",3,"Eastside FC Cup BU14 Gold","neutral","neutral","Turf"
2017-08-11,"WPFC White B04",2,"Eastside FC Grey B04",5,"Eastside FC Cup BU14 Silver","neutral","neutral","Turf"
2017-08-11,"NSC Athletico B04",13,"STU Evolution Pumas B04",0,"Eastside FC Cup BU14 Silver","neutral","neutral","Turf"
2017-08-11,"Sandpoint Strikers B04",0,"Hawks SC B04",1,"Les Schwab NW Cup U14 Boys Challenge (Silver)","neutral","neutral","Grass"
2017-08-11,"Endeavor SA Red B04",1,"WA Rush B04",4,"Les Schwab NW Cup U14 Boys Challenge (Silver)","neutral","neutral","Grass"
2017-08-11,"Spokane Sounders B B04",1,"North Idaho Inferno B04",0,"Les Schwab NW Cup U14 Boys Challenge (Silver)","neutral","neutral","Grass"
2017-08-11,"Sting SC Timbers Red B04",4,"3 Rivers White B04",0,"Les Schwab NW Cup U14 Boys Challenge (Silver)","neutral","neutral","Grass"
2017-08-11,"Spokane Pumas B04",6,"Impact FC Black B04",1,"Les Schwab NW Cup U14 Boys Premier (Gold)","neutral","neutral","Grass"
2017-08-11,"Spokane Sounders A B04",4,"FC Nova Gold B04",0,"Les Schwab NW Cup U14 Boys Premier (Gold)","neutral","neutral","Grass"
2017-08-11,"Central WA SA Navy B04",2,"Breakers Red B04",2,"Les Schwab NW Cup U14 Boys Premier (Gold)","neutral","neutral","Grass"
2017-08-11,"Spokane Pumas B04",3,"GPS Oregon B04",0,"Les Schwab NW Cup U14 Boys Premier (Gold)","neutral","neutral","Grass"
2017-08-11,"Crossfire Premier A B04",0,"NSC Green B04",1,"REDAPT Cup Gold U14","neutral","neutral","Grass"
2017-08-11,"Crossfire Premier B B04",0,"Wenatchee Valley United La Raza B04",0,"REDAPT Cup Gold U14","neutral","neutral","Grass"
2017-08-11,"NSC Green B04",0,"Blackhills FC Black B04",2,"REDAPT Cup Gold U14","neutral","neutral","Grass"
2017-08-11,"Blackhills FC Black B04",2,"Wenatchee Valley United La Raza B04",0,"REDAPT Cup Gold U14","neutral","neutral","Grass"
2017-08-11,"Crossfire Premier A B04",0,"Crossfire Premier B B04",0,"REDAPT Cup Gold U14","neutral","neutral","Grass"
2017-08-11,"Snohomish United Black B04",1,"Crossfire Premier C B04",2,"REDAPT Cup Silver U14","neutral","neutral","Grass"
2017-08-11,"Dragons FC B04",0,"Washington Timbers Red 2 B04",7,"REDAPT Cup Silver U14","neutral","neutral","Grass"
2017-08-11,"NC Alliance Navy B04",2,"Whatcom Rangers White B04",6,"Rimland Challenge COPA U14","neutral","neutral","Grass"
2017-08-11,"Crossfire Select Barton B04",2,"NW United White B04",4,"Rimland Challenge COPA U14","neutral","neutral","Grass"
2017-08-11,"Whatcom Rangers White B04",2,"Blackhills FC Red B04",2,"Rimland Challenge COPA U14","neutral","neutral","Grass"
2017-08-11,"Fraser Valley Premier B04",2,"NW United Black B04",1,"Rimland Challenge Premier U14","neutral","neutral","Grass"
2017-08-11,"TC United Navy B04",1,"Liga Tlaxtli FC Guerreros B04",2,"Rimland Challenge Premier U14","neutral","neutral","Grass"
2017-08-12,"ETFC Santos Black B04",10,"BSC Portland Black B04",1,"Bend Premier Cup Zarek Valentin (U14 Boys) Division U14","neutral","neutral","Grass"
2017-08-12,"FC Edmonds Force B04",9,"Oregon Futbol Academy Blue B04",1,"Bend Premier Cup Zarek Valentin (U14 Boys) Division U14","neutral","neutral","Grass"
2017-08-12,"ETFC Santos Black B04",0,"FC Edmonds Force B04",2,"Bend Premier Cup Zarek Valentin (U14 Boys) Division U14","neutral","neutral","Grass"
2017-08-12,"BSC Portland Black B04",0,"Oregon Futbol Academy Blue B04",0,"Bend Premier Cup Zarek Valentin (U14 Boys) Division U14","neutral","neutral","Grass"
2017-08-12,"THUSC Chromium Green B04",0,"Eastside Timbers Red B04",1,"Bend Premier Cup Zarek Valentin (U14 Boys) Division U14","neutral","neutral","Grass"
2017-08-12,"Southside SC Azul B04",8,"THUSC Chromium Green B04",0,"Bend Premier Cup Zarek Valentin (U14 Boys) Division U14","neutral","neutral","Grass"
2017-08-12,"LWPFC White Sharks B04",0,"Eastside Timbers Red B04",5,"Bend Premier Cup Zarek Valentin (U14 Boys) Division U14","neutral","neutral","Grass"
2017-08-12,"Southside SC Azul B04",8,"LWPFC White Sharks B04",1,"Bend Premier Cup Zarek Valentin (U14 Boys) Division U14","neutral","neutral","Grass"
2017-08-12,"THUSC Chromium Black B04",3,"NEU White B04",1,"Bend Premier Cup Alvas Powell (U14 Boys) Division U14","neutral","neutral","Grass"
2017-08-12,"Boise Nationals Timbers Red B04",3,"Pacific FC Dynamo B04",0,"Bend Premier Cup Alvas Powell (U14 Boys) Division U14","neutral","neutral","Grass"
2017-08-12,"THUSC Chromium Black B04",1,"Boise Nationals Timbers Red B04",1,"Bend Premier Cup Alvas Powell (U14 Boys) Division U14","neutral","neutral","Grass"
2017-08-12,"NEU White B04",9,"Pacific FC Dynamo B04",1,"Bend Premier Cup Alvas Powell (U14 Boys) Division U14","neutral","neutral","Grass"
2017-08-12,"SESC Dragons B04",0,"North State Kaos Fury B04",4,"Bend Premier Cup Alvas Powell (U14 Boys) Division U14","neutral","neutral","Grass"
2017-08-12,"Bend FC Timbers Red B04",1,"North State Kaos Fury B04",5,"Bend Premier Cup Alvas Powell (U14 Boys) Division U14","neutral","neutral","Grass"
2017-08-12,"WPFC Black B04",6,"Pumas UNAM B04",2,"Eastside FC Cup BU14 Gold","neutral","neutral","Turf"
2017-08-12,"Eastside FC White B04",3,"Emerald City FC Green B04",1,"Eastside FC Cup BU14 Gold","neutral","neutral","Turf"
2017-08-12,"Seattle United Tango B04",4,"Crossfire Select Barnes B04",0,"Eastside FC Cup BU14 Gold","neutral","neutral","Turf"
2017-08-12,"Kitsap Alliance FC Red B04",0,"Crossfire Yakima B B04",4,"Eastside FC Cup BU14 Silver","neutral","neutral","Grass"
2017-08-12,"NSC Athletico B04",2,"WPFC White B04",0,"Eastside FC Cup BU14 Silver","neutral","neutral","Grass"
2017-08-12,"Crossfire Yakima B B04",2,"Eastside FC Grey B04",0,"Eastside FC Cup BU14 Silver","neutral","neutral","Grass"
2017-08-12,"STU Evolution Pumas B04",0,"Kitsap Alliance FC Red B04",10,"Eastside FC Cup BU14 Silver","neutral","neutral","Grass"
2017-08-12,"Hawks SC B04",0,"Endeavor SA Red B04",1,"Les Schwab NW Cup U14 Boys Challenge (Silver)","neutral","neutral","Grass"
2017-08-12,"Hawks SC B04",0,"WA Rush B04",7,"Les Schwab NW Cup U14 Boys Challenge (Silver)","neutral","neutral","Grass"
2017-08-12,"Endeavor SA Red B04",1,"Sandpoint Strikers B04",0,"Les Schwab NW Cup U14 Boys Challenge (Silver)","neutral","neutral","Grass"
2017-08-12,"WA Rush B04",1,"Sandpoint Strikers B04",0,"Les Schwab NW Cup U14 Boys Challenge (Silver)","neutral","neutral","Grass"
2017-08-12,"North Idaho Inferno B04",3,"3 Rivers White B04",0,"Les Schwab NW Cup U14 Boys Challenge (Silver)","neutral","neutral","Grass"
2017-08-12,"3 Rivers White B04",2,"Spokane Sounders B B04",4,"Les Schwab NW Cup U14 Boys Challenge (Silver)","neutral","neutral","Grass"
2017-08-12,"Sting SC Timbers Red B04",3,"North Idaho Inferno B04",0,"Les Schwab NW Cup U14 Boys Challenge (Silver)","neutral","neutral","Grass"
2017-08-12,"Spokane Sounders B B04",0,"Sting SC Timbers Red B04",3,"Les Schwab NW Cup U14 Boys Challenge (Silver)","neutral","neutral","Grass"
2017-08-12,"Spokane Pumas B04",4,"FC Nova Gold B04",0,"Les Schwab NW Cup U14 Boys Premier (Gold)","neutral","neutral","Grass"
2017-08-12,"Central WA SA Navy B04",2,"GPS Oregon B04",6,"Les Schwab NW Cup U14 Boys Premier (Gold)","neutral","neutral","Grass"
2017-08-12,"Impact FC Black B04",4,"Breakers Red B04",1,"Les Schwab NW Cup U14 Boys Premier (Gold)","neutral","neutral","Grass"
2017-08-12,"Spokane Pumas B04",6,"Central WA SA Navy B04",1,"Les Schwab NW Cup U14 Boys Premier (Gold)","neutral","neutral","Grass"
2017-08-12,"Spokane Sounders A B04",3,"GPS Oregon B04",2,"Les Schwab NW Cup U14 Boys Premier (Gold)","neutral","neutral","Grass"
2017-08-12,"Breakers Red B04",0,"FC Nova Gold B04",6,"Les Schwab NW Cup U14 Boys Premier (Gold)","neutral","neutral","Grass"
2017-08-12,"Impact FC Black B04",0,"Spokane Sounders A B04",7,"Les Schwab NW Cup U14 Boys Premier (Gold)","neutral","neutral","Grass"
2017-08-12,"Crossfire Premier A B04",6,"Wenatchee Valley United La Raza B04",1,"REDAPT Cup Gold U14","neutral","neutral","Grass"
2017-08-12,"Crossfire Premier B B04",2,"Blackhills FC Black B04",1,"REDAPT Cup Gold U14","neutral","neutral","Grass"
2017-08-12,"NSC Green B04",5,"Wenatchee Valley United La Raza B04",0,"REDAPT Cup Gold U14","neutral","neutral","Grass"
2017-08-12,"Crossfire Premier A B04",4,"Blackhills FC Black B04",0,"REDAPT Cup Gold U14","neutral","neutral","Grass"
2017-08-12,"Crossfire Premier B B04",0,"NSC Green B04",1,"REDAPT Cup Gold U14","neutral","neutral","Grass"
2017-08-12,"Washington Timbers Red 2 B04",5,"Crossfire Premier C B04",0,"REDAPT Cup Silver U14","neutral","neutral","Grass"
2017-08-12,"Snohomish United Black B04",2,"Dragons FC B04",4,"REDAPT Cup Silver U14","neutral","neutral","Grass"
2017-08-12,"Washington Timbers Red 2 B04",4,"Snohomish United Black B04",0,"REDAPT Cup Silver U14","neutral","neutral","Grass"
2017-08-12,"Crossfire Premier C B04",1,"Dragons FC B04",2,"REDAPT Cup Silver U14","neutral","neutral","Grass"
2017-08-12,"Crossfire Select Barton B04",2,"NC Alliance Navy B04",5,"Rimland Challenge COPA U14","neutral","neutral","Grass"
2017-08-12,"Blackhills FC Red B04",3,"NW United White B04",2,"Rimland Challenge COPA U14","neutral","neutral","Grass"
2017-08-12,"Whatcom Rangers White B04",1,"Crossfire Select Barton B04",1,"Rimland Challenge COPA U14","neutral","neutral","Grass"
2017-08-12,"Blackhills FC Red B04",0,"NC Alliance Navy B04",3,"Rimland Challenge COPA U14","neutral","neutral","Grass"
2017-08-12,"NW United White B04",3,"Whatcom Rangers White B04",1,"Rimland Challenge COPA U14","neutral","neutral","Grass"
2017-08-12,"Liga Tlaxtli FC Guerreros B04",1,"Fraser Valley Premier B04",3,"Rimland Challenge Premier U14","neutral","neutral","Grass"
2017-08-12,"NW United Black B04",3,"TC United Navy B04",2,"Rimland Challenge Premier U14","neutral","neutral","Grass"
2017-08-12,"TC United Navy B04",2,"Fraser Valley Premier B04",2,"Rimland Challenge Premier U14","neutral","neutral","Grass"
2017-08-12,"Liga Tlaxtli FC Guerreros B04",0,"NW United Black B04",0,"Rimland Challenge Premier U14","neutral","neutral","Grass"
2017-08-13,"FC Edmonds Force B04",6,"Eastside Timbers Red B04",0,"Bend Premier Cup Zarek Valentin (U14 Boys) Division U14","neutral","neutral","Grass"
2017-08-13,"Southside SC Azul B04",2,"ETFC Santos Black B04",1,"Bend Premier Cup Zarek Valentin (U14 Boys) Division U14","neutral","neutral","Grass"
2017-08-13,"Oregon Futbol Academy Blue B04",1,"LWPFC White Sharks B04",0,"Bend Premier Cup Zarek Valentin (U14 Boys) Division U14","neutral","neutral","Grass"
2017-08-13,"BSC Portland Black B04",1,"THUSC Chromium Green B04",1,"Bend Premier Cup Zarek Valentin (U14 Boys) Division U14","neutral","neutral","Grass"
2017-08-13,"FC Edmonds Force B04",1,"Southside SC Azul B04",4,"Bend Premier Cup Zarek Valentin (U14 Boys) Division U14","neutral","neutral","Grass"
2017-08-13,"THUSC Chromium Black B04",1,"Bend FC Timbers Red B04",3,"Bend Premier Cup Alvas Powell (U14 Boys) Division U14","neutral","neutral","Grass"
2017-08-13,"North State Kaos Fury B04",4,"NEU White B04",1,"Bend Premier Cup Alvas Powell (U14 Boys) Division U14","neutral","neutral","Grass"
2017-08-13,"Pacific FC Dynamo B04",0,"SESC Dragons B04",0,"Bend Premier Cup Alvas Powell (U14 Boys) Division U14","neutral","neutral","Grass"
2017-08-13,"Bend FC Timbers Red B04",3,"North State Kaos Fury B04",2,"Bend Premier Cup Alvas Powell (U14 Boys) Division U14","neutral","neutral","Grass"
2017-08-13,"THUSC Chromium Black B04",3,"NEU White B04",1,"Bend Premier Cup Alvas Powell (U14 Boys) Division U14","neutral","neutral","Grass"
2017-08-13,"Boise Nationals Timbers Red B04",0,"SESC Dragons B04",3,"Bend Premier Cup Alvas Powell (U14 Boys) Division U14","neutral","neutral","Grass"
2017-08-13,"Eastside FC White B04",0,"Seattle United Tango B04",2,"Eastside FC Cup BU14 Gold","neutral","neutral","Turf"
2017-08-13,"Crossfire Select Barnes B04",0,"Pumas UNAM B04",3,"Eastside FC Cup BU14 Gold","neutral","neutral","Turf"
2017-08-13,"Emerald City FC Green B04",1,"WPFC Black B04",1,"Eastside FC Cup BU14 Gold","neutral","neutral","Turf"
2017-08-13,"Seattle United Tango B04",1,"Eastside FC White B04",3,"Eastside FC Cup BU14 Gold","neutral","neutral","Turf"
2017-08-13,"WPFC White B04",2,"Kitsap Alliance FC Red B04",1,"Eastside FC Cup BU14 Silver","neutral","neutral","Grass"
2017-08-13,"Crossfire Yakima B B04",11,"STU Evolution Pumas B04",0,"Eastside FC Cup BU14 Silver","neutral","neutral","Grass"
2017-08-13,"Eastside FC Grey B04",1,"NSC Athletico B04",3,"Eastside FC Cup BU14 Silver","neutral","neutral","Grass"
2017-08-13,"NSC Athletico B04",0,"Crossfire Yakima B B04",5,"Eastside FC Cup BU14 Silver","neutral","neutral","Grass"
2017-08-13,"Sting SC Timbers Red B04",6,"Endeavor SA Red B04",0,"Les Schwab NW Cup U14 Boys Challenge (Silver)","neutral","neutral","Grass"
2017-08-13,"WA Rush B04",4,"Spokane Sounders B B04",0,"Les Schwab NW Cup U14 Boys Challenge (Silver)","neutral","neutral","Grass"
2017-08-13,"Hawks SC B04",4,"3 Rivers White B04",1,"Les Schwab NW Cup U14 Boys Challenge (Silver)","neutral","neutral","Grass"
2017-08-13,"Sandpoint Strikers B04",1,"North Idaho Inferno B04",3,"Les Schwab NW Cup U14 Boys Challenge (Silver)","neutral","neutral","Grass"
2017-08-13,"Sting SC Timbers Red B04",1,"WA Rush B04",0,"Les Schwab NW Cup U14 Boys Challenge (Silver)","neutral","neutral","Grass"
2017-08-13,"FC Nova Gold B04",0,"GPS Oregon B04",3,"Les Schwab NW Cup U14 Boys Premier (Gold)","neutral","neutral","Grass"
2017-08-13,"Breakers Red B04",0,"Spokane Sounders A B04",10,"Les Schwab NW Cup U14 Boys Premier (Gold)","neutral","neutral","Grass"
2017-08-13,"Impact FC Black B04",0,"Central WA SA Navy B04",2,"Les Schwab NW Cup U14 Boys Premier (Gold)","neutral","neutral","Grass"
2017-08-13,"Spokane Sounders A B04",1,"Spokane Pumas B04",4,"Les Schwab NW Cup U14 Boys Premier (Gold)","neutral","neutral","Grass"
2017-08-13,"NSC Green B04",0,"Crossfire Premier A B04",1,"REDAPT Cup Gold U14","neutral","neutral","Grass"
2017-08-13,"Washington Timbers Red 2 B04",3,"Dragons FC B04",1,"REDAPT Cup Silver U14","neutral","neutral","Grass"
2017-08-13,"Blackhills FC Red B04",2,"Crossfire Select Barton B04",3,"Rimland Challenge COPA U14","neutral","neutral","Grass"
2017-08-13,"NC Alliance Navy B04",3,"NW United White B04",3,"Rimland Challenge COPA U14","neutral","neutral","Grass"
2017-08-13,"NC Alliance Navy B04",2,"NW United White B04",1,"Rimland Challenge COPA U14","neutral","neutral","Grass"
2017-08-13,"Fraser Valley Premier B04",3,"NW United Black B04",0,"Rimland Challenge Premier U14","neutral","neutral","Grass"
2017-08-18,"Crossfire Premier B B04",1,"NSC Green B04",2,"Bigfoot Gold U14","neutral","neutral","Grass"
2017-08-18,"3 Rivers Black B04",3,"Irish Black Hawks B04",0,"Bigfoot Gold U14","neutral","neutral","Grass"
2017-08-18,"NW United White B04",2,"Snohomish United Black B04",4,"Bigfoot Silver U14","neutral","neutral","Grass"
2017-08-18,"NC Alliance Navy B04",2,"Crossfire Premier C B04",6,"Bigfoot Silver U14","neutral","neutral","Grass"
