"date","home.team","home.score","away.team","away.score","venue","home.adv","away.adv","surface"
2017-06-01,"Edmonton Drillers B01",2,"Crossfire Premier USSDA B03",1,"Showcase of Champions U17/16 Boys","neutral","neutral","Grass"
2017-06-02,"Eastside FC White B01",2,"Edmonton Drillers B01",1,"Showcase of Champions U17/16 Boys","neutral","neutral","Grass"
2017-06-02,"MVP Rapids Navy B01",1,"Crossfire Premier A B01",9,"Showcase of Champions U17/16 Boys","neutral","neutral","Grass"
2017-06-02,"WPFC White B01",2,"ISC Gunners A B01",1,"Showcase of Champions U17/16 Boys","neutral","neutral","Grass"
2017-06-02,"Edmonton Drillers B01",0,"WA Rush B01",0,"Showcase of Champions U17/16 Boys","neutral","neutral","Grass"
2017-06-02,"Missoula Strikers White B01",0,"Crossfire Premier A B02",2,"Showcase of Champions U17/16 Boys","neutral","neutral","Grass"
2017-06-03,"Whatcom Rangers Gold B01",0,"Crossfire Premier A B02",2,"Showcase of Champions U17/16 Boys","neutral","neutral","Grass"
2017-06-03,"Edmonton Drillers B01",0,"WPFC Black B01",3,"Showcase of Champions U17/16 Boys","neutral","neutral","Grass"
2017-06-03,"Missoula Strikers White B01",2,"ISC Gunners A B01",1,"Showcase of Champions U17/16 Boys","neutral","neutral","Grass"
2017-06-03,"Eastside FC White B01",0,"Westside Timbers Copa B01",3,"Showcase of Champions U17/16 Boys","neutral","neutral","Grass"
2017-06-03,"Crossfire Premier A B01",0,"WA Rush B01",1,"Showcase of Champions U17/16 Boys","neutral","neutral","Grass"
2017-06-03,"ISC Gunners A B01",0,"MVP Rapids Navy B01",1,"Showcase of Champions U17/16 Boys","neutral","neutral","Grass"
2017-06-03,"WPFC White B01",0,"Whatcom Rangers Gold B01",1,"Showcase of Champions U17/16 Boys","neutral","neutral","Grass"
2017-06-03,"Eastside FC White B01",4,"Missoula Strikers White B01",2,"Showcase of Champions U17/16 Boys","neutral","neutral","Grass"
2017-06-03,"Westside Timbers Copa B01",2,"Crossfire Premier A B01",3,"Showcase of Champions U17/16 Boys","neutral","neutral","Grass"
2017-06-03,"WPFC Black B01",3,"WA Rush B01",1,"Showcase of Champions U17/16 Boys","neutral","neutral","Grass"
2017-06-03,"WPFC White B01",1,"Crossfire Premier A B02",3,"Showcase of Champions U17/16 Boys","neutral","neutral","Grass"
2017-06-04,"Missoula Strikers White B01",0,"Whatcom Rangers Gold B01",4,"Showcase of Champions U17/16 Boys","neutral","neutral","Grass"
2017-06-04,"Crossfire Premier A B02",2,"MVP Rapids Navy B01",1,"Showcase of Champions U17/16 Boys","neutral","neutral","Grass"
2017-06-04,"WA Rush B01",2,"Westside Timbers Copa B01",2,"Showcase of Champions U17/16 Boys","neutral","neutral","Grass"
2017-06-04,"WPFC Black B01",0,"Eastside FC White B01",0,"Showcase of Champions U17/16 Boys","neutral","neutral","Grass"
2017-06-04,"Missoula Strikers White B01",0,"Crossfire Premier A B01",1,"Showcase of Champions U17/16 Boys","neutral","neutral","Grass"
2017-06-04,"WPFC White B01",2,"MVP Rapids Navy B01",0,"Showcase of Champions U17/16 Boys","neutral","neutral","Grass"
2017-06-04,"WPFC Black B01",1,"Westside Timbers Copa B01",0,"Showcase of Champions U17/16 Boys","neutral","neutral","Grass"
2017-06-04,"Whatcom Rangers Gold B01",1,"ISC Gunners A B01",2,"Showcase of Champions U17/16 Boys","neutral","neutral","Grass"
2017-06-09,"PVSC United Benfica B01",0,"BYSL Elite United B00",3,"Yellowstone Cup Boys U17","neutral","neutral","Grass"
2017-06-09,"Teton FC B00",0,"Real Middleton AC Milan B00",5,"Yellowstone Cup Boys U17","neutral","neutral","Grass"
2017-06-09,"Teton FC B00",2,"PVSC United Benfica B01",5,"Yellowstone Cup Boys U17","neutral","neutral","Grass"
2017-06-09,"BYSL Elite United B00",2,"Real Middleton AC Milan B00",1,"Yellowstone Cup Boys U17","neutral","neutral","Grass"
2017-06-10,"BYSL Elite United B00",5,"Teton FC B00",0,"Yellowstone Cup Boys U17","neutral","neutral","Grass"
2017-06-10,"Real Middleton AC Milan B00",6,"PVSC United Benfica B01",0,"Yellowstone Cup Boys U17","neutral","neutral","Grass"
2017-06-10,"BYSL Elite United B00",1,"Real Middleton AC Milan B00",0,"Yellowstone Cup Boys U17","neutral","neutral","Grass"
2017-06-16,"NPSA Titans Navy B01",6,"Liga Tlaxtli FC Guerreros B01",0,"Skagit Firecracker Div. 1 U17","neutral","neutral","Grass"
2017-06-16,"STU Evolution Black B01",1,"Eclipse FC B01",1,"Starfire Spring Classic BU17","neutral","neutral","Turf"
2017-06-16,"ISC Gunners B B01",0,"NSC Green Wave B01",3,"Starfire Spring Classic BU17","neutral","neutral","Turf"
2017-06-17,"Liga Tlaxtli FC Guerreros B01",2,"EPIC B01",0,"Skagit Firecracker Div. 1 U17","neutral","neutral","Grass"
2017-06-17,"NPSA Titans Navy B01",2,"NPSA Titans White B01",2,"Skagit Firecracker Div. 1 U17","neutral","neutral","Grass"
2017-06-17,"EPIC B01",1,"NPSA Titans White B01",7,"Skagit Firecracker Div. 1 U17","neutral","neutral","Grass"
2017-06-17,"BIFC Blue B01",2,"NWSC Deception FC B01",1,"Skagit Firecracker Div. 2 U17","neutral","neutral","Grass"
2017-06-17,"Seattle United S Blue B01",1,"Snohomish United Red B01",3,"Skagit Firecracker Div. 2 U17","neutral","neutral","Grass"
2017-06-17,"PSA Force Black B01",1,"Whatcom Rangers White B01",6,"Skagit Firecracker Div. 2 U17","neutral","neutral","Grass"
2017-06-17,"NWSC Deception FC B01",0,"Snohomish United Red B01",6,"Skagit Firecracker Div. 2 U17","neutral","neutral","Grass"
2017-06-17,"PSA Force Black B01",1,"BIFC Blue B01",1,"Skagit Firecracker Div. 2 U17","neutral","neutral","Grass"
2017-06-17,"Fraser Valley Selects B01",1,"STU Evolution Black B01",0,"Starfire Spring Classic BU17","neutral","neutral","Turf"
2017-06-17,"Eclipse FC B01",2,"NSC Green Wave B01",0,"Starfire Spring Classic BU17","neutral","neutral","Unk"
2017-06-17,"STU Evolution Black B01",6,"ISC Gunners B B01",0,"Starfire Spring Classic BU17","neutral","neutral","Turf"
2017-06-17,"NSC Green Wave B01",1,"Fraser Valley Selects B01",5,"Starfire Spring Classic BU17","neutral","neutral","Turf"
2017-06-17,"Eclipse FC B01",2,"ISC Gunners B B01",1,"Starfire Spring Classic BU17","neutral","neutral","Turf"
2017-06-18,"NPSA Titans White B01",2,"Liga Tlaxtli FC Guerreros B01",1,"Skagit Firecracker Div. 1 U17","neutral","neutral","Grass"
2017-06-18,"EPIC B01",0,"NPSA Titans Navy B01",5,"Skagit Firecracker Div. 1 U17","neutral","neutral","Grass"
2017-06-18,"NPSA Titans White B01",2,"NPSA Titans Navy B01",0,"Skagit Firecracker Div. 1 U17","neutral","neutral","Grass"
2017-06-18,"Whatcom Rangers White B01",1,"Seattle United S Blue B01",4,"Skagit Firecracker Div. 2 U17","neutral","neutral","Grass"
2017-06-18,"NWSC Deception FC B01",1,"PSA Force Black B01",4,"Skagit Firecracker Div. 2 U17","neutral","neutral","Grass"
2017-06-18,"Snohomish United Red B01",4,"Whatcom Rangers White B01",0,"Skagit Firecracker Div. 2 U17","neutral","neutral","Grass"
2017-06-18,"BIFC Blue B01",1,"Seattle United S Blue B01",1,"Skagit Firecracker Div. 2 U17","neutral","neutral","Grass"
2017-06-18,"Snohomish United Red B01",3,"BIFC Blue B01",1,"Skagit Firecracker Div. 2 U17","neutral","neutral","Grass"
2017-06-18,"Fraser Valley Selects B01",2,"Eclipse FC B01",1,"Starfire Spring Classic BU17","neutral","neutral","Turf"
2017-06-23,"Kelowna United B02",8,"Whatcom Rangers Blue B02",0,"Baker Blast U16-17","neutral","neutral","Grass"
2017-06-23,"MBSOS FC B01",0,"Crossfire Select Taylor B01",1,"Baker Blast U16-17","neutral","neutral","Grass"
2017-06-23,"Chilliwack FC Strikers B01",1,"RSA Elite B01",2,"Baker Blast U16-17","neutral","neutral","Grass"
2017-06-23,"Guildford Dynamo B01",1,"WVSC Rangers B01",4,"Baker Blast U17","neutral","neutral","Grass"
2017-06-23,"Langley United Metro Selects B01",0,"Irish Lions B01",2,"Baker Blast U17","neutral","neutral","Grass"
2017-06-23,"Kelowna United B02",1,"Whatcom Rangers Gold B01",1,"Baker Blast U17","neutral","neutral","Grass"
2017-06-23,"Westside Timbers Copa B01",2,"Evolution FC DC United B01",7,"Clash At the Border Super","neutral","neutral","Grass"
2017-06-23,"Washington Timbers Red 1 B01",4,"SF Glens Evolution Black B01",0,"Clash At the Border Super","neutral","neutral","Grass"
2017-06-23,"Crossfire Select Greenwalt B01",1,"Santos FC Inter B01",0,"Clash At the Border Super","neutral","neutral","Grass"
2017-06-23,"THUSC Steel B01",1,"Santos FC Vipers B01",1,"Clash At the Border Gold/Silver/Bronze","neutral","neutral","Grass"
2017-06-23,"GS Surf B B01",1,"Washington Timbers White 1 B01",0,"Clash At the Border Gold/Silver/Bronze","neutral","neutral","Grass"
2017-06-23,"Bend FC Timbers White B01",3,"PCU Black B01",0,"Clash At the Border Gold/Silver/Bronze","neutral","neutral","Grass"
2017-06-23,"PCU Red B01",0,"Eastside Timbers Black B01",1,"Clash At the Border Gold/Silver/Bronze","neutral","neutral","Grass"
2017-06-23,"Washington Timbers Green 1 B01",1,"BCT Tigers B01",1,"Clash At the Border Gold/Silver/Bronze","neutral","neutral","Grass"
2017-06-23,"Blackhills FC Black B01",3,"Westside Timbers Samba B01",0,"Clash At the Border Gold/Silver/Bronze","neutral","neutral","Grass"
2017-06-24,"Crossfire Select Taylor B01",1,"Kelowna United B02",3,"Baker Blast U16-17","neutral","neutral","Grass"
2017-06-24,"RSA Elite B01",1,"MBSOS FC B01",1,"Baker Blast U16-17","neutral","neutral","Grass"
2017-06-24,"Whatcom Rangers Blue B02",0,"Chilliwack FC Strikers B01",3,"Baker Blast U16-17","neutral","neutral","Grass"
2017-06-24,"Chilliwack FC Strikers B01",0,"Crossfire Select Taylor B01",2,"Baker Blast U16-17","neutral","neutral","Grass"
2017-06-24,"Kelowna United B02",1,"RSA Elite B01",0,"Baker Blast U16-17","neutral","neutral","Grass"
2017-06-24,"MBSOS FC B01",4,"Whatcom Rangers Blue B02",0,"Baker Blast U16-17","neutral","neutral","Grass"
2017-06-24,"Whatcom Rangers Gold B01",3,"Guildford Dynamo B01",0,"Baker Blast U17","neutral","neutral","Grass"
2017-06-24,"WVSC Rangers B01",3,"Langley United Metro Selects B01",0,"Baker Blast U17","neutral","neutral","Grass"
2017-06-24,"Irish Lions B01",2,"Kelowna United B02",0,"Baker Blast U17","neutral","neutral","Grass"
2017-06-24,"Kelowna United B02",1,"WVSC Rangers B01",2,"Baker Blast U17","neutral","neutral","Grass"
2017-06-24,"Irish Lions B01",0,"Guildford Dynamo B01",0,"Baker Blast U17","neutral","neutral","Grass"
2017-06-24,"Langley United Metro Selects B01",0,"Whatcom Rangers Gold B01",8,"Baker Blast U17","neutral","neutral","Grass"
2017-06-24,"Evolution FC DC United B01",2,"Washington Timbers Red 1 B01",2,"Clash At the Border Super","neutral","neutral","Grass"
2017-06-24,"SF Glens Evolution Black B01",0,"Crossfire Select Greenwalt B01",2,"Clash At the Border Super","neutral","neutral","Grass"
2017-06-24,"Santos FC Inter B01",3,"Westside Timbers Copa B01",0,"Clash At the Border Super","neutral","neutral","Grass"
2017-06-24,"Westside Timbers Copa B01",2,"SF Glens Evolution Black B01",1,"Clash At the Border Super","neutral","neutral","Grass"
2017-06-24,"Washington Timbers Red 1 B01",2,"Santos FC Inter B01",0,"Clash At the Border Super","neutral","neutral","Grass"
2017-06-24,"Crossfire Select Greenwalt B01",1,"Evolution FC DC United B01",1,"Clash At the Border Super","neutral","neutral","Grass"
2017-06-24,"Washington Timbers White 1 B01",0,"Bend FC Timbers White B01",1,"Clash At the Border Gold/Silver/Bronze","neutral","neutral","Grass"
2017-06-24,"Santos FC Vipers B01",2,"GS Surf B B01",1,"Clash At the Border Gold/Silver/Bronze","neutral","neutral","Grass"
2017-06-24,"PCU Black B01",1,"THUSC Steel B01",6,"Clash At the Border Gold/Silver/Bronze","neutral","neutral","Grass"
2017-06-24,"GS Surf B B01",4,"PCU Black B01",0,"Clash At the Border Gold/Silver/Bronze","neutral","neutral","Grass"
2017-06-24,"Washington Timbers White 1 B01",2,"THUSC Steel B01",0,"Clash At the Border Gold/Silver/Bronze","neutral","neutral","Grass"
2017-06-24,"Bend FC Timbers White B01",2,"Santos FC Vipers B01",1,"Clash At the Border Gold/Silver/Bronze","neutral","neutral","Grass"
2017-06-24,"Washington Timbers Green 1 B01",1,"Eastside Timbers Black B01",0,"Clash At the Border Gold/Silver/Bronze","neutral","neutral","Grass"
2017-06-24,"Westside Timbers Samba B01",1,"PCU Red B01",3,"Clash At the Border Gold/Silver/Bronze","neutral","neutral","Grass"
2017-06-24,"BCT Tigers B01",4,"Blackhills FC Black B01",0,"Clash At the Border Gold/Silver/Bronze","neutral","neutral","Grass"
2017-06-24,"PCU Red B01",1,"BCT Tigers B01",2,"Clash At the Border Gold/Silver/Bronze","neutral","neutral","Grass"
2017-06-24,"Westside Timbers Samba B01",1,"Washington Timbers Green 1 B01",2,"Clash At the Border Gold/Silver/Bronze","neutral","neutral","Grass"
2017-06-24,"Blackhills FC Black B01",2,"Eastside Timbers Black B01",0,"Clash At the Border Gold/Silver/Bronze","neutral","neutral","Grass"
2017-06-24,"Seattle United W Blue B01",1,"Snohomish United Black B02",1,"Snohomish United Invit Gold","neutral","neutral","Grass"
2017-06-24,"Eastside FC White B01",3,"Snohomish United Red B01",0,"Snohomish United Invit Gold","neutral","neutral","Grass"
2017-06-24,"Seattle United W Blue B01",1,"Snohomish United Red B01",2,"Snohomish United Invit Gold","neutral","neutral","Grass"
2017-06-24,"Snohomish United Black B02",1,"Eastside FC White B01",1,"Snohomish United Invit Gold","neutral","neutral","Grass"
2017-06-25,"Kelowna United B02",1,"RSA Elite B01",0,"Baker Blast U16-17","neutral","neutral","Grass"
2017-06-25,"Crossfire Select Taylor B01",0,"MBSOS FC B01",1,"Baker Blast U16-17","neutral","neutral","Grass"
2017-06-25,"Kelowna United B02",1,"MBSOS FC B01",0,"Baker Blast U16-17","neutral","neutral","Grass"
2017-06-25,"Whatcom Rangers Gold B01",3,"Irish Lions B01",0,"Baker Blast U17","neutral","neutral","Grass"
2017-06-25,"WVSC Rangers B01",2,"Kelowna United B02",0,"Baker Blast U17","neutral","neutral","Grass"
2017-06-25,"WVSC Rangers B01",1,"Whatcom Rangers Gold B01",0,"Baker Blast U17","neutral","neutral","Grass"
2017-06-25,"Washington Timbers Red 1 B01",3,"Santos FC Inter B01",0,"Clash At the Border Super","neutral","neutral","Grass"
2017-06-25,"Crossfire Select Greenwalt B01",1,"Evolution FC DC United B01",0,"Clash At the Border Super","neutral","neutral","Grass"
2017-06-25,"Westside Timbers Copa B01",1,"SF Glens Evolution Black B01",0,"Clash At the Border Super","neutral","neutral","Grass"
2017-06-25,"Washington Timbers Red 1 B01",2,"Crossfire Select Greenwalt B01",1,"Clash At the Border Super","neutral","neutral","Grass"
2017-06-25,"Bend FC Timbers White B01",0,"Washington Timbers Green 1 B01",3,"Clash At the Border Gold/Silver/Bronze","neutral","neutral","Grass"
2017-06-25,"BCT Tigers B01",1,"GS Surf B B01",0,"Clash At the Border Gold/Silver/Bronze","neutral","neutral","Grass"
2017-06-25,"THUSC Steel B01",0,"PCU Red B01",1,"Clash At the Border Gold/Silver/Bronze","neutral","neutral","Grass"
2017-06-25,"Blackhills FC Black B01",1,"Santos FC Vipers B01",4,"Clash At the Border Gold/Silver/Bronze","neutral","neutral","Grass"
2017-06-25,"Washington Timbers White 1 B01",2,"Westside Timbers Samba B01",0,"Clash At the Border Gold/Silver/Bronze","neutral","neutral","Grass"
2017-06-25,"Eastside Timbers Black B01",3,"PCU Black B01",0,"Clash At the Border Gold/Silver/Bronze","neutral","neutral","Grass"
2017-06-25,"Washington Timbers Green 1 B01",0,"BCT Tigers B01",2,"Clash At the Border Gold/Silver/Bronze","neutral","neutral","Grass"
2017-06-25,"PCU Red B01",1,"Santos FC Vipers B01",0,"Clash At the Border Gold/Silver/Bronze","neutral","neutral","Grass"
2017-06-25,"Washington Timbers White 1 B01",0,"Eastside Timbers Black B01",1,"Clash At the Border Gold/Silver/Bronze","neutral","neutral","Grass"
2017-06-25,"Eastside FC White B01",4,"Seattle United W Blue B01",0,"Snohomish United Invit Gold","neutral","neutral","Grass"
2017-06-25,"Snohomish United Red B01",1,"Snohomish United Black B02",1,"Snohomish United Invit Gold","neutral","neutral","Grass"
2017-06-30,"Crossfire Premier A B01",1,"Eastside FC Red B01",2,"Rainier Challenge Copa U17","neutral","neutral","Grass"
2017-06-30,"NPSA Titans White B01",2,"PCSC Cosmos FC B01",4,"Rainier Challenge Copa U17","neutral","neutral","Grass"
2017-06-30,"WPFC Black B01",4,"Whatcom Rangers Blue B01",1,"Rainier Challenge Copa U17","neutral","neutral","Grass"
2017-06-30,"Crossfire Premier B B01",1,"NPSA Titans Navy B01",2,"Rainier Challenge Copa U17","neutral","neutral","Grass"
2017-06-30,"WPFC Black B01",5,"Kitsap Alliance FC Red B01",0,"Rainier Challenge Copa U17","neutral","neutral","Grass"
2017-06-30,"NPSA Titans White B01",1,"WPFC Black B01",0,"Rainier Challenge Copa U17","neutral","neutral","Grass"
2017-06-30,"PCSC Cosmos FC B01",2,"Whatcom Rangers Blue B01",1,"Rainier Challenge Copa U17","neutral","neutral","Grass"
2017-06-30,"Kent United Green B01",1,"Seattle United Tango B01",1,"Rainier Challenge Samba U17","neutral","neutral","Grass"
2017-06-30,"Seattle United Samba B01",2,"Eastside FC Blue B01",1,"Rainier Challenge Samba U17","neutral","neutral","Grass"
2017-06-30,"WPFC Navy B01",0,"PacNW Blue B01",2,"Rainier Challenge Samba U17","neutral","neutral","Grass"
2017-06-30,"Seattle United Samba B01",2,"Kent United Green B01",2,"Rainier Challenge Samba U17","neutral","neutral","Grass"
2017-06-30,"Seattle United Tango B01",0,"PacNW Blue B01",2,"Rainier Challenge Samba U17","neutral","neutral","Grass"
2017-06-30,"Eastside FC Blue B01",1,"WPFC Navy B01",2,"Rainier Challenge Samba U17","neutral","neutral","Grass"
2017-07-01,"Kitsap Alliance FC Red B01",2,"Crossfire Premier B B01",1,"Rainier Challenge Copa U17","neutral","neutral","Grass"
2017-07-01,"Eastside FC Red B01",2,"WPFC Black B01",1,"Rainier Challenge Copa U17","neutral","neutral","Grass"
2017-07-01,"WPFC Black B01",5,"PCSC Cosmos FC B01",0,"Rainier Challenge Copa U17","neutral","neutral","Grass"
2017-07-01,"NPSA Titans Navy B01",0,"Crossfire Premier A B01",1,"Rainier Challenge Copa U17","neutral","neutral","Grass"
2017-07-01,"Whatcom Rangers Blue B01",2,"NPSA Titans White B01",1,"Rainier Challenge Copa U17","neutral","neutral","Grass"
2017-07-01,"Eastside FC Red B01",2,"Crossfire Premier B B01",0,"Rainier Challenge Copa U17","neutral","neutral","Grass"
2017-07-01,"NPSA Titans Navy B01",0,"WPFC Black B01",6,"Rainier Challenge Copa U17","neutral","neutral","Grass"
2017-07-01,"Kitsap Alliance FC Red B01",1,"Crossfire Premier A B01",4,"Rainier Challenge Copa U17","neutral","neutral","Grass"
2017-07-01,"PacNW Blue B01",3,"Seattle United Samba B01",0,"Rainier Challenge Samba U17","neutral","neutral","Grass"
2017-07-01,"Kent United Green B01",2,"WPFC Navy B01",1,"Rainier Challenge Samba U17","neutral","neutral","Grass"
2017-07-01,"Seattle United Tango B01",3,"Eastside FC Blue B01",1,"Rainier Challenge Samba U17","neutral","neutral","Grass"
2017-07-02,"Eastside FC Red B01",1,"WPFC Black B01",0,"Rainier Challenge Copa U17","neutral","neutral","Grass"
2017-07-02,"WPFC Black B01",0,"Crossfire Premier A B01",4,"Rainier Challenge Copa U17","neutral","neutral","Grass"
2017-07-02,"Crossfire Premier A B01",1,"Eastside FC Red B01",2,"Rainier Challenge Copa U17","neutral","neutral","Grass"
2017-07-02,"PacNW Blue B01",1,"Kent United Green B01",0,"Rainier Challenge Samba U17","neutral","neutral","Grass"
2017-07-07,"PCU Union Red B02",1,"NEU Lazio Blue B01",3,"PCU Summer Classic U16-17 Red","neutral","neutral","Grass"
2017-07-07,"Pacific FC Fire B02",0,"NEU Lazio Blue B01",1,"PCU Summer Classic U16-17 Red","neutral","neutral","Grass"
2017-07-07,"Washington Timbers White 1 B02",0,"HSC Bayern Crusaders B01",4,"PCU Summer Classic U16-U17 Black","neutral","neutral","Grass"
2017-07-07,"PCU Black B01",0,"Washington Timbers White 1 B02",4,"PCU Summer Classic U16-U17 Black","neutral","neutral","Grass"
2017-07-07,"HSC Bayern Crusaders B01",5,"Seaside HS B01",0,"PCU Summer Classic U16-U17 Black","neutral","neutral","Grass"
2017-07-07,"NW United Red B01",1,"Seattle United W Blue B01",0,"Seattle Cup BU17","neutral","neutral","Unk"
2017-07-07,"Gala FC B01",2,"Seattle United Shoreline Blue B01",1,"Seattle Cup BU17","neutral","neutral","Unk"
2017-07-07,"Newport FC Barca B01",0,"FME Xtreme B01",2,"Seattle Cup BU17","neutral","neutral","Unk"
2017-07-08,"FME Xtreme B01",1,"Gala FC B01",0,"Seattle Cup BU17","neutral","neutral","Turf"
2017-07-08,"Newport FC Barca B01",0,"NW United Red B01",4,"Seattle Cup BU17","neutral","neutral","Turf"
2017-07-08,"Seattle United W Blue B01",5,"Seattle United Shoreline Blue B01",0,"Seattle Cup BU17","neutral","neutral","Turf"
2017-07-08,"Newport FC Barca B01",0,"Gala FC B01",3,"Seattle Cup BU17","neutral","neutral","Turf"
2017-07-08,"Seattle United Shoreline Blue B01",0,"NW United Red B01",3,"Seattle Cup BU17","neutral","neutral","Turf"
2017-07-08,"Seattle United W Blue B01",1,"FME Xtreme B01",1,"Seattle Cup BU17","neutral","neutral","Turf"
2017-07-09,"NW United Red B01",1,"FME Xtreme B01",0,"Seattle Cup BU17","neutral","neutral","Turf"
2017-07-14,"HSC Bayern Crusaders B01",2,"Westside Timbers Copa White B01",8,"Beaverton Cup U17 Gold","neutral","neutral","Unk"
2017-07-14,"Santos FC Inter B01",0,"Westside Timbers Copa Red B02",0,"Beaverton Cup U17 Gold","neutral","neutral","Unk"
2017-07-14,"THUSC Steel B01",0,"Seattle United Tango B01",3,"Beaverton Cup U17 Gold","neutral","neutral","Unk"
2017-07-14,"Capital FC Timbers Red B01",1,"ETFC Valencia Red B01",2,"Beaverton Cup U17 Silver","neutral","neutral","Unk"
2017-07-14,"Westside Timbers Copa TS B01",1,"Seattle United Samba B01",1,"Beaverton Cup U17 Silver","neutral","neutral","Unk"
2017-07-14,"Santos FC Vipers B01",0,"Washington Timbers Green 1 B01",0,"Beaverton Cup U17 Silver","neutral","neutral","Unk"
2017-07-14,"Westside Timbers Samba B01",4,"CSC Storm Navy B01",0,"Beaverton Cup U17 Silver","neutral","neutral","Unk"
2017-07-14,"WPFC Black B01",1,"WA Rush B01",3,"Nike Crossfire Challenge Super Group U17","neutral","neutral","Grass"
2017-07-14,"CCB Elite B01",1,"GS Surf A B01",2,"Nike Crossfire Challenge Super Group U17","neutral","neutral","Grass"
2017-07-14,"Eastside FC White B01",1,"Crossfire Premier A B01",1,"Nike Crossfire Challenge Super Group U17","neutral","neutral","Grass"
2017-07-14,"ISC Gunners A B01",0,"Spokane Sounders A B01",0,"Nike Crossfire Challenge Super Group U17","neutral","neutral","Grass"
2017-07-14,"WPFC White B01",1,"Snohomish United Black B01",2,"Nike Crossfire Challenge Super Group U17","neutral","neutral","Grass"
2017-07-14,"Crossfire Premier A B03",1,"Washington Timbers Red 1 B01",0,"Nike Crossfire Challenge Super Group U17","neutral","neutral","Grass"
2017-07-14,"FPSC Fury Black B01",1,"Crossfire Select Greenwalt B01",3,"Nike Crossfire Challenge Gold Group U17","neutral","neutral","Grass"
2017-07-14,"Crossfire Yakima A B01",0,"Eastside Timbers Red B01",3,"Nike Crossfire Challenge Gold Group U17","neutral","neutral","Grass"
2017-07-14,"PacNW Blue B01",3,"Crossfire Premier B B01",1,"Nike Crossfire Challenge Gold Group U17","neutral","neutral","Grass"
2017-07-14,"BSC Portland Black B01",0,"Kitsap Alliance FC Red B01",2,"Nike Crossfire Challenge Gold Group U17","neutral","neutral","Grass"
2017-07-14,"Whatcom Rangers Gold B01",3,"MVP Rapids Navy B01",0,"Nike Crossfire Challenge Silver Group U17","neutral","neutral","Grass"
2017-07-14,"Rocky Mountain FC B01",2,"Breakers Black B01",3,"Nike Crossfire Challenge Silver Group U17","neutral","neutral","Grass"
2017-07-14,"Spokane Sounders B B01",1,"Blackhills FC Black B01",1,"Nike Crossfire Challenge Silver Group U17","neutral","neutral","Grass"
2017-07-14,"Kent United Green B01",0,"WPFC Navy B01",0,"Nike Crossfire Challenge Silver Group U17","neutral","neutral","Grass"
2017-07-15,"FC Portland Navy B01",2,"Westside Timbers Copa White B01",0,"Beaverton Cup U17 Gold","neutral","neutral","Unk"
2017-07-15,"FC Portland Navy B01",0,"HSC Bayern Crusaders B01",1,"Beaverton Cup U17 Gold","neutral","neutral","Unk"
2017-07-15,"Westside Timbers Copa Red B02",2,"Seattle United Tango B01",1,"Beaverton Cup U17 Gold","neutral","neutral","Unk"
2017-07-15,"Santos FC Inter B01",2,"THUSC Steel B01",0,"Beaverton Cup U17 Gold","neutral","neutral","Unk"
2017-07-15,"Westside Timbers Copa Red B02",3,"THUSC Steel B01",0,"Beaverton Cup U17 Gold","neutral","neutral","Unk"
2017-07-15,"Seattle United Tango B01",2,"Santos FC Inter B01",1,"Beaverton Cup U17 Gold","neutral","neutral","Unk"
2017-07-15,"ETFC Valencia Red B01",2,"Seattle United Samba B01",0,"Beaverton Cup U17 Silver","neutral","neutral","Unk"
2017-07-15,"Capital FC Timbers Red B01",4,"Westside Timbers Copa TS B01",1,"Beaverton Cup U17 Silver","neutral","neutral","Unk"
2017-07-15,"Seattle United Samba B01",1,"Capital FC Timbers Red B01",0,"Beaverton Cup U17 Silver","neutral","neutral","Unk"
2017-07-15,"ETFC Valencia Red B01",2,"Westside Timbers Copa TS B01",2,"Beaverton Cup U17 Silver","neutral","neutral","Unk"
2017-07-15,"CSC Storm Navy B01",0,"Washington Timbers Green 1 B01",7,"Beaverton Cup U17 Silver","neutral","neutral","Unk"
2017-07-15,"Westside Timbers Samba B01",0,"Santos FC Vipers B01",0,"Beaverton Cup U17 Silver","neutral","neutral","Unk"
2017-07-15,"Washington Timbers Green 1 B01",1,"Westside Timbers Samba B01",0,"Beaverton Cup U17 Silver","neutral","neutral","Unk"
2017-07-15,"CSC Storm Navy B01",0,"Santos FC Vipers B01",6,"Beaverton Cup U17 Silver","neutral","neutral","Unk"
2017-07-15,"WPFC Black B01",2,"CCB Elite B01",1,"Nike Crossfire Challenge Super Group U17","neutral","neutral","Grass"
2017-07-15,"GS Surf A B01",0,"WA Rush B01",2,"Nike Crossfire Challenge Super Group U17","neutral","neutral","Grass"
2017-07-15,"Crossfire Premier A B01",2,"Spokane Sounders A B01",3,"Nike Crossfire Challenge Super Group U17","neutral","neutral","Grass"
2017-07-15,"ISC Gunners A B01",0,"Eastside FC White B01",1,"Nike Crossfire Challenge Super Group U17","neutral","neutral","Grass"
2017-07-15,"Washington Timbers Red 1 B01",1,"Snohomish United Black B01",2,"Nike Crossfire Challenge Super Group U17","neutral","neutral","Grass"
2017-07-15,"WPFC White B01",2,"Crossfire Premier A B03",1,"Nike Crossfire Challenge Super Group U17","neutral","neutral","Grass"
2017-07-15,"Eastside Timbers Red B01",1,"Crossfire Select Greenwalt B01",2,"Nike Crossfire Challenge Gold Group U17","neutral","neutral","Grass"
