"date","home.team","home.score","away.team","away.score","venue","home.adv","away.adv","surface"
2017-07-15,"WPFC Black G03",2,"PacNW Maroon G03",5,"Nike Crossfire Challenge Super Group U15","neutral","neutral","Grass"
2017-07-15,"ETFC Lyon Black G03",1,"Three Rivers SC Black G03",2,"Nike Crossfire Challenge Super Group U15","neutral","neutral","Grass"
2017-07-15,"Crossfire Premier ECNL G03",2,"WA Rush G03",1,"Nike Crossfire Challenge Super Group U15","neutral","neutral","Grass"
2017-07-15,"Spokane Sounders A G03",2,"Crossfire OR United ECNL G03",6,"Nike Crossfire Challenge Super Group U15","neutral","neutral","Grass"
2017-07-15,"GS Surf A G03",2,"Spokane Sounders A G03",1,"Nike Crossfire Challenge Super Group U15","neutral","neutral","Grass"
2017-07-15,"Crossfire OR United ECNL G03",4,"Indie Chicas Lime G03",0,"Nike Crossfire Challenge Super Group U15","neutral","neutral","Grass"
2017-07-15,"San Diego Surf Academy EGSL G03",3,"FPSC Fury Black G03",2,"Nike Crossfire Challenge Gold Group U15","neutral","neutral","Grass"
2017-07-15,"THUSC Emerald G03",1,"San Diego Surf Academy EGSL G03",0,"Nike Crossfire Challenge Gold Group U15","neutral","neutral","Grass"
2017-07-15,"FPSC Fury Black G03",1,"GS Surf B G03",2,"Nike Crossfire Challenge Gold Group U15","neutral","neutral","Grass"
2017-07-15,"Kona LanaKila G03",2,"Whatcom FC Rangers Gold G03",1,"Nike Crossfire Challenge Gold Group U15","neutral","neutral","Grass"
2017-07-15,"Sparta United Premier G03",7,"ISC Gunners A G03",0,"Nike Crossfire Challenge Gold Group U15","neutral","neutral","Grass"
2017-07-15,"Crossfire Premier A G03",0,"Harbor Premier Green G03",3,"Nike Crossfire Challenge Gold Group U15","neutral","neutral","Grass"
2017-07-15,"MCU Selects G03",0,"Colorado Storm Select G03",1,"Nike Crossfire Challenge Gold Group U15","neutral","neutral","Grass"
2017-07-15,"Capital FC Timbers Red G03",2,"NSC Montana G03",1,"Nike Crossfire Challenge Gold Group U15","neutral","neutral","Grass"
2017-07-15,"Breakers Black Swoboda G03",2,"Washington Timbers Red 1 G03",1,"Nike Crossfire Challenge Gold Group U15","neutral","neutral","Grass"
2017-07-15,"Spokane Sounders B G03",1,"GS Surf C G03",3,"Nike Crossfire Challenge Silver Group U15","neutral","neutral","Grass"
2017-07-15,"Crossfire Select Tacey G03",1,"Snohomish United Black G03",2,"Nike Crossfire Challenge Silver Group U15","neutral","neutral","Grass"
2017-07-15,"THUSC Sapphire G03",0,"WPFC White G03",1,"Nike Crossfire Challenge Silver Group U15","neutral","neutral","Grass"
2017-07-15,"Blackhills FC Black G03",2,"MVP Marauders Navy G03",3,"Nike Crossfire Challenge Silver Group U15","neutral","neutral","Grass"
2017-07-16,"PCU Black 1 G03",0,"Crossfire OR CUSC Black G03",5,"Beaverton Cup U15 Bronze","neutral","neutral","Unk"
2017-07-16,"Pacific FC Elite G03",0,"Hoku Ala SC Girls G03",2,"Beaverton Cup U15 Bronze","neutral","neutral","Unk"
2017-07-16,"Hoku Ala SC Girls G03",4,"THUSC Obsidian G03",1,"Beaverton Cup U15 Bronze","neutral","neutral","Unk"
2017-07-16,"BSC Portland Black G03",0,"PCU Red 1 G03",3,"Beaverton Cup U15 Gold","neutral","neutral","Unk"
2017-07-16,"Westside Timbers Copa TS G03",0,"WAFC Storm G03",0,"Beaverton Cup U15 Gold","neutral","neutral","Unk"
2017-07-16,"BSC Portland Black G03",3,"WAFC Storm G03",2,"Beaverton Cup U15 Gold","neutral","neutral","Unk"
2017-07-16,"Washington Timbers Red 2 G03",1,"FC Salmon Creek Nemesis Yellow G03",0,"Beaverton Cup U15 Silver","neutral","neutral","Unk"
2017-07-16,"Westside Timbers Samba TS G03",0,"ETFC Lyon Red G03",2,"Beaverton Cup U15 Silver","neutral","neutral","Unk"
2017-07-16,"CSC Storm G03",2,"FC Salmon Creek Nemesis Yellow G03",0,"Beaverton Cup U15 Silver","neutral","neutral","Unk"
2017-07-16,"PacNW Maroon G03",4,"FWFC Blue G03",0,"Nike Crossfire Challenge Super Group U15","neutral","neutral","Grass"
2017-07-16,"WPFC Black G03",0,"Crossfire Premier DA G04",3,"Nike Crossfire Challenge Super Group U15","neutral","neutral","Grass"
2017-07-16,"ETFC Lyon Black G03",2,"Crossfire Premier ECNL G03",2,"Nike Crossfire Challenge Super Group U15","neutral","neutral","Grass"
2017-07-16,"Three Rivers SC Black G03",4,"WA Rush G03",0,"Nike Crossfire Challenge Super Group U15","neutral","neutral","Grass"
2017-07-16,"Indie Chicas Lime G03",2,"Spokane Sounders A G03",1,"Nike Crossfire Challenge Super Group U15","neutral","neutral","Grass"
2017-07-16,"Crossfire OR United ECNL G03",4,"GS Surf A G03",3,"Nike Crossfire Challenge Super Group U15","neutral","neutral","Grass"
2017-07-16,"FPSC Fury Black G03",2,"THUSC Emerald G03",1,"Nike Crossfire Challenge Gold Group U15","neutral","neutral","Grass"
2017-07-16,"GS Surf B G03",0,"San Diego Surf Academy EGSL G03",1,"Nike Crossfire Challenge Gold Group U15","neutral","neutral","Grass"
2017-07-16,"Kona LanaKila G03",1,"Sparta United Premier G03",1,"Nike Crossfire Challenge Gold Group U15","neutral","neutral","Grass"
2017-07-16,"Whatcom FC Rangers Gold G03",3,"ISC Gunners A G03",2,"Nike Crossfire Challenge Gold Group U15","neutral","neutral","Grass"
2017-07-16,"Crossfire Premier A G03",0,"MCU Selects G03",0,"Nike Crossfire Challenge Gold Group U15","neutral","neutral","Grass"
2017-07-16,"Harbor Premier Green G03",4,"Colorado Storm Select G03",3,"Nike Crossfire Challenge Gold Group U15","neutral","neutral","Grass"
2017-07-16,"Capital FC Timbers Red G03",1,"Breakers Black Swoboda G03",3,"Nike Crossfire Challenge Gold Group U15","neutral","neutral","Grass"
2017-07-16,"NSC Montana G03",1,"Washington Timbers Red 1 G03",3,"Nike Crossfire Challenge Gold Group U15","neutral","neutral","Grass"
2017-07-16,"Crossfire Select Tacey G03",3,"Spokane Sounders B G03",0,"Nike Crossfire Challenge Silver Group U15","neutral","neutral","Grass"
2017-07-16,"Snohomish United Black G03",2,"GS Surf C G03",0,"Nike Crossfire Challenge Silver Group U15","neutral","neutral","Grass"
2017-07-16,"THUSC Sapphire G03",1,"Blackhills FC Black G03",4,"Nike Crossfire Challenge Silver Group U15","neutral","neutral","Grass"
2017-07-16,"WPFC White G03",1,"MVP Marauders Navy G03",1,"Nike Crossfire Challenge Silver Group U15","neutral","neutral","Grass"
2017-07-17,"Crossfire Premier DA G04",3,"Three Rivers SC Black G03",0,"Nike Crossfire Challenge Super Group U15","neutral","neutral","Grass"
2017-07-17,"PacNW Maroon G03",1,"Crossfire OR United ECNL G03",5,"Nike Crossfire Challenge Super Group U15","neutral","neutral","Grass"
2017-07-17,"Crossfire Premier DA G04",2,"Crossfire OR United ECNL G03",4,"Nike Crossfire Challenge Super Group U15","neutral","neutral","Grass"
2017-07-17,"San Diego Surf Academy EGSL G03",2,"Breakers Black Swoboda G03",3,"Nike Crossfire Challenge Gold Group U15","neutral","neutral","Grass"
2017-07-17,"Sparta United Premier G03",1,"Harbor Premier Green G03",2,"Nike Crossfire Challenge Gold Group U15","neutral","neutral","Grass"
2017-07-17,"Breakers Black Swoboda G03",2,"Harbor Premier Green G03",1,"Nike Crossfire Challenge Gold Group U15","neutral","neutral","Grass"
2017-07-17,"Snohomish United Black G03",2,"MVP Marauders Navy G03",1,"Nike Crossfire Challenge Silver Group U15","neutral","neutral","Grass"
2017-07-17,"Crossfire Select Tacey G03",5,"WPFC White G03",0,"Nike Crossfire Challenge Silver Group U15","neutral","neutral","Grass"
2017-07-17,"Snohomish United Black G03",2,"Crossfire Select Tacey G03",3,"Nike Crossfire Challenge Silver Group U15","neutral","neutral","Grass"
2017-07-21,"Highline Premier Blue G03",0,"MRFC Blue G03",4,"Sounders FC Cup GU15 Gold","neutral","neutral","Unk"
2017-07-21,"Wenatchee Valley United Barboza G03",0,"CWSA Navy G03",1,"Sounders FC Cup GU15 Gold","neutral","neutral","Unk"
2017-07-21,"Eastside FC Blue G03",2,"SGESC Fusion Navy G03",0,"Sounders FC Cup GU15 Gold","neutral","neutral","Unk"
2017-07-21,"ISC Gunners B G03",6,"West Narrows FC Blue G03",1,"Sounders FC Cup GU15 Silver","neutral","neutral","Unk"
2017-07-21,"Blackhills FC Red G03",0,"SSC Shadow Elite Krum G03",1,"Sounders FC Cup GU15 Silver","neutral","neutral","Turf"
2017-07-22,"CWSA Navy G03",3,"Highline Premier Blue G03",1,"Sounders FC Cup GU15 Gold","neutral","neutral","Turf"
2017-07-22,"Eastside FC Blue G03",0,"MRFC Blue G03",3,"Sounders FC Cup GU15 Gold","neutral","neutral","Turf"
2017-07-22,"SGESC Fusion Navy G03",5,"Wenatchee Valley United Barboza G03",0,"Sounders FC Cup GU15 Gold","neutral","neutral","Turf"
2017-07-22,"West Narrows FC Blue G03",1,"Blackhills FC Red G03",0,"Sounders FC Cup GU15 Silver","neutral","neutral","Turf"
2017-07-22,"SSC Shadow Elite Krum G03",0,"ISC Gunners B G03",2,"Sounders FC Cup GU15 Silver","neutral","neutral","Turf"
2017-07-23,"Highline Premier Blue G03",0,"Wenatchee Valley United Barboza G03",2,"Sounders FC Cup GU15 Gold","neutral","neutral","Turf"
2017-07-23,"MRFC Blue G03",2,"SGESC Fusion Navy G03",0,"Sounders FC Cup GU15 Gold","neutral","neutral","Turf"
2017-07-23,"Eastside FC Blue G03",0,"CWSA Navy G03",1,"Sounders FC Cup GU15 Gold","neutral","neutral","Turf"
2017-07-23,"MRFC Blue G03",2,"CWSA Navy G03",1,"Sounders FC Cup GU15 Gold","neutral","neutral","Turf"
2017-07-23,"ISC Gunners B G03",1,"Blackhills FC Red G03",0,"Sounders FC Cup GU15 Silver","neutral","neutral","Turf"
2017-07-23,"SSC Shadow Elite Krum G03",2,"West Narrows FC Blue G03",1,"Sounders FC Cup GU15 Silver","neutral","neutral","Turf"
2017-07-23,"ISC Gunners B G03",2,"SSC Shadow Elite Krum G03",0,"Sounders FC Cup GU15 Silver","neutral","neutral","Turf"
2017-07-28,"RSA Elite G03",0,"Crossfire Select Tacey G03",5,"Crossfire Select U15 Gold","neutral","neutral","Unk"
2017-07-28,"PCU Red 1 G03",1,"PSA Force G03",4,"Crossfire Select U15 Gold","neutral","neutral","Unk"
2017-07-28,"PSA Force G03",1,"Crossfire Select Tacey G03",6,"Crossfire Select U15 Gold","neutral","neutral","Unk"
2017-07-28,"PCU Red 1 G03",3,"RSA Elite G03",1,"Crossfire Select U15 Gold","neutral","neutral","Unk"
2017-07-28,"Seattle United Shoreline Blue G03",1,"Nortac Sparta Red G03",3,"Crossfire Select U15 Gold","neutral","neutral","Unk"
2017-07-28,"NSC Vipers G03",2,"Crossfire Select Cipra G03",2,"Crossfire Select U15 Gold","neutral","neutral","Unk"
2017-07-28,"Nortac Sparta Red G03",3,"Crossfire Select Cipra G03",0,"Crossfire Select U15 Gold","neutral","neutral","Unk"
2017-07-28,"Seattle United Shoreline Blue G03",2,"NSC Vipers G03",2,"Crossfire Select U15 Gold","neutral","neutral","Unk"
2017-07-28,"CSC Velocity Green G03",4,"Crossfire Select Oka G03",1,"Crossfire Select U15 Silver","neutral","neutral","Unk"
2017-07-28,"Whatcom FC Rangers White G03",0,"Breakers Black Swoboda G03",1,"Crossfire Select U15 Silver","neutral","neutral","Unk"
2017-07-28,"Seattle United S Blue G03",0,"TC United White G03",1,"Crossfire Select U15 Silver","neutral","neutral","Unk"
2017-07-28,"Wenatchee Valley United Tigers G03",0,"Mukilteo Rush G03",1,"Crossfire Select U15 Silver","neutral","neutral","Unk"
2017-07-28,"Westside Timbers Copa TS G03",3,"Eastside Timbers Red G03",0,"Oswego Nike Cup Gold U15","neutral","neutral","Unk"
2017-07-28,"Crossfire OR Blue I G03",2,"Westside Timbers Copa TS G03",0,"Oswego Nike Cup Gold U15","neutral","neutral","Unk"
2017-07-28,"THUSC Emerald G03",5,"NEU White G03",1,"Oswego Nike Cup Gold U15","neutral","neutral","Unk"
2017-07-28,"Washington Timbers Red 1 G03",6,"THUSC Emerald G03",0,"Oswego Nike Cup Gold U15","neutral","neutral","Unk"
2017-07-28,"Crossfire OR Blue II G03",2,"CYSA Timber Barons Green G03",1,"Oswego Nike Cup Silver U15","neutral","neutral","Unk"
2017-07-28,"HSC GPS Oregon G03",0,"PacNW Blue G03",1,"Oswego Nike Cup Silver U15","neutral","neutral","Unk"
2017-07-28,"Hawaii Rush Nero G03",3,"PacNW Blue G03",0,"Oswego Nike Cup Silver U15","neutral","neutral","Unk"
2017-07-28,"Hawaii Rush Nero G03",0,"HSC GPS Oregon G03",0,"Oswego Nike Cup Silver U15","neutral","neutral","Unk"
2017-07-28,"Westside Timbers Samba TS G03",0,"THUSC Sapphire G03",1,"Oswego Nike Cup Silver U15","neutral","neutral","Unk"
2017-07-28,"CUSC Lil Thorns G03",1,"FC Portland Navy G03",4,"Oswego Nike Cup Silver U15","neutral","neutral","Unk"
2017-07-28,"Leahi 04 Premier G03",1,"FC Portland Navy G03",1,"Oswego Nike Cup Silver U15","neutral","neutral","Unk"
2017-07-28,"Westside Timbers Samba TS G03",0,"CUSC Lil Thorns G03",4,"Oswego Nike Cup Silver U15","neutral","neutral","Unk"
2017-07-28,"THUSC Obsidian G03",1,"Crossfire OR White West G03",2,"Oswego Nike Cup Bronze U15","neutral","neutral","Unk"
2017-07-28,"FC Portland White G03",0,"Crossfire OR White West G03",2,"Oswego Nike Cup Bronze U15","neutral","neutral","Unk"
2017-07-28,"Oregon City Fusion White G03",3,"Capital FC Timbers Black G03",3,"Oswego Nike Cup Bronze U15","neutral","neutral","Unk"
2017-07-28,"PacNW White G03",5,"Capital FC Timbers Black G03",1,"Oswego Nike Cup Bronze U15","neutral","neutral","Unk"
2017-07-29,"Crossfire Select Tacey G03",5,"PCU Red 1 G03",2,"Crossfire Select U15 Gold","neutral","neutral","Unk"
2017-07-29,"PSA Force G03",4,"RSA Elite G03",1,"Crossfire Select U15 Gold","neutral","neutral","Unk"
2017-07-29,"Crossfire Select Cipra G03",0,"Seattle United Shoreline Blue G03",0,"Crossfire Select U15 Gold","neutral","neutral","Unk"
2017-07-29,"Nortac Sparta Red G03",2,"NSC Vipers G03",0,"Crossfire Select U15 Gold","neutral","neutral","Unk"
2017-07-29,"Breakers Black Swoboda G03",0,"CSC Velocity Green G03",0,"Crossfire Select U15 Silver","neutral","neutral","Unk"
2017-07-29,"Crossfire Select Oka G03",1,"Whatcom FC Rangers White G03",0,"Crossfire Select U15 Silver","neutral","neutral","Unk"
2017-07-29,"CSC Velocity Green G03",1,"Whatcom FC Rangers White G03",0,"Crossfire Select U15 Silver","neutral","neutral","Unk"
2017-07-29,"Breakers Black Swoboda G03",2,"Crossfire Select Oka G03",0,"Crossfire Select U15 Silver","neutral","neutral","Unk"
2017-07-29,"TC United White G03",1,"Mukilteo Rush G03",0,"Crossfire Select U15 Silver","neutral","neutral","Unk"
2017-07-29,"Seattle United S Blue G03",3,"Wenatchee Valley United Tigers G03",0,"Crossfire Select U15 Silver","neutral","neutral","Unk"
2017-07-29,"Mukilteo Rush G03",0,"Seattle United S Blue G03",3,"Crossfire Select U15 Silver","neutral","neutral","Unk"
2017-07-29,"TC United White G03",3,"Wenatchee Valley United Tigers G03",0,"Crossfire Select U15 Silver","neutral","neutral","Unk"
2017-07-29,"Crossfire OR Blue I G03",2,"Eastside Timbers Red G03",1,"Oswego Nike Cup Gold U15","neutral","neutral","Unk"
2017-07-29,"Washington Timbers Red 1 G03",1,"NEU White G03",1,"Oswego Nike Cup Gold U15","neutral","neutral","Unk"
2017-07-29,"Westside Timbers Copa TS G03",0,"NEU White G03",1,"Oswego Nike Cup Gold U15","neutral","neutral","Unk"
2017-07-29,"THUSC Emerald G03",3,"Eastside Timbers Red G03",0,"Oswego Nike Cup Gold U15","neutral","neutral","Unk"
2017-07-29,"Crossfire OR Blue II G03",1,"PacNW Blue G03",2,"Oswego Nike Cup Silver U15","neutral","neutral","Unk"
2017-07-29,"Hawaii Rush Nero G03",6,"CYSA Timber Barons Green G03",1,"Oswego Nike Cup Silver U15","neutral","neutral","Unk"
2017-07-29,"HSC GPS Oregon G03",4,"CYSA Timber Barons Green G03",0,"Oswego Nike Cup Silver U15","neutral","neutral","Unk"
2017-07-29,"Crossfire OR Blue II G03",0,"HSC GPS Oregon G03",0,"Oswego Nike Cup Silver U15","neutral","neutral","Unk"
2017-07-29,"Westside Timbers Samba TS G03",0,"FC Portland Navy G03",2,"Oswego Nike Cup Silver U15","neutral","neutral","Unk"
2017-07-29,"CUSC Lil Thorns G03",3,"THUSC Sapphire G03",3,"Oswego Nike Cup Silver U15","neutral","neutral","Unk"
2017-07-29,"Leahi 04 Premier G03",1,"THUSC Sapphire G03",0,"Oswego Nike Cup Silver U15","neutral","neutral","Unk"
2017-07-29,"Westside Timbers Samba TS G03",0,"Leahi 04 Premier G03",3,"Oswego Nike Cup Silver U15","neutral","neutral","Unk"
2017-07-29,"FC Portland White G03",0,"THUSC Obsidian G03",4,"Oswego Nike Cup Bronze U15","neutral","neutral","Unk"
2017-07-29,"PacNW White G03",5,"Oregon City Fusion White G03",0,"Oswego Nike Cup Bronze U15","neutral","neutral","Unk"
2017-07-29,"THUSC Obsidian G03",5,"Oregon City Fusion White G03",6,"Oswego Nike Cup Bronze U15","neutral","neutral","Unk"
2017-07-29,"Capital FC Timbers Black G03",2,"FC Portland White G03",1,"Oswego Nike Cup Bronze U15","neutral","neutral","Unk"
2017-07-30,"Crossfire Select Tacey G03",7,"NSC Vipers G03",0,"Crossfire Select U15 Gold","neutral","neutral","Unk"
2017-07-30,"Nortac Sparta Red G03",7,"PSA Force G03",2,"Crossfire Select U15 Gold","neutral","neutral","Unk"
2017-07-30,"Crossfire Select Tacey G03",4,"Nortac Sparta Red G03",1,"Crossfire Select U15 Gold","neutral","neutral","Unk"
2017-07-30,"PCU Red 1 G03",2,"Seattle United Shoreline Blue G03",1,"Crossfire Select U15 Gold","neutral","neutral","Unk"
2017-07-30,"RSA Elite G03",1,"Crossfire Select Cipra G03",2,"Crossfire Select U15 Gold","neutral","neutral","Unk"
2017-07-30,"CSC Velocity Green G03",1,"Seattle United S Blue G03",0,"Crossfire Select U15 Silver","neutral","neutral","Unk"
2017-07-30,"TC United White G03",0,"Breakers Black Swoboda G03",1,"Crossfire Select U15 Silver","neutral","neutral","Unk"
2017-07-30,"CSC Velocity Green G03",0,"Breakers Black Swoboda G03",1,"Crossfire Select U15 Silver","neutral","neutral","Unk"
2017-07-30,"Crossfire Select Oka G03",0,"Mukilteo Rush G03",0,"Crossfire Select U15 Silver","neutral","neutral","Unk"
2017-07-30,"Crossfire OR Blue I G03",2,"THUSC Emerald G03",1,"Oswego Nike Cup Gold U15","neutral","neutral","Unk"
2017-07-30,"Washington Timbers Red 1 G03",4,"NEU White G03",1,"Oswego Nike Cup Gold U15","neutral","neutral","Unk"
2017-07-30,"Crossfire OR Blue I G03",1,"Washington Timbers Red 1 G03",0,"Oswego Nike Cup Gold U15","neutral","neutral","Unk"
2017-07-30,"CYSA Timber Barons Green G03",0,"PacNW Blue G03",3,"Oswego Nike Cup Silver U15","neutral","neutral","Unk"
2017-07-30,"Crossfire OR Blue II G03",2,"Hawaii Rush Nero G03",3,"Oswego Nike Cup Silver U15","neutral","neutral","Unk"
2017-07-30,"THUSC Sapphire G03",0,"FC Portland Navy G03",3,"Oswego Nike Cup Silver U15","neutral","neutral","Unk"
2017-07-30,"CUSC Lil Thorns G03",2,"Leahi 04 Premier G03",5,"Oswego Nike Cup Silver U15","neutral","neutral","Unk"
2017-07-30,"Hawaii Rush Nero G03",3,"FC Portland Navy G03",1,"Oswego Nike Cup Silver U15","neutral","neutral","Unk"
2017-07-30,"Crossfire OR White West G03",0,"Capital FC Timbers Black G03",1,"Oswego Nike Cup Bronze U15","neutral","neutral","Unk"
2017-07-30,"PacNW White G03",2,"Oregon City Fusion White G03",1,"Oswego Nike Cup Bronze U15","neutral","neutral","Unk"
2017-07-30,"Capital FC Timbers Black G03",2,"PacNW White G03",7,"Oswego Nike Cup Bronze U15","neutral","neutral","Unk"
2017-08-04,"Crossfire OR Blue I G03",3,"PCU Red 1 G03",1,"Mt Hood Challenge U15 Premier","neutral","neutral","Unk"
2017-08-04,"Harbor Premier Green G03",0,"ETFC Lyon Black G03",2,"Mt Hood Challenge U15 Premier","neutral","neutral","Unk"
2017-08-04,"WPFC White G03",1,"Crossfire OR Blue I G03",1,"Mt Hood Challenge U15 Premier","neutral","neutral","Unk"
2017-08-04,"Capital FC Timbers Red G03",2,"MRFC Blue G03",3,"Mt Hood Challenge U15 Premier","neutral","neutral","Unk"
2017-08-04,"BSC Portland Black G03",1,"FC Portland Navy G03",3,"Mt Hood Challenge U15 Premier","neutral","neutral","Unk"
2017-08-04,"Nortac Sparta Red G03",0,"FC Portland Navy G03",1,"Mt Hood Challenge U15 Premier","neutral","neutral","Unk"
2017-08-04,"Washington Timbers White 1 G03",4,"HSC Bayern G03",2,"Mt Hood Challenge U15 Silver","neutral","neutral","Unk"
2017-08-04,"Eastside FC Blue G03",1,"WAFC Storm G03",3,"Mt Hood Challenge U15 Silver","neutral","neutral","Unk"
2017-08-04,"Crossfire OR CUSC Black G03",0,"FC Salmon Creek Nemesis Blue G03",3,"Mt Hood Challenge U15 Silver","neutral","neutral","Unk"
2017-08-04,"Kent United Green G03",4,"Pacific FC Elite G03",0,"Mt Hood Challenge U15 Silver","neutral","neutral","Unk"
2017-08-04,"MRFC White G03",0,"Crossfire OR Blue II G03",2,"Mt Hood Challenge U15 Silver","neutral","neutral","Unk"
2017-08-04,"BSC Hood River Black G03",0,"Crossfire OR Blue II G03",11,"Mt Hood Challenge U15 Silver","neutral","neutral","Unk"
2017-08-04,"Crossfire OR White West G03",0,"FC Salmon Creek Nemesis Yellow G03",1,"Mt Hood Challenge U15 Silver","neutral","neutral","Unk"
2017-08-04,"Seattle United W Blue G03",1,"Crossfire OR White West G03",0,"Mt Hood Challenge U15 Silver","neutral","neutral","Unk"
2017-08-04,"NW United Black G03",0,"FWFC Blue G03",1,"WA Rush Cup GU15 Gold","neutral","neutral","Grass"
2017-08-04,"Indie Chicas Lime G03",0,"FWFC Blue G03",2,"WA Rush Cup GU15 Gold","neutral","neutral","Grass"
2017-08-04,"NW United Black G03",0,"WA Rush G03",3,"WA Rush Cup GU15 Gold","neutral","neutral","Grass"
2017-08-04,"ISC Gunners B G03",0,"GS Surf C G03",1,"WA Rush Cup GU15 Silver","neutral","neutral","Grass"
2017-08-04,"NW United Red G03",0,"Spokane Foxes Premier G03",7,"WA Rush Cup GU15 Silver","neutral","neutral","Grass"
2017-08-04,"Kent United White G03",0,"FPSC Fury Black G03",8,"WA Rush Cup GU15 Silver","neutral","neutral","Grass"
2017-08-04,"WA Rush Nero G03",3,"ISC Gunners Select G03",0,"WA Rush Cup GU15 Silver","neutral","neutral","Grass"
2017-08-05,"Harbor Premier Green G03",4,"PCU Red 1 G03",0,"Mt Hood Challenge U15 Premier","neutral","neutral","Unk"
2017-08-05,"ETFC Lyon Black G03",8,"WPFC White G03",0,"Mt Hood Challenge U15 Premier","neutral","neutral","Unk"
2017-08-05,"MRFC Blue G03",1,"BSC Portland Black G03",0,"Mt Hood Challenge U15 Premier","neutral","neutral","Unk"
2017-08-05,"Capital FC Timbers Red G03",0,"Nortac Sparta Red G03",4,"Mt Hood Challenge U15 Premier","neutral","neutral","Unk"
2017-08-05,"ETFC Lyon Black G03",1,"MRFC Blue G03",2,"Mt Hood Challenge U15 Premier","neutral","neutral","Unk"
2017-08-05,"FC Portland Navy G03",2,"Crossfire OR Blue I G03",1,"Mt Hood Challenge U15 Premier","neutral","neutral","Unk"
2017-08-05,"WPFC White G03",2,"BSC Portland Black G03",3,"Mt Hood Challenge U15 Premier","neutral","neutral","Unk"
2017-08-05,"Capital FC Timbers Red G03",5,"PCU Red 1 G03",2,"Mt Hood Challenge U15 Premier","neutral","neutral","Unk"
2017-08-05,"WAFC Storm G03",4,"HSC Bayern G03",0,"Mt Hood Challenge U15 Silver","neutral","neutral","Unk"
2017-08-05,"Washington Timbers White 1 G03",0,"Eastside FC Blue G03",1,"Mt Hood Challenge U15 Silver","neutral","neutral","Unk"
2017-08-05,"Crossfire OR CUSC Black G03",0,"Pacific FC Elite G03",5,"Mt Hood Challenge U15 Silver","neutral","neutral","Unk"
2017-08-05,"FC Salmon Creek Nemesis Blue G03",0,"Kent United Green G03",2,"Mt Hood Challenge U15 Silver","neutral","neutral","Unk"
2017-08-05,"MRFC White G03",0,"BSC Hood River Black G03",0,"Mt Hood Challenge U15 Silver","neutral","neutral","Unk"
2017-08-05,"FC Salmon Creek Nemesis Yellow G03",3,"Seattle United W Blue G03",1,"Mt Hood Challenge U15 Silver","neutral","neutral","Unk"
2017-08-05,"WAFC Storm G03",6,"Kent United Green G03",7,"Mt Hood Challenge U15 Silver","neutral","neutral","Unk"
2017-08-05,"Crossfire OR Blue II G03",1,"FC Salmon Creek Nemesis Yellow G03",2,"Mt Hood Challenge U15 Silver","neutral","neutral","Unk"
2017-08-05,"Eastside FC Blue G03",1,"FC Salmon Creek Nemesis Blue G03",2,"Mt Hood Challenge U15 Silver","neutral","neutral","Unk"
2017-08-05,"MRFC White G03",1,"Seattle United W Blue G03",2,"Mt Hood Challenge U15 Silver","neutral","neutral","Unk"
2017-08-05,"Crossfire OR White West G03",1,"HSC Bayern G03",2,"Mt Hood Challenge U15 Silver","neutral","neutral","Unk"
2017-08-05,"BSC Hood River Black G03",3,"Crossfire OR CUSC Black G03",0,"Mt Hood Challenge U15 Silver","neutral","neutral","Unk"
2017-08-05,"HSC GPS Oregon G03",1,"Breakers Black Swoboda G03",1,"PSPL WNPL U15","home","away","Unk"
2017-08-05,"Valor Black Deatherage G03",1,"MVP Marauders Navy G03",0,"PSPL WSPL U15","home","away","Unk"
2017-08-05,"RSA Elite G03",2,"CSC Velocity Green G03",5,"PSPL Classic 2 - West U15","home","away","Unk"
2017-08-05,"WA Rush G03",1,"Indie Chicas Lime G03",1,"WA Rush Cup GU15 Gold","neutral","neutral","Grass"
2017-08-05,"Indie Chicas Lime G03",1,"NW United Black G03",2,"WA Rush Cup GU15 Gold","neutral","neutral","Grass"
2017-08-05,"FWFC Blue G03",1,"WA Rush G03",1,"WA Rush Cup GU15 Gold","neutral","neutral","Grass"
2017-08-05,"Spokane Foxes Premier G03",2,"GS Surf C G03",1,"WA Rush Cup GU15 Silver","neutral","neutral","Grass"
2017-08-05,"ISC Gunners B G03",4,"NW United Red G03",0,"WA Rush Cup GU15 Silver","neutral","neutral","Grass"
2017-08-05,"Spokane Foxes Premier G03",3,"ISC Gunners B G03",2,"WA Rush Cup GU15 Silver","neutral","neutral","Grass"
2017-08-05,"GS Surf C G03",2,"NW United Red G03",0,"WA Rush Cup GU15 Silver","neutral","neutral","Grass"
2017-08-05,"FPSC Fury Black G03",4,"ISC Gunners Select G03",0,"WA Rush Cup GU15 Silver","neutral","neutral","Grass"
2017-08-05,"WA Rush Nero G03",2,"Kent United White G03",0,"WA Rush Cup GU15 Silver","neutral","neutral","Grass"
2017-08-05,"FPSC Fury Black G03",2,"WA Rush Nero G03",1,"WA Rush Cup GU15 Silver","neutral","neutral","Grass"
2017-08-05,"ISC Gunners Select G03",4,"Kent United White G03",2,"WA Rush Cup GU15 Silver","neutral","neutral","Grass"
2017-08-06,"MRFC Blue G03",0,"FC Portland Navy G03",1,"Mt Hood Challenge U15 Premier","neutral","neutral","Unk"
