"date","home.team","home.score","away.team","away.score","venue","home.adv","away.adv","surface"
2017-08-05,"FPSC Fury Black G04",1,"MVP Marauders Navy G04",0,"WA Rush Cup GU14 Gold","neutral","neutral","Grass"
2017-08-05,"FWFC Blue G04",0,"WA Rush G04",3,"WA Rush Cup GU14 Gold","neutral","neutral","Grass"
2017-08-05,"ISC Gunners C G04",1,"Tlaxtli G04",1,"WA Rush Cup GU14 Silver","neutral","neutral","Grass"
2017-08-05,"Crossfire Premier B G04",2,"WA Rush Nero G04",1,"WA Rush Cup GU14 Silver","neutral","neutral","Grass"
2017-08-05,"Cascade Rush Clash G05",5,"Whatcom FC Rangers Blue G04",0,"WA Rush Cup GU14 Silver","neutral","neutral","Grass"
2017-08-05,"ISC Gunners C G04",0,"Whatcom FC Rangers Blue G04",4,"WA Rush Cup GU14 Silver","neutral","neutral","Grass"
2017-08-05,"Cascade Rush Clash G05",2,"WA Rush Nero G04",2,"WA Rush Cup GU14 Silver","neutral","neutral","Grass"
2017-08-05,"Crossfire Premier B G04",5,"Tlaxtli G04",0,"WA Rush Cup GU14 Silver","neutral","neutral","Grass"
2017-08-06,"Crossfire OR LOSC Blue II G04",0,"IFC Select Red G04",1,"Mt Hood Challenge U14 Bronze","neutral","neutral","Unk"
2017-08-06,"Eastside Timbers Red G05",4,"Westside Timbers Mundial TS G04",3,"Mt Hood Challenge U14 Bronze","neutral","neutral","Unk"
2017-08-06,"FC Columbia County G04",0,"THUSC Magnesium G04",4,"Mt Hood Challenge U14 Bronze","neutral","neutral","Unk"
2017-08-06,"Eastside Timbers Red G05",0,"THUSC Magnesium G04",1,"Mt Hood Challenge U14 Bronze","neutral","neutral","Unk"
2017-08-06,"Capital FC Timbers Red G04",3,"MRFC Blue G04",0,"Mt Hood Challenge U14 Gold","neutral","neutral","Unk"
2017-08-06,"Bend FC Timbers Red G04",3,"Sting SC Timbers Red G04",0,"Mt Hood Challenge U14 Gold","neutral","neutral","Unk"
2017-08-06,"ETFC Akers Red G04",0,"FC Salmon Creek Nemesis White G04",1,"Mt Hood Challenge U14 Silver","neutral","neutral","Unk"
2017-08-06,"Thelo Rage G04",3,"WUFC White G04",3,"Mt Hood Challenge U14 Silver","neutral","neutral","Unk"
2017-08-06,"Bellevue United Robinson G04",4,"Oregon Trail SC Fury G04",1,"Mt Hood Challenge U14 Silver","neutral","neutral","Unk"
2017-08-06,"Pacific FC Power G04",0,"Crossfire OR LOSC Blue I G04",3,"Mt Hood Challenge U14 Silver","neutral","neutral","Unk"
2017-08-06,"MRFC White G04",0,"IFC Coras G04",1,"Mt Hood Challenge U14 Silver","neutral","neutral","Unk"
2017-08-06,"Oregon Trail SC Fury G04",2,"Pacific FC Power G04",1,"Mt Hood Challenge U14 Silver","neutral","neutral","Unk"
2017-08-06,"Bellevue United Robinson G04",7,"Crossfire OR LOSC Blue I G04",0,"Mt Hood Challenge U14 Silver","neutral","neutral","Unk"
2017-08-06,"WA Rush G04",2,"FPSC Fury Black G04",1,"WA Rush Cup GU14 Gold","neutral","neutral","Grass"
2017-08-06,"Crossfire Premier B G04",3,"Whatcom FC Rangers Blue G04",0,"WA Rush Cup GU14 Silver","neutral","neutral","Grass"
2017-08-06,"Cascade Rush Clash G05",1,"WA Rush Nero G04",0,"WA Rush Cup GU14 Silver","neutral","neutral","Grass"
2017-08-06,"Crossfire Premier B G04",2,"Cascade Rush Clash G05",1,"WA Rush Cup GU14 Silver","neutral","neutral","Grass"
2017-08-11,"NEU White G04",1,"ETFC Akers Black G04",4,"Bend Premier Cup Lindsey Horan (Gold) Division U14","neutral","neutral","Grass"
2017-08-11,"Bend FC Timbers Red G04",2,"Westside Timbers Copa TS G04",2,"Bend Premier Cup Lindsey Horan (Gold) Division U14","neutral","neutral","Grass"
2017-08-11,"Capital FC Timbers Red G04",2,"Rocklin YSC Navy G04",3,"Bend Premier Cup Lindsey Horan (Gold) Division U14","neutral","neutral","Grass"
2017-08-11,"Capital FC Timbers Black G04",1,"Oregon Trail SC Fury G04",1,"Bend Premier Cup Nadia Nadim (Silver) Division U14","neutral","neutral","Grass"
2017-08-11,"THUSC Selenium Green G04",0,"Washington Timbers White 1 G04",1,"Bend Premier Cup Nadia Nadim (Silver) Division U14","neutral","neutral","Grass"
2017-08-11,"Springfield Select G04",7,"FSC Roses White G04",1,"Bend Premier Cup Nadia Nadim (Silver) Division U14","neutral","neutral","Grass"
2017-08-11,"SSC Shadow United Hall G04",0,"Spokane Sounders A G04",3,"Les Schwab NW Cup Girls U14","neutral","neutral","Grass"
2017-08-11,"Breakers Black Swoboda G04",2,"Spokane Scotties Snell G04",2,"Les Schwab NW Cup Girls U14","neutral","neutral","Grass"
2017-08-11,"Sandpoint Strikers G04",0,"Spokane Sounders B G04",4,"Les Schwab NW Cup Girls U14","neutral","neutral","Grass"
2017-08-11,"FC Nova Gold MM G04",2,"ASE Royal G04",0,"Les Schwab NW Cup Girls U14","neutral","neutral","Grass"
2017-08-11,"RV Slammers Orange G04",0,"CWSA Navy G04",2,"REDAPT Cup Gold U14","neutral","neutral","Grass"
2017-08-11,"Crossfire Premier ECNL G04",1,"Whatcom FC Rangers Gold G04",0,"REDAPT Cup Gold U14","neutral","neutral","Grass"
2017-08-11,"FC Portland Navy G04",1,"Crossfire Premier A G05",4,"REDAPT Cup Gold U14","neutral","neutral","Grass"
2017-08-11,"ISC Gunners B G04",3,"Crossfire Select Lower G04",0,"REDAPT Cup Silver U14","neutral","neutral","Grass"
2017-08-11,"Blackhills FC Black G04",0,"Crossfire OR Blue I G04",5,"REDAPT Cup Silver U14","neutral","neutral","Grass"
2017-08-11,"Crossfire Select MacDonald G04",4,"South Whidbey Reign G04",2,"REDAPT Cup Silver U14","neutral","neutral","Grass"
2017-08-11,"Crossfire Premier B G04",9,"Snohomish United Red G04",0,"REDAPT Cup Silver U14","neutral","neutral","Grass"
2017-08-11,"Whatcom FC Rangers White G04",0,"Whatcom FC Rangers Blue G04",6,"Rimland Challenge COPA U14","neutral","neutral","Grass"
2017-08-11,"NSC Green Dash G04",7,"PSA Force G04",1,"Rimland Challenge COPA U14","neutral","neutral","Grass"
2017-08-11,"Tlaxtli G04",2,"Whatcom FC Rangers White G04",0,"Rimland Challenge COPA U14","neutral","neutral","Grass"
2017-08-11,"NW United Black G04",6,"Whatcom FC Rangers White G03",0,"Rimland Challenge Premier U14","neutral","neutral","Grass"
2017-08-11,"Fraser Valley FC G04",3,"GS Surf B G04",0,"Rimland Challenge Premier U14","neutral","neutral","Grass"
2017-08-12,"Capital FC Timbers Red G04",1,"Westside Timbers Copa TS G04",5,"Bend Premier Cup Lindsey Horan (Gold) Division U14","neutral","neutral","Grass"
2017-08-12,"Bend FC Timbers Red G04",3,"Rocklin YSC Navy G04",2,"Bend Premier Cup Lindsey Horan (Gold) Division U14","neutral","neutral","Grass"
2017-08-12,"Capital FC Timbers Red G04",1,"ETFC Akers Black G04",3,"Bend Premier Cup Lindsey Horan (Gold) Division U14","neutral","neutral","Grass"
2017-08-12,"NEU White G04",1,"Westside Timbers Copa TS G04",2,"Bend Premier Cup Lindsey Horan (Gold) Division U14","neutral","neutral","Grass"
2017-08-12,"Bend FC Timbers Red G04",0,"ETFC Akers Black G04",4,"Bend Premier Cup Lindsey Horan (Gold) Division U14","neutral","neutral","Grass"
2017-08-12,"NEU White G04",0,"Rocklin YSC Navy G04",1,"Bend Premier Cup Lindsey Horan (Gold) Division U14","neutral","neutral","Grass"
2017-08-12,"Oregon Trail SC Fury G04",1,"Washington Timbers White 1 G04",2,"Bend Premier Cup Nadia Nadim (Silver) Division U14","neutral","neutral","Grass"
2017-08-12,"THUSC Selenium Green G04",1,"Capital FC Timbers Black G04",0,"Bend Premier Cup Nadia Nadim (Silver) Division U14","neutral","neutral","Grass"
2017-08-12,"Oregon Trail SC Fury G04",4,"THUSC Selenium Green G04",1,"Bend Premier Cup Nadia Nadim (Silver) Division U14","neutral","neutral","Grass"
2017-08-12,"Washington Timbers White 1 G04",6,"Capital FC Timbers Black G04",0,"Bend Premier Cup Nadia Nadim (Silver) Division U14","neutral","neutral","Grass"
2017-08-12,"Westside Timbers Samba TS G04",6,"FSC Roses White G04",0,"Bend Premier Cup Nadia Nadim (Silver) Division U14","neutral","neutral","Grass"
2017-08-12,"Westside Timbers Samba TS G04",2,"Springfield Select G04",1,"Bend Premier Cup Nadia Nadim (Silver) Division U14","neutral","neutral","Grass"
2017-08-12,"Spokane Sounders A G04",6,"Breakers Black Swoboda G04",0,"Les Schwab NW Cup Girls U14","neutral","neutral","Grass"
2017-08-12,"Spokane Scotties Snell G04",0,"SSC Shadow United Hall G04",2,"Les Schwab NW Cup Girls U14","neutral","neutral","Grass"
2017-08-12,"Spokane Sounders A G04",6,"Spokane Scotties Snell G04",0,"Les Schwab NW Cup Girls U14","neutral","neutral","Grass"
2017-08-12,"Breakers Black Swoboda G04",1,"SSC Shadow United Hall G04",5,"Les Schwab NW Cup Girls U14","neutral","neutral","Grass"
2017-08-12,"Spokane Sounders B G04",0,"FC Nova Gold MM G04",1,"Les Schwab NW Cup Girls U14","neutral","neutral","Grass"
2017-08-12,"ASE Royal G04",0,"Sandpoint Strikers G04",5,"Les Schwab NW Cup Girls U14","neutral","neutral","Grass"
2017-08-12,"FC Nova Gold MM G04",0,"Sandpoint Strikers G04",2,"Les Schwab NW Cup Girls U14","neutral","neutral","Grass"
2017-08-12,"Spokane Sounders B G04",6,"ASE Royal G04",0,"Les Schwab NW Cup Girls U14","neutral","neutral","Grass"
2017-08-12,"Crossfire Premier ECNL G04",0,"CWSA Navy G04",1,"REDAPT Cup Gold U14","neutral","neutral","Grass"
2017-08-12,"FC Portland Navy G04",0,"Whatcom FC Rangers Gold G04",2,"REDAPT Cup Gold U14","neutral","neutral","Grass"
2017-08-12,"RV Slammers Orange G04",0,"Crossfire Premier A G05",2,"REDAPT Cup Gold U14","neutral","neutral","Grass"
2017-08-12,"FC Portland Navy G04",1,"CWSA Navy G04",3,"REDAPT Cup Gold U14","neutral","neutral","Grass"
2017-08-12,"RV Slammers Orange G04",0,"Whatcom FC Rangers Gold G04",1,"REDAPT Cup Gold U14","neutral","neutral","Grass"
2017-08-12,"Crossfire Premier ECNL G04",1,"Crossfire Premier A G05",3,"REDAPT Cup Gold U14","neutral","neutral","Grass"
2017-08-12,"Crossfire OR Blue I G04",7,"Crossfire Select Lower G04",0,"REDAPT Cup Silver U14","neutral","neutral","Grass"
2017-08-12,"ISC Gunners B G04",2,"Blackhills FC Black G04",0,"REDAPT Cup Silver U14","neutral","neutral","Grass"
2017-08-12,"Crossfire OR Blue I G04",2,"ISC Gunners B G04",0,"REDAPT Cup Silver U14","neutral","neutral","Grass"
2017-08-12,"Crossfire Select Lower G04",6,"Blackhills FC Black G04",0,"REDAPT Cup Silver U14","neutral","neutral","Grass"
2017-08-12,"Snohomish United Red G04",1,"South Whidbey Reign G04",4,"REDAPT Cup Silver U14","neutral","neutral","Grass"
2017-08-12,"Crossfire Select MacDonald G04",0,"Crossfire Premier B G04",3,"REDAPT Cup Silver U14","neutral","neutral","Grass"
2017-08-12,"South Whidbey Reign G04",0,"Crossfire Premier B G04",10,"REDAPT Cup Silver U14","neutral","neutral","Grass"
2017-08-12,"Snohomish United Red G04",0,"Crossfire Select MacDonald G04",8,"REDAPT Cup Silver U14","neutral","neutral","Grass"
2017-08-12,"Whatcom FC Rangers Blue G04",0,"NSC Green Dash G04",0,"Rimland Challenge COPA U14","neutral","neutral","Grass"
2017-08-12,"PSA Force G04",1,"Tlaxtli G04",1,"Rimland Challenge COPA U14","neutral","neutral","Grass"
2017-08-12,"Whatcom FC Rangers White G04",0,"NSC Green Dash G04",7,"Rimland Challenge COPA U14","neutral","neutral","Grass"
2017-08-12,"Tlaxtli G04",0,"Whatcom FC Rangers Blue G04",4,"Rimland Challenge COPA U14","neutral","neutral","Grass"
2017-08-12,"Whatcom FC Rangers White G04",0,"PSA Force G04",3,"Rimland Challenge COPA U14","neutral","neutral","Grass"
2017-08-12,"GS Surf B G04",1,"NW United Black G04",3,"Rimland Challenge Premier U14","neutral","neutral","Grass"
2017-08-12,"Whatcom FC Rangers White G03",0,"Fraser Valley FC G04",11,"Rimland Challenge Premier U14","neutral","neutral","Grass"
2017-08-12,"GS Surf B G04",1,"Whatcom FC Rangers White G03",0,"Rimland Challenge Premier U14","neutral","neutral","Grass"
2017-08-12,"Fraser Valley FC G04",8,"NW United Black G04",1,"Rimland Challenge Premier U14","neutral","neutral","Grass"
2017-08-13,"ETFC Akers Black G04",2,"Bend FC Timbers Red G04",0,"Bend Premier Cup Lindsey Horan (Gold) Division U14","neutral","neutral","Grass"
2017-08-13,"Westside Timbers Copa TS G04",1,"Rocklin YSC Navy G04",2,"Bend Premier Cup Lindsey Horan (Gold) Division U14","neutral","neutral","Grass"
2017-08-13,"Capital FC Timbers Red G04",0,"NEU White G04",0,"Bend Premier Cup Lindsey Horan (Gold) Division U14","neutral","neutral","Grass"
2017-08-13,"ETFC Akers Black G04",1,"Rocklin YSC Navy G04",0,"Bend Premier Cup Lindsey Horan (Gold) Division U14","neutral","neutral","Grass"
2017-08-13,"Capital FC Timbers Black G04",2,"FSC Roses White G04",3,"Bend Premier Cup Nadia Nadim (Silver) Division U14","neutral","neutral","Grass"
2017-08-13,"Washington Timbers White 1 G04",3,"Springfield Select G04",1,"Bend Premier Cup Nadia Nadim (Silver) Division U14","neutral","neutral","Grass"
2017-08-13,"Westside Timbers Samba TS G04",1,"Oregon Trail SC Fury G04",2,"Bend Premier Cup Nadia Nadim (Silver) Division U14","neutral","neutral","Grass"
2017-08-13,"Washington Timbers White 1 G04",3,"Oregon Trail SC Fury G04",2,"Bend Premier Cup Nadia Nadim (Silver) Division U14","neutral","neutral","Grass"
2017-08-13,"Springfield Select G04",3,"Westside Timbers Samba TS G04",0,"Bend Premier Cup Nadia Nadim (Silver) Division U14","neutral","neutral","Grass"
2017-08-13,"THUSC Selenium Green G04",8,"FSC Roses White G04",0,"Bend Premier Cup Nadia Nadim (Silver) Division U14","neutral","neutral","Grass"
2017-08-13,"Sandpoint Strikers G04",1,"Spokane Sounders A G04",2,"Les Schwab NW Cup Girls U14","neutral","neutral","Grass"
2017-08-13,"Spokane Scotties Snell G04",3,"ASE Royal G04",1,"Les Schwab NW Cup Girls U14","neutral","neutral","Grass"
2017-08-13,"Breakers Black Swoboda G04",2,"FC Nova Gold MM G04",0,"Les Schwab NW Cup Girls U14","neutral","neutral","Grass"
2017-08-13,"Spokane Sounders B G04",1,"SSC Shadow United Hall G04",0,"Les Schwab NW Cup Girls U14","neutral","neutral","Grass"
2017-08-13,"Spokane Scotties Snell G04",6,"Breakers Black Swoboda G04",5,"Les Schwab NW Cup Girls U14","neutral","neutral","Grass"
2017-08-13,"Spokane Sounders A G04",NaN,"Spokane Sounders B G04",0,"Les Schwab NW Cup Girls U14","neutral","neutral","Grass"
2017-08-13,"Crossfire Premier A G05",1,"Crossfire Premier ECNL G04",0,"REDAPT Cup Gold U14","neutral","neutral","Grass"
2017-08-13,"CWSA Navy G04",2,"Whatcom FC Rangers Gold G04",3,"REDAPT Cup Gold U14","neutral","neutral","Grass"
2017-08-13,"Crossfire Premier A G05",0,"Whatcom FC Rangers Gold G04",1,"REDAPT Cup Gold U14","neutral","neutral","Grass"
2017-08-13,"Crossfire OR Blue I G04",4,"Crossfire Select MacDonald G04",2,"REDAPT Cup Silver U14","neutral","neutral","Grass"
2017-08-13,"ISC Gunners B G04",0,"Crossfire Premier B G04",2,"REDAPT Cup Silver U14","neutral","neutral","Grass"
2017-08-13,"Crossfire OR Blue I G04",0,"Crossfire Premier B G04",3,"REDAPT Cup Silver U14","neutral","neutral","Grass"
2017-08-13,"Whatcom FC Rangers Blue G04",0,"PSA Force G04",1,"Rimland Challenge COPA U14","neutral","neutral","Grass"
2017-08-13,"NSC Green Dash G04",6,"Tlaxtli G04",0,"Rimland Challenge COPA U14","neutral","neutral","Grass"
2017-08-13,"NSC Green Dash G04",3,"Whatcom FC Rangers Blue G04",1,"Rimland Challenge COPA U14","neutral","neutral","Grass"
2017-08-13,"Fraser Valley FC G04",4,"NW United Black G04",0,"Rimland Challenge Premier U14","neutral","neutral","Grass"
2017-08-18,"Southlake Select Red G04",0,"NW United Black G04",7,"Bigfoot Gold U14","neutral","neutral","Grass"
2017-08-18,"Snohomish United Black G04",2,"Seattle United W Blue G04",1,"Bigfoot Gold U14","neutral","neutral","Grass"
2017-08-18,"NSC White Fury G04",4,"Silver FC Epic G04",0,"Bigfoot Silver U14","neutral","neutral","Grass"
2017-08-18,"CWSA White G04",2,"Snohomish United Red G04",2,"Bigfoot Silver U14","neutral","neutral","Grass"
2017-08-18,"GS Surf C G04",2,"Highline Select G04",2,"Bigfoot Silver 2 U14","neutral","neutral","Grass"
2017-08-18,"NC Alliance FC G04",0,"Crossfire Select Bates G04",6,"Bigfoot Silver 2 U14","neutral","neutral","Grass"
2017-08-18,"Crossfire Premier ECNL G04",2,"ASE Emerald G04",0,"NW Champions Cup GIRLS 04","neutral","neutral","Grass"
2017-08-18,"THUSC Selenium Black G04",1,"Spokane Sounders A G04",2,"NW Champions Cup GIRLS 04","neutral","neutral","Grass"
2017-08-18,"Idaho Rush Premier G04",7,"PCU Red 1 G04",0,"NW Champions Cup GIRLS 04","neutral","neutral","Grass"
2017-08-18,"ISC Gunners A G04",1,"WPFC Black G04",0,"NW Champions Cup GIRLS 04","neutral","neutral","Grass"
2017-08-18,"FPSC Fury Black G04",4,"Indie Chicas Cyan G04",0,"NW Champions Cup GIRLS 04","neutral","neutral","Grass"
2017-08-18,"GS Surf A G04",1,"WA Rush G04",1,"NW Champions Cup GIRLS 04","neutral","neutral","Grass"
2017-08-18,"TC United White G04",0,"MVP Marauders White G04",0,"Xtreme Cup GU14","neutral","neutral","Turf"
2017-08-18,"Mukilteo Rush G04",1,"Seattle United S Blue G04",1,"Xtreme Cup GU14","neutral","neutral","Turf"
2017-08-18,"Harbor Riptide G04",2,"IFC Select Red G04",0,"Xtreme Cup GU14","neutral","neutral","Turf"
2017-08-19,"NW United Black G04",4,"Seattle United W Blue G04",0,"Bigfoot Gold U14","neutral","neutral","Grass"
2017-08-19,"Snohomish United Black G04",4,"Southlake Select Red G04",0,"Bigfoot Gold U14","neutral","neutral","Grass"
2017-08-19,"Silver FC Epic G04",0,"Snohomish United Red G04",3,"Bigfoot Silver U14","neutral","neutral","Grass"
2017-08-19,"CWSA White G04",1,"NSC White Fury G04",4,"Bigfoot Silver U14","neutral","neutral","Grass"
2017-08-19,"Highline Select G04",1,"Crossfire Select Bates G04",1,"Bigfoot Silver 2 U14","neutral","neutral","Grass"
2017-08-19,"NC Alliance FC G04",5,"GS Surf C G04",0,"Bigfoot Silver 2 U14","neutral","neutral","Grass"
2017-08-19,"ASE Emerald G04",1,"Spokane Sounders A G04",1,"NW Champions Cup GIRLS 04","neutral","neutral","Grass"
2017-08-19,"THUSC Selenium Black G04",0,"Crossfire Premier ECNL G04",2,"NW Champions Cup GIRLS 04","neutral","neutral","Grass"
2017-08-19,"ASE Emerald G04",1,"THUSC Selenium Black G04",0,"NW Champions Cup GIRLS 04","neutral","neutral","Grass"
2017-08-19,"Spokane Sounders A G04",1,"Crossfire Premier ECNL G04",3,"NW Champions Cup GIRLS 04","neutral","neutral","Grass"
2017-08-19,"PCU Red 1 G04",3,"WPFC Black G04",0,"NW Champions Cup GIRLS 04","neutral","neutral","Grass"
2017-08-19,"ISC Gunners A G04",0,"Idaho Rush Premier G04",4,"NW Champions Cup GIRLS 04","neutral","neutral","Grass"
2017-08-19,"PCU Red 1 G04",0,"ISC Gunners A G04",0,"NW Champions Cup GIRLS 04","neutral","neutral","Grass"
2017-08-19,"WPFC Black G04",0,"Idaho Rush Premier G04",6,"NW Champions Cup GIRLS 04","neutral","neutral","Grass"
2017-08-19,"WA Rush G04",5,"Indie Chicas Cyan G04",0,"NW Champions Cup GIRLS 04","neutral","neutral","Grass"
2017-08-19,"FPSC Fury Black G04",0,"GS Surf A G04",1,"NW Champions Cup GIRLS 04","neutral","neutral","Grass"
2017-08-19,"WA Rush G04",0,"FPSC Fury Black G04",1,"NW Champions Cup GIRLS 04","neutral","neutral","Grass"
2017-08-19,"Indie Chicas Cyan G04",1,"GS Surf A G04",9,"NW Champions Cup GIRLS 04","neutral","neutral","Grass"
2017-08-19,"MVP Marauders White G04",0,"Mukilteo Rush G04",1,"Xtreme Cup GU14","neutral","neutral","Unk"
2017-08-19,"IFC Select Red G04",2,"TC United White G04",1,"Xtreme Cup GU14","neutral","neutral","Unk"
2017-08-19,"Harbor Riptide G04",0,"Seattle United S Blue G04",2,"Xtreme Cup GU14","neutral","neutral","Unk"
2017-08-20,"Seattle United W Blue G04",9,"Southlake Select Red G04",0,"Bigfoot Gold U14","neutral","neutral","Grass"
2017-08-20,"NW United Black G04",6,"Snohomish United Black G04",0,"Bigfoot Gold U14","neutral","neutral","Grass"
2017-08-20,"Snohomish United Red G04",0,"NSC White Fury G04",5,"Bigfoot Silver U14","neutral","neutral","Grass"
2017-08-20,"Silver FC Epic G04",0,"CWSA White G04",0,"Bigfoot Silver U14","neutral","neutral","Grass"
2017-08-20,"Crossfire Select Bates G04",1,"GS Surf C G04",1,"Bigfoot Silver 2 U14","neutral","neutral","Grass"
2017-08-20,"Highline Select G04",2,"NC Alliance FC G04",1,"Bigfoot Silver 2 U14","neutral","neutral","Grass"
2017-08-20,"Indie Chicas Cyan G04",0,"ASE Emerald G04",2,"NW Champions Cup GIRLS 04","neutral","neutral","Grass"
2017-08-20,"WPFC Black G04",0,"Spokane Sounders A G04",4,"NW Champions Cup GIRLS 04","neutral","neutral","Grass"
2017-08-20,"ISC Gunners A G04",0,"THUSC Selenium Black G04",3,"NW Champions Cup GIRLS 04","neutral","neutral","Grass"
2017-08-20,"WA Rush G04",1,"PCU Red 1 G04",0,"NW Champions Cup GIRLS 04","neutral","neutral","Grass"
2017-08-20,"Crossfire Premier ECNL G04",0,"FPSC Fury Black G04",1,"NW Champions Cup GIRLS 04","neutral","neutral","Grass"
2017-08-20,"Idaho Rush Premier G04",1,"GS Surf A G04",2,"NW Champions Cup GIRLS 04","neutral","neutral","Grass"
2017-08-20,"FPSC Fury Black G04",1,"GS Surf A G04",6,"NW Champions Cup GIRLS 04","neutral","neutral","Grass"
2017-08-20,"Harbor Riptide G04",4,"MVP Marauders White G04",0,"Xtreme Cup GU14","neutral","neutral","Turf"
2017-08-20,"Mukilteo Rush G04",1,"TC United White G04",1,"Xtreme Cup GU14","neutral","neutral","Turf"
2017-08-20,"Seattle United S Blue G04",3,"IFC Select Red G04",0,"Xtreme Cup GU14","neutral","neutral","Turf"
2017-08-20,"Seattle United S Blue G04",1,"Harbor Riptide G04",2,"Xtreme Cup GU14","neutral","neutral","Turf"
2017-08-21,"NW United Black G04",6,"Snohomish United Black G04",0,"Bigfoot Gold U14","neutral","neutral","Grass"
2017-08-21,"NSC White Fury G04",3,"Snohomish United Red G04",2,"Bigfoot Silver U14","neutral","neutral","Grass"
2017-08-21,"Crossfire Select Bates G04",0,"Highline Select G04",1,"Bigfoot Silver 2 U14","neutral","neutral","Grass"
2017-08-25,"FC Salmon Creek Nemesis Blue G04",4,"TFA Willamette G04",0,"Chinook Cup U14","neutral","neutral","Unk"
2017-08-25,"SESC Swifts G04",0,"Westside Timbers Samba TS G04",3,"Chinook Cup U14","neutral","neutral","Turf"
2017-08-25,"Rogue Valley Timbers Red G04",1,"FC Salmon Creek Nemesis Blue G04",2,"Chinook Cup U14","neutral","neutral","Unk"
2017-08-25,"TFA Willamette G04",3,"Westside Timbers Mundial TS G04",3,"Chinook Cup U14","neutral","neutral","Turf"
2017-08-25,"Westside Timbers Samba TS G04",0,"Crossfire OR -Unk G04",5,"Chinook Cup U14","neutral","neutral","Turf"
2017-08-25,"Crossfire OR SSC Blue I G04",4,"SESC Swifts G04",2,"Chinook Cup U14","neutral","neutral","Unk"
2017-08-25,"SSC Shadow Valley Elite White G04",2,"North Idaho Inferno Blue G04",0,"River City Challenge Girls U14 (2004) U14","neutral","neutral","Grass"
2017-08-25,"Wenatchee Valley United Blue Angels G04",0,"Hells Canyon FC G04",5,"River City Challenge Girls U14 (2004) U14","neutral","neutral","Grass"
2017-08-25,"Spokane Foxes Kropp G04",3,"Spokane Scotties Young G04",2,"River City Challenge Girls U14 (2004) U14","neutral","neutral","Grass"
2017-08-25,"Valor Maroon Brown G04",3,"Breakers Red Griffiths G04",2,"River City Challenge Girls U14 (2004) U14","neutral","neutral","Grass"
2017-08-25,"FC Spokane Black Clayton G04",0,"Cascade FC Green G04",12,"River City Challenge Girls U14 (2004) U14","neutral","neutral","Grass"
2017-08-25,"Sting SC Timbers White G04",1,"Spokane Scotties Snell G04",3,"River City Challenge Girls U14 (2004) U14","neutral","neutral","Grass"
2017-08-25,"FME Fusion G04",3,"MRFC Blue G04",1,"River Jam Copa U14","neutral","neutral","Grass"
2017-08-25,"Lake Hills Select G04",4,"Washington United G04",4,"River Jam Copa U14","neutral","neutral","Grass"
2017-08-25,"Highline Select G05",1,"Washington United G04",1,"River Jam Copa U14","neutral","neutral","Grass"
2017-08-25,"Lake Hills Select G04",1,"FME Fusion G04",6,"River Jam Copa U14","neutral","neutral","Grass"
2017-08-25,"Pacific FC Sweet Feet Pride G04",6,"Three Rivers United G04",0,"Summer Slam Division 2 Gold/Silver","neutral","neutral","Grass"
2017-08-25,"Crossfire Select Bates G04",2,"Crossfire OR CUSC Red G04",1,"Summer Slam Division 2 Gold/Silver","neutral","neutral","Grass"
2017-08-25,"KSC Sweet and Sassy G04",2,"Vancouver West Tigerflies G04",0,"Summer Slam Division 3 Gold/Silver","neutral","neutral","Grass"
2017-08-25,"Pacific FC Power G04",4,"PSU -Unk G04",0,"Summer Slam Division 3 Gold/Silver","neutral","neutral","Grass"
2017-08-26,"Westside Timbers Mundial TS G04",1,"Rogue Valley Timbers Red G04",2,"Chinook Cup U14","neutral","neutral","Unk"
2017-08-26,"Crossfire OR -Unk G04",7,"Crossfire OR SSC Blue I G04",1,"Chinook Cup U14","neutral","neutral","Unk"
2017-08-26,"Westside Timbers Mundial TS G04",0,"FC Salmon Creek Nemesis Blue G04",61,"Chinook Cup U14","neutral","neutral","Unk"
2017-08-26,"Crossfire OR -Unk G04",5,"SESC Swifts G04",0,"Chinook Cup U14","neutral","neutral","Unk"
2017-08-26,"Rogue Valley Timbers Red G04",1,"TFA Willamette G04",0,"Chinook Cup U14","neutral","neutral","Unk"
2017-08-26,"Crossfire OR SSC Blue I G04",0,"Westside Timbers Samba TS G04",2,"Chinook Cup U14","neutral","neutral","Turf"
2017-08-26,"Indie Chicas Cyan G04",0,"FC Nova ECNL G05",6,"Idaho D3 Division 1 U14","home","away","Unk"
2017-08-26,"Idaho Arsenal United G04",0,"Indie Chicas Lime G05",1,"Idaho D3 Division 1 U14","home","away","Unk"
2017-08-26,"Idaho Rush Premier G04",7,"FC Nova ECNL Reserves G04",1,"Idaho D3 Division 1 U14","home","away","Unk"
2017-08-26,"Idaho Rush Premier G04",3,"FC Nova ECNL G04",2,"Idaho D3 Division 1 U14","home","away","Unk"
2017-08-26,"Boise Nationals Timbers Blue G05",0,"Idaho Rush Nero G04",4,"Idaho D3 Division 2 U14","home","away","Unk"
2017-08-26,"FC Nova Gold MM G04",3,"Idaho Rush Azul G04",0,"Idaho D3 Division 2 U14","home","away","Unk"
2017-08-26,"North Idaho Inferno Blue G04",0,"Hells Canyon FC G04",7,"River City Challenge Girls U14 (2004) U14","neutral","neutral","Grass"
