"date","home.team","home.score","away.team","away.score","venue","home.adv","away.adv","surface"
2017-09-24,"RSA Elite B00",0,"Pumas UNAM B00",1,"PSPL WSPL 2 U18","home","away","Unk"
2017-09-24,"MRFC Blue B00",1,"Eclipse FC Eclipse B00",5,"PSPL WSPL 2 U18","home","away","Unk"
2017-09-24,"Gala FC B00",3,"Cascade FC Green B00",1,"PSPL WSPL 2 U18","home","away","Unk"
2017-09-24,"TC United Navy B00",1,"Impact FC Black B00",2,"PSPL Classic West U18","home","away","Unk"
2017-09-24,"Fuerza FC B00",0,"South Kitsap United B00",1,"PSPL Classic West U18","home","away","Unk"
2017-09-24,"Pacific FC Orange-Galaxy B00",1,"FC Edmonds Fury B00",7,"PSPL Classic West U18","home","away","Unk"
2017-09-24,"Nortac Sparta Red B00",6,"SGESC Fusion B00",2,"PSPL Classic West U18","home","away","Unk"
2017-09-24,"Pacific FC Blue B01",3,"Washington Timbers White 1 B01",0,"PTT B00 BHS","home","away","Unk"
2017-09-24,"LASC Cuervos B99",2,"FC Salmon Creek Blue B00",1,"PTT B00 BHS","home","away","Unk"
2017-09-24,"Toluca Portland SC Elite B02",1,"Academia Leon B00",5,"PTT B00 BHS","home","away","Unk"
2017-09-24,"WA Rush B00",1,"PacNW Maroon B00",5,"RCL B00 Div 1","home","away","Unk"
2017-09-24,"Crossfire Premier B B00",0,"Seattle United Copa B00",4,"RCL B00 Div 1","home","away","Unk"
2017-09-24,"WPFC Black B00",6,"Crossfire Premier A B00",2,"RCL B00 Div 1","home","away","Unk"
2017-09-24,"Eastside FC Red B00",4,"GS Surf A B00",1,"RCL B00 Div 1","home","away","Unk"
2017-09-24,"Slammers Orange B00",1,"Kitsap Alliance FC Red B00",2,"RCL B00 Div 2","home","away","Unk"
2017-09-24,"Seattle United Tango B00",4,"WPFC White B00",2,"RCL B00 Div 2","home","away","Unk"
2017-09-24,"Crossfire Yakima A B00",4,"Eastside FC White B00",4,"RCL B00 Div 2","home","away","Unk"
2017-09-24,"Kent United Green B00",0,"PacNW Blue B00",2,"RCL B00 Div 2","home","away","Unk"
2017-09-24,"WPFC Navy B00",2,"Crossfire Premier C B00",2,"RCL B00 Div 3","home","away","Unk"
2017-09-24,"PacNW White B00",1,"Eastside FC Blue B00",2,"RCL B00 Div 3","home","away","Unk"
2017-09-24,"Harbor Premier Green B00",1,"Crossfire Select Button B00",0,"RCL B00 Div 3","home","away","Unk"
2017-09-24,"FWFC Blue B00",5,"NW United Black B00",2,"RCL B00 Div 3","home","away","Unk"
2017-09-24,"Kitsap Alliance FC White B00",0,"Seattle United Samba B00",3,"RCL B00 Div 3","home","away","Unk"
2017-09-24,"South Tacoma United Galaxy B00",0,"FWFC Tsunami B99",4,"SSUL B00 19 Division 3","home","away","Unk"
2017-09-24,"UPSC Cobras B99",4,"WS Predators B99",1,"SSUL B00 19 Division 3","home","away","Unk"
2017-09-24,"WS Shock B99",3,"UPSC Blue Starz B99",0,"SSUL B00 19 Division 3","home","away","Unk"
2017-09-24,"FWFC Sounders B99",3,"Avanti United B00",5,"SSUL B00 19 Division 3","home","away","Unk"
2017-09-29,"Crossfire Premier A B00",2,"Eastside FC Red B00",1,"RCL B00 Div 1","home","away","Unk"
2017-09-30,"Highline Premier Heat Blue B00",4,"FC Salmon Creek Juventus B00",4,"PSPL WNPL U18","home","away","Unk"
2017-09-30,"ASE Emerald B00",4,"PCSC Cosmos B00",3,"PSPL WNPL U18","home","away","Unk"
2017-09-30,"Central WA SA Grey B00",5,"FPSC Fury Black B00",2,"PSPL WNPL U18","home","away","Unk"
2017-09-30,"Pacific FC Blue-United B00",0,"Fuerza FC Academy B00",5,"PSPL WSPL 1 U18","home","away","Unk"
2017-09-30,"South Kitsap United B00",3,"Nortac Sparta Red B00",1,"PSPL Classic West U18","home","away","Unk"
2017-09-30,"Pacific FC Orange-Galaxy B00",2,"Fuerza FC B00",3,"PSPL Classic West U18","home","away","Unk"
2017-09-30,"Toluca Portland SC Elite B02",5,"Pacific FC Dynamo B02",1,"PTT B00 BHS","home","away","Unk"
2017-09-30,"Washington Timbers Green 2 B01",1,"FC Salmon Creek Blue B00",2,"PTT B00 BHS","home","away","Unk"
2017-09-30,"Pacific FC Blue B01",1,"Academia Leon B00",3,"PTT B00 BHS","home","away","Unk"
2017-09-30,"Washington Timbers White 1 B01",0,"LASC Cuervos B99",1,"PTT B00 BHS","home","away","Unk"
2017-09-30,"PacNW Maroon B00",2,"WPFC Black B00",2,"RCL B00 Div 1","home","away","Unk"
2017-09-30,"Seattle United Copa B00",4,"WA Rush B00",1,"RCL B00 Div 1","home","away","Unk"
2017-09-30,"Eastside FC White B00",2,"Kent United Green B00",1,"RCL B00 Div 2","home","away","Unk"
2017-09-30,"Crossfire Yakima A B00",4,"WPFC White B00",1,"RCL B00 Div 2","home","away","Unk"
2017-10-01,"Seattle United S Black B00",3,"Southlake Select Eagles B00",0,"NPSL DIVISION 1 (00) U18","home","away","Unk"
2017-10-01,"Snohomish United Red B00",1,"Seattle United W Blue B00",5,"NPSL DIVISION 1 (00) U18","home","away","Unk"
2017-10-01,"Crossfire Select Cantrell B00",6,"South Mason Shelton B00",0,"NPSL DIVISION 1 (00) U18","home","away","Unk"
2017-10-01,"Pacific FC Blue-United B00",1,"Emerald City FC Green B00",2,"PSPL WSPL 1 U18","home","away","Unk"
2017-10-01,"Washington East SC B00",1,"Wenatchee Valley United B00",3,"PSPL WSPL 1 U18","home","away","Unk"
2017-10-01,"Eclipse FC Eclipse B00",2,"Cascade FC Green B00",1,"PSPL WSPL 2 U18","home","away","Unk"
2017-10-01,"MRFC Blue B00",1,"Cascade FC Green B00",4,"PSPL WSPL 2 U18","home","away","Unk"
2017-10-01,"MRFC Blue B00",1,"RSA Elite B00",9,"PSPL WSPL 2 U18","home","away","Unk"
2017-10-01,"Fuerza FC B00",2,"SGESC Fusion B00",1,"PSPL Classic West U18","home","away","Unk"
2017-10-01,"South Kitsap United B00",5,"Pacific FC Orange-Galaxy B00",0,"PSPL Classic West U18","home","away","Unk"
2017-10-01,"TC United Navy B00",0,"FC Edmonds Fury B00",3,"PSPL Classic West U18","home","away","Unk"
2017-10-01,"Impact FC Black B00",1,"Nortac Sparta Red B00",0,"PSPL Classic West U18","home","away","Unk"
2017-10-01,"WPFC Black B00",1,"Seattle United Copa B00",2,"RCL B00 Div 1","home","away","Unk"
2017-10-01,"GS Surf A B00",1,"Crossfire Premier A B00",0,"RCL B00 Div 1","home","away","Unk"
2017-10-01,"Eastside FC Red B00",2,"PacNW Maroon B00",0,"RCL B00 Div 1","home","away","Unk"
2017-10-01,"Crossfire Yakima A B00",0,"Kitsap Alliance FC Red B00",8,"RCL B00 Div 2","home","away","Unk"
2017-10-01,"Slammers Orange B00",0,"Kent United Green B00",3,"RCL B00 Div 2","home","away","Unk"
2017-10-01,"Seattle United Tango B00",3,"PacNW Blue B00",1,"RCL B00 Div 2","home","away","Unk"
2017-10-01,"Eastside FC White B00",2,"WPFC White B00",1,"RCL B00 Div 2","home","away","Unk"
2017-10-01,"Kitsap Alliance FC White B00",0,"Crossfire Premier C B00",3,"RCL B00 Div 3","home","away","Unk"
2017-10-01,"Seattle United Samba B00",4,"Harbor Premier Green B00",1,"RCL B00 Div 3","home","away","Unk"
2017-10-01,"Eastside FC Blue B00",0,"FWFC Blue B00",3,"RCL B00 Div 3","home","away","Unk"
2017-10-01,"Crossfire Select Button B00",5,"PacNW White B00",1,"RCL B00 Div 3","home","away","Unk"
2017-10-01,"UPSC Cobras B99",3,"FWFC Tsunami B99",5,"SSUL B00 19 Division 3","home","away","Unk"
2017-10-01,"UPSC Blue Starz B99",2,"Avanti United B00",1,"SSUL B00 19 Division 3","home","away","Unk"
2017-10-01,"WS Shock B99",5,"WS Predators B99",0,"SSUL B00 19 Division 3","home","away","Unk"
2017-10-01,"FWFC Sounders B99",4,"South Tacoma United Galaxy B00",4,"SSUL B00 19 Division 3","home","away","Unk"
2017-10-07,"FC Salmon Creek Juventus B00",2,"ASE Emerald B00",2,"PSPL WNPL U18","home","away","Unk"
2017-10-07,"PCSC Cosmos B00",0,"FPSC Fury Black B00",3,"PSPL WNPL U18","home","away","Unk"
2017-10-07,"Washington East SC B00",2,"Pacific FC Blue-United B00",0,"PSPL WSPL 1 U18","home","away","Unk"
2017-10-07,"Wenatchee Valley United B00",2,"Fuerza FC Academy B00",6,"PSPL WSPL 1 U18","home","away","Unk"
2017-10-07,"Wenatchee FC B00",1,"Emerald City FC Green B00",5,"PSPL WSPL 1 U18","home","away","Unk"
2017-10-07,"Gala FC B00",1,"Pumas UNAM B00",5,"PSPL WSPL 2 U18","home","away","Unk"
2017-10-07,"Eclipse FC Eclipse B00",6,"MRFC Blue B00",1,"PSPL WSPL 2 U18","home","away","Unk"
2017-10-07,"Impact FC Black B00",2,"South Kitsap United B00",0,"PSPL Classic West U18","home","away","Unk"
2017-10-07,"SGESC Fusion B00",2,"Pacific FC Orange-Galaxy B00",4,"PSPL Classic West U18","home","away","Unk"
2017-10-07,"Toluca Portland SC Elite B02",2,"Washington Timbers Green 2 B01",2,"PTT B00 BHS","home","away","Unk"
2017-10-07,"Pacific FC Dynamo B02",2,"Academia Leon B00",7,"PTT B00 BHS","home","away","Unk"
2017-10-07,"FC Salmon Creek Blue B00",0,"Pacific FC Blue B01",3,"PTT B00 BHS","home","away","Unk"
2017-10-07,"WPFC White B00",3,"Crossfire Yakima A B00",0,"RCL B00 Div 2","home","away","Unk"
2017-10-07,"WPFC Navy B00",0,"FWFC Blue B00",4,"RCL B00 Div 3","home","away","Unk"
2017-10-08,"Southlake Select Eagles B00",0,"Crossfire Select Cantrell B00",1,"NPSL DIVISION 1 (00) U18","home","away","Unk"
2017-10-08,"South Mason Shelton B00",1,"Seattle United W Blue B00",2,"NPSL DIVISION 1 (00) U18","home","away","Unk"
2017-10-08,"Seattle United S Black B00",1,"NSC Impact B00",1,"NPSL DIVISION 1 (00) U18","home","away","Unk"
2017-10-08,"Highline Premier Heat Blue B00",2,"FPSC Fury Black B00",3,"PSPL WNPL U18","home","away","Unk"
2017-10-08,"ASE Emerald B00",1,"Central WA SA Grey B00",5,"PSPL WNPL U18","home","away","Unk"
2017-10-08,"Wenatchee Valley United B00",1,"Emerald City FC Green B00",3,"PSPL WSPL 1 U18","home","away","Unk"
2017-10-08,"Wenatchee FC B00",1,"Fuerza FC Academy B00",5,"PSPL WSPL 1 U18","home","away","Unk"
2017-10-08,"MRFC Blue B00",3,"Gala FC B00",7,"PSPL WSPL 2 U18","home","away","Unk"
2017-10-08,"RSA Elite B00",4,"Eclipse FC Eclipse B00",1,"PSPL WSPL 2 U18","home","away","Unk"
2017-10-08,"Pumas UNAM B00",2,"Cascade FC Green B00",2,"PSPL WSPL 2 U18","home","away","Unk"
2017-10-08,"Pacific FC Orange-Galaxy B00",1,"Impact FC Black B00",3,"PSPL Classic West U18","home","away","Unk"
2017-10-08,"Nortac Sparta Red B00",3,"TC United Navy B00",1,"PSPL Classic West U18","home","away","Unk"
2017-10-08,"FC Edmonds Fury B00",4,"South Kitsap United B00",0,"PSPL Classic West U18","home","away","Unk"
2017-10-08,"LASC Cuervos B99",2,"Toluca Portland SC Elite B02",0,"PTT B00 BHS","home","away","Unk"
2017-10-08,"Washington Timbers Green 2 B01",2,"Washington Timbers White 1 B01",2,"PTT B00 BHS","home","away","Unk"
2017-10-08,"PacNW Blue B00",3,"Crossfire Yakima A B00",3,"RCL B00 Div 2","home","away","Unk"
2017-10-08,"Slammers Orange B00",0,"Seattle United Tango B00",5,"RCL B00 Div 2","home","away","Unk"
2017-10-08,"Kitsap Alliance FC Red B00",1,"Eastside FC White B00",1,"RCL B00 Div 2","home","away","Unk"
2017-10-08,"Seattle United Samba B00",3,"Crossfire Premier C B00",1,"RCL B00 Div 3","home","away","Unk"
2017-10-08,"Harbor Premier Green B00",1,"Eastside FC Blue B00",2,"RCL B00 Div 3","home","away","Unk"
2017-10-08,"NW United Black B00",4,"WPFC Navy B00",3,"RCL B00 Div 3","home","away","Unk"
2017-10-08,"Avanti United B00",3,"WS Predators B99",1,"SSUL B00 19 Division 3","home","away","Unk"
2017-10-08,"WS Shock B99",5,"UPSC Cobras B99",1,"SSUL B00 19 Division 3","home","away","Unk"
2017-10-08,"UPSC Blue Starz B99",3,"South Tacoma United Galaxy B00",5,"SSUL B00 19 Division 3","home","away","Unk"
2017-10-08,"FWFC Sounders B99",1,"FWFC Tsunami B99",1,"SSUL B00 19 Division 3","home","away","Unk"
2017-10-14,"FPSC Fury Black B00",0,"FC Salmon Creek Juventus B00",0,"PSPL WNPL U18","home","away","Unk"
2017-10-14,"ASE Emerald B00",4,"Highline Premier Heat Blue B00",1,"PSPL WNPL U18","home","away","Unk"
2017-10-14,"Pumas UNAM B00",1,"RSA Elite B00",0,"PSPL WSPL 2 U18","home","away","Unk"
2017-10-14,"FC Edmonds Fury B00",8,"SGESC Fusion B00",1,"PSPL Classic West U18","home","away","Unk"
2017-10-14,"TC United Navy B00",1,"Fuerza FC B00",2,"PSPL Classic West U18","home","away","Unk"
2017-10-14,"Academia Leon B00",8,"Washington Timbers Green 2 B01",0,"PTT B00 BHS","home","away","Unk"
2017-10-14,"LASC Cuervos B99",4,"Pacific FC Blue B01",0,"PTT B00 BHS","home","away","Unk"
2017-10-14,"Toluca Portland SC Elite B02",0,"Washington Timbers White 1 B01",0,"PTT B00 BHS","home","away","Unk"
2017-10-14,"FC Salmon Creek Blue B00",6,"Pacific FC Dynamo B02",1,"PTT B00 BHS","home","away","Unk"
2017-10-14,"GS Surf A B00",4,"Crossfire Premier B B00",2,"RCL B00 Div 1","home","away","Unk"
2017-10-14,"Kitsap Alliance FC White B00",2,"WPFC Navy B00",3,"RCL B00 Div 3","home","away","Unk"
2017-10-15,"Crossfire Select Cantrell B00",6,"Snohomish United Red B00",0,"NPSL DIVISION 1 (00) U18","home","away","Unk"
2017-10-15,"Seattle United W Blue B00",0,"Seattle United S Black B00",1,"NPSL DIVISION 1 (00) U18","home","away","Unk"
2017-10-15,"South Mason Shelton B00",0,"NSC Impact B00",5,"NPSL DIVISION 1 (00) U18","home","away","Unk"
2017-10-15,"PCSC Cosmos B00",1,"FC Salmon Creek Juventus B00",2,"PSPL WNPL U18","home","away","Unk"
2017-10-15,"Central WA SA Grey B00",11,"Highline Premier Heat Blue B00",0,"PSPL WNPL U18","home","away","Unk"
2017-10-15,"Fuerza FC Academy B00",3,"Emerald City FC Green B00",2,"PSPL WSPL 1 U18","home","away","Unk"
2017-10-15,"MRFC Blue B00",1,"Pumas UNAM B00",7,"PSPL WSPL 2 U18","home","away","Unk"
2017-10-15,"RSA Elite B00",1,"Cascade FC Green B00",0,"PSPL WSPL 2 U18","home","away","Unk"
2017-10-15,"Eclipse FC Eclipse B00",2,"Gala FC B00",1,"PSPL WSPL 2 U18","home","away","Unk"
2017-10-15,"South Kitsap United B00",0,"FC Edmonds Fury B00",5,"PSPL Classic West U18","home","away","Unk"
2017-10-15,"SGESC Fusion B00",0,"Impact FC Black B00",3,"PSPL Classic West U18","home","away","Unk"
2017-10-15,"Nortac Sparta Red B00",3,"Fuerza FC B00",3,"PSPL Classic West U18","home","away","Unk"
2017-10-15,"GS Surf A B00",1,"Seattle United Copa B00",3,"RCL B00 Div 1","home","away","Unk"
2017-10-15,"Eastside FC Red B00",3,"WA Rush B00",2,"RCL B00 Div 1","home","away","Unk"
2017-10-15,"Crossfire Premier A B00",5,"PacNW Maroon B00",0,"RCL B00 Div 1","home","away","Unk"
2017-10-15,"Eastside FC White B00",2,"PacNW Blue B00",1,"RCL B00 Div 2","home","away","Unk"
2017-10-15,"Crossfire Yakima A B00",7,"Slammers Orange B00",1,"RCL B00 Div 2","home","away","Unk"
2017-10-15,"Seattle United Tango B00",1,"Kent United Green B00",0,"RCL B00 Div 2","home","away","Unk"
2017-10-15,"WPFC White B00",1,"Kitsap Alliance FC Red B00",3,"RCL B00 Div 2","home","away","Unk"
2017-10-15,"Harbor Premier Green B00",5,"Kitsap Alliance FC White B00",0,"RCL B00 Div 3","home","away","Unk"
2017-10-15,"FWFC Blue B00",2,"Crossfire Select Button B00",0,"RCL B00 Div 3","home","away","Unk"
2017-10-15,"Crossfire Premier C B00",2,"NW United Black B00",1,"RCL B00 Div 3","home","away","Unk"
2017-10-15,"PacNW White B00",1,"Seattle United Samba B00",2,"RCL B00 Div 3","home","away","Unk"
2017-10-15,"UPSC Cobras B99",2,"Avanti United B00",8,"SSUL B00 19 Division 3","home","away","Unk"
2017-10-15,"WS Predators B99",1,"South Tacoma United Galaxy B00",2,"SSUL B00 19 Division 3","home","away","Unk"
2017-10-15,"FWFC Tsunami B99",3,"WS Shock B99",1,"SSUL B00 19 Division 3","home","away","Unk"
2017-10-15,"FWFC Sounders B99",2,"UPSC Blue Starz B99",3,"SSUL B00 19 Division 3","home","away","Unk"
2017-10-20,"Crossfire Select Cantrell B00",2,"NSC Impact B00",2,"NPSL DIVISION 1 (00) U18","home","away","Unk"
2017-10-21,"Highline Premier Heat Blue B00",1,"PCSC Cosmos B00",0,"PSPL WNPL U18","home","away","Unk"
2017-10-21,"FPSC Fury Black B00",2,"Central WA SA Grey B00",1,"PSPL WNPL U18","home","away","Unk"
2017-10-21,"ASE Emerald B00",0,"FC Salmon Creek Juventus B00",2,"PSPL WNPL U18","home","away","Unk"
2017-10-21,"Wenatchee FC B00",1,"Pacific FC Blue-United B00",2,"PSPL WSPL 1 U18","home","away","Unk"
2017-10-21,"Wenatchee Valley United B00",1,"Washington East SC B00",4,"PSPL WSPL 1 U18","home","away","Unk"
2017-10-21,"RSA Elite B00",1,"Gala FC B00",2,"PSPL WSPL 2 U18","home","away","Unk"
2017-10-21,"TC United Navy B00",2,"South Kitsap United B00",0,"PSPL Classic West U18","home","away","Unk"
2017-10-21,"Impact FC Black B00",0,"Fuerza FC B00",1,"PSPL Classic West U18","home","away","Unk"
2017-10-21,"LASC Cuervos B99",5,"Washington Timbers Green 2 B01",0,"PTT B00 BHS","home","away","Unk"
2017-10-21,"Pacific FC Dynamo B02",0,"Pacific FC Blue B01",8,"PTT B00 BHS","home","away","Unk"
2017-10-21,"Washington Timbers White 1 B01",1,"Academia Leon B00",0,"PTT B00 BHS","home","away","Unk"
2017-10-21,"WA Rush B00",1,"Crossfire Premier B B00",4,"RCL B00 Div 1","home","away","Unk"
2017-10-21,"Kent United Green B00",3,"WPFC White B00",1,"RCL B00 Div 2","home","away","Unk"
2017-10-22,"NSC Impact B00",2,"Seattle United W Blue B00",0,"NPSL DIVISION 1 (00) U18","home","away","Unk"
2017-10-22,"Seattle United S Black B00",4,"South Mason Shelton B00",1,"NPSL DIVISION 1 (00) U18","home","away","Unk"
2017-10-22,"Snohomish United Red B00",2,"Southlake Select Eagles B00",0,"NPSL DIVISION 1 (00) U18","home","away","Unk"
2017-10-22,"PCSC Cosmos B00",1,"ASE Emerald B00",1,"PSPL WNPL U18","home","away","Unk"
2017-10-22,"Central WA SA Grey B00",2,"FC Salmon Creek Juventus B00",1,"PSPL WNPL U18","home","away","Unk"
2017-10-22,"Wenatchee FC B00",0,"Washington East SC B00",3,"PSPL WSPL 1 U18","home","away","Unk"
2017-10-22,"Fuerza FC Academy B00",1,"Pacific FC Blue-United B00",2,"PSPL WSPL 1 U18","home","away","Unk"
2017-10-22,"Emerald City FC Green B00",5,"Wenatchee Valley United B00",1,"PSPL WSPL 1 U18","home","away","Unk"
2017-10-22,"Cascade FC Green B00",6,"MRFC Blue B00",0,"PSPL WSPL 2 U18","home","away","Unk"
2017-10-22,"Pumas UNAM B00",2,"Eclipse FC Eclipse B00",4,"PSPL WSPL 2 U18","home","away","Unk"
2017-10-22,"SGESC Fusion B00",1,"South Kitsap United B00",2,"PSPL Classic West U18","home","away","Unk"
2017-10-22,"Nortac Sparta Red B00",4,"FC Edmonds Fury B00",4,"PSPL Classic West U18","home","away","Unk"
2017-10-22,"Pacific FC Orange-Galaxy B00",0,"TC United Navy B00",1,"PSPL Classic West U18","home","away","Unk"
2017-10-22,"FC Salmon Creek Blue B00",5,"Toluca Portland SC Elite B02",1,"PTT B00 BHS","home","away","Unk"
2017-10-22,"GS Surf A B00",0,"WA Rush B00",0,"RCL B00 Div 1","home","away","Unk"
2017-10-22,"Eastside FC Red B00",1,"WPFC Black B00",5,"RCL B00 Div 1","home","away","Unk"
2017-10-22,"Crossfire Premier A B00",1,"Seattle United Copa B00",4,"RCL B00 Div 1","home","away","Unk"
2017-10-22,"WPFC White B00",1,"PacNW Blue B00",0,"RCL B00 Div 2","home","away","Unk"
2017-10-22,"Crossfire Yakima A B00",1,"Seattle United Tango B00",3,"RCL B00 Div 2","home","away","Unk"
2017-10-22,"Eastside FC White B00",1,"Slammers Orange B00",0,"RCL B00 Div 2","home","away","Unk"
2017-10-22,"Kent United Green B00",1,"Kitsap Alliance FC Red B00",1,"RCL B00 Div 2","home","away","Unk"
2017-10-22,"Eastside FC Blue B00",1,"Crossfire Premier C B00",2,"RCL B00 Div 3","home","away","Unk"
2017-10-22,"Seattle United Samba B00",2,"FWFC Blue B00",4,"RCL B00 Div 3","home","away","Unk"
2017-10-22,"Harbor Premier Green B00",6,"PacNW White B00",2,"RCL B00 Div 3","home","away","Unk"
2017-10-22,"NW United Black B00",3,"Kitsap Alliance FC White B00",1,"RCL B00 Div 3","home","away","Unk"
2017-10-22,"South Tacoma United Galaxy B00",5,"UPSC Cobras B99",1,"SSUL B00 19 Division 3","home","away","Unk"
2017-10-22,"Avanti United B00",2,"WS Shock B99",2,"SSUL B00 19 Division 3","home","away","Unk"
2017-10-22,"UPSC Blue Starz B99",0,"FWFC Tsunami B99",6,"SSUL B00 19 Division 3","home","away","Unk"
2017-10-22,"WS Predators B99",2,"FWFC Sounders B99",1,"SSUL B00 19 Division 3","home","away","Unk"
2017-10-27,"GS Surf A B00",0,"Eastside FC Red B00",1,"RCL B00 Div 1","home","away","Unk"
2017-10-28,"Central WA SA Grey B00",4,"PCSC Cosmos B00",0,"PSPL WNPL U18","home","away","Unk"
2017-10-28,"Pacific FC Orange-Galaxy B00",1,"Nortac Sparta Red B00",5,"PSPL Classic West U18","home","away","Unk"
2017-10-28,"Pacific FC Blue B01",3,"LASC Cuervos B99",3,"PTT B00 BHS","home","away","Unk"
2017-10-28,"Academia Leon B00",3,"Toluca Portland SC Elite B02",1,"PTT B00 BHS","home","away","Unk"
2017-10-29,"NSC Impact B00",0,"Crossfire Select Cantrell B00",4,"NPSL DIVISION 1 (00) U18","home","away","Unk"
2017-10-29,"Snohomish United Red B00",1,"South Mason Shelton B00",2,"NPSL DIVISION 1 (00) U18","home","away","Unk"
2017-10-29,"Southlake Select Eagles B00",1,"Seattle United W Blue B00",2,"NPSL DIVISION 1 (00) U18","home","away","Unk"
2017-10-29,"Wenatchee Valley United B00",3,"Wenatchee FC B00",5,"PSPL WSPL 1 U18","home","away","Unk"
2017-10-29,"Emerald City FC Green B00",0,"Pacific FC Blue-United B00",0,"PSPL WSPL 1 U18","home","away","Unk"
2017-10-29,"Cascade FC Green B00",3,"Gala FC B00",2,"PSPL WSPL 2 U18","home","away","Unk"
2017-10-29,"FC Edmonds Fury B00",3,"Fuerza FC B00",1,"PSPL Classic West U18","home","away","Unk"
2017-10-29,"Washington Timbers White 1 B01",0,"FC Salmon Creek Blue B00",3,"PTT B00 BHS","home","away","Unk"
2017-10-29,"Washington Timbers Green 2 B01",4,"Pacific FC Dynamo B02",0,"PTT B00 BHS","home","away","Unk"
2017-10-29,"Seattle United Copa B00",7,"PacNW Maroon B00",1,"RCL B00 Div 1","home","away","Unk"
2017-10-29,"WPFC Black B00",2,"GS Surf A B00",2,"RCL B00 Div 1","home","away","Unk"
2017-10-29,"Eastside FC Red B00",2,"Crossfire Premier B B00",1,"RCL B00 Div 1","home","away","Unk"
2017-10-29,"PacNW Blue B00",0,"Kitsap Alliance FC Red B00",1,"RCL B00 Div 2","home","away","Unk"
2017-10-29,"Slammers Orange B00",0,"WPFC White B00",4,"RCL B00 Div 2","home","away","Unk"
2017-10-29,"Seattle United Tango B00",4,"Eastside FC White B00",0,"RCL B00 Div 2","home","away","Unk"
2017-10-29,"Crossfire Yakima A B00",2,"Kent United Green B00",2,"RCL B00 Div 2","home","away","Unk"
2017-10-29,"WPFC Navy B00",1,"Seattle United Samba B00",6,"RCL B00 Div 3","home","away","Unk"
2017-10-29,"Kitsap Alliance FC White B00",1,"PacNW White B00",5,"RCL B00 Div 3","home","away","Unk"
2017-10-29,"Crossfire Premier C B00",0,"Crossfire Select Button B00",3,"RCL B00 Div 3","home","away","Unk"
2017-10-29,"NW United Black B00",2,"Eastside FC Blue B00",1,"RCL B00 Div 3","home","away","Unk"
2017-10-29,"FWFC Blue B00",3,"Harbor Premier Green B00",1,"RCL B00 Div 3","home","away","Unk"
2017-10-29,"WS Shock B99",2,"South Tacoma United Galaxy B00",3,"SSUL B00 19 Division 3","home","away","Unk"
2017-10-29,"UPSC Blue Starz B99",1,"WS Predators B99",4,"SSUL B00 19 Division 3","home","away","Unk"
2017-10-29,"FWFC Tsunami B99",0,"Avanti United B00",3,"SSUL B00 19 Division 3","home","away","Unk"
2017-10-29,"FWFC Sounders B99",5,"UPSC Cobras B99",0,"SSUL B00 19 Division 3","home","away","Unk"
2017-11-04,"CGA Academy SC Elite B00",3,"FC Nova Gold B01",2,"FC Nova Fall Showcase U17/18 Boys","neutral","neutral","Grass"
2017-11-04,"Idaho Rush Premier B01",4,"Boise Nationals Timbers Red B00",0,"FC Nova Fall Showcase U17/18 Boys","neutral","neutral","Grass"
2017-11-04,"Boise Nationals Timbers Red B00",3,"FC Nova Gold B01",1,"FC Nova Fall Showcase U17/18 Boys","neutral","neutral","Grass"
2017-11-04,"CGA Academy SC Elite B00",1,"Idaho Rush Premier B01",3,"FC Nova Fall Showcase U17/18 Boys","neutral","neutral","Grass"
2017-11-04,"Washington Timbers Green 2 B01",0,"Toluca Portland SC Elite B02",4,"PTT B00 BHS","home","away","Unk"
2017-11-04,"Seattle United Copa B00",3,"Crossfire Premier B B00",3,"RCL B00 Div 1","home","away","Unk"
2017-11-04,"PacNW Maroon B00",5,"WA Rush B00",1,"RCL B00 Div 1","home","away","Unk"
2017-11-04,"Crossfire Premier A B00",1,"WPFC Black B00",3,"RCL B00 Div 1","home","away","Unk"
2017-11-04,"Kitsap Alliance FC Red B00",7,"Slammers Orange B00",0,"RCL B00 Div 2","home","away","Unk"
2017-11-04,"PacNW Blue B00",1,"Kent United Green B00",4,"RCL B00 Div 2","home","away","Unk"
2017-11-04,"ISC Gunners A B00",1,"RSA Elite B00",0,"WA Cup Gold U18","neutral","neutral","Grass"
2017-11-04,"Pacific FC Blue-United B00",0,"FPSC Fury Black B00",1,"WA Cup Gold U18","neutral","neutral","Grass"
2017-11-04,"FC Salmon Creek Juventus B00",2,"Fuerza FC Academy B00",2,"WA Cup Gold U18","neutral","neutral","Grass"
2017-11-04,"Breakers Derby B00",0,"FC Edmonds Fury B00",0,"WA Cup Silver U18","neutral","neutral","Grass"
2017-11-05,"CGA Academy SC Elite B00",4,"Boise Nationals Timbers Red B00",1,"FC Nova Fall Showcase U17/18 Boys","neutral","neutral","Grass"
2017-11-05,"Seattle United W Blue B00",6,"Snohomish United Red B00",0,"NPSL DIVISION 1 (00) U18","home","away","Unk"
2017-11-05,"Southlake Select Eagles B00",1,"Seattle United S Black B00",5,"NPSL DIVISION 1 (00) U18","home","away","Unk"
2017-11-05,"South Mason Shelton B00",0,"Crossfire Select Cantrell B00",2,"NPSL DIVISION 1 (00) U18","home","away","Unk"
2017-11-05,"Academia Leon B00",0,"LASC Cuervos B99",5,"PTT B00 BHS","home","away","Unk"
