"date","home.team","home.score","away.team","away.score","venue","home.adv","away.adv","surface"
2017-08-04,"WA Rush G01",10,"ISC Gunners B G01",0,"WA Rush Cup GU17 Gold","neutral","neutral","Grass"
2017-08-04,"Eastside FC Blue G01",0,"WA Rush G01",5,"WA Rush Cup GU17 Gold","neutral","neutral","Grass"
2017-08-04,"ISC Gunners B G01",0,"NW United Black G01",1,"WA Rush Cup GU17 Gold","neutral","neutral","Grass"
2017-08-04,"Eastside FC Blue G01",1,"NW United Black G01",3,"WA Rush Cup GU17 Gold","neutral","neutral","Grass"
2017-08-05,"ISC Gunners B G01",5,"Eastside FC Blue G01",0,"WA Rush Cup GU17 Gold","neutral","neutral","Grass"
2017-08-05,"NW United Black G01",1,"WA Rush G01",6,"WA Rush Cup GU17 Gold","neutral","neutral","Grass"
2017-08-06,"WA Rush G01",1,"NW United Black G01",0,"WA Rush Cup GU17 Gold","neutral","neutral","Grass"
2017-08-11,"Pacific FC Blue G01",2,"FWFC Blue G01",2,"Bend Premier Cup Amandine Henry (U17) Division U17","neutral","neutral","Grass"
2017-08-11,"Cascade Rush Revolution G02",1,"Westside Timbers Copa TS G01",1,"Bend Premier Cup Amandine Henry (U17) Division U17","neutral","neutral","Grass"
2017-08-11,"BIFC Blue G01",0,"Washington Timbers White 1 G01",1,"Bend Premier Cup Amandine Henry (U17) Division U17","neutral","neutral","Grass"
2017-08-11,"Lake Hills Extreme G01",0,"Rocklin YSC Heat G01",6,"Bend Premier Cup Amandine Henry (U17) Division U17","neutral","neutral","Grass"
2017-08-11,"Crossfire Select Wilkinson G01",0,"WPFC White G01",0,"Eastside FC Cup GU17","neutral","neutral","Turf"
2017-08-11,"Kent United Green G01",1,"Seattle United W Blue G01",2,"Eastside FC Cup GU17","neutral","neutral","Turf"
2017-08-11,"Eastside FC Blue G01",5,"Pacific FC Force G01",0,"Eastside FC Cup GU17","neutral","neutral","Turf"
2017-08-12,"Missfits Phoenix G01",1,"Bend FC Timbers Red G01",2,"Bend Premier Cup Amandine Henry (U17) Division U17","neutral","neutral","Grass"
2017-08-12,"Missfits Phoenix G01",1,"FWFC Blue G01",1,"Bend Premier Cup Amandine Henry (U17) Division U17","neutral","neutral","Grass"
2017-08-12,"Pacific FC Blue G01",1,"Westside Timbers Copa TS G01",2,"Bend Premier Cup Amandine Henry (U17) Division U17","neutral","neutral","Grass"
2017-08-12,"Cascade Rush Revolution G02",0,"Washington Timbers White 1 G01",0,"Bend Premier Cup Amandine Henry (U17) Division U17","neutral","neutral","Grass"
2017-08-12,"Lake Hills Extreme G01",1,"Bend FC Timbers Red G01",2,"Bend Premier Cup Amandine Henry (U17) Division U17","neutral","neutral","Grass"
2017-08-12,"BIFC Blue G01",0,"Rocklin YSC Heat G01",4,"Bend Premier Cup Amandine Henry (U17) Division U17","neutral","neutral","Grass"
2017-08-12,"Missfits Phoenix G01",1,"Westside Timbers Copa TS G01",1,"Bend Premier Cup Amandine Henry (U17) Division U17","neutral","neutral","Grass"
2017-08-12,"Pacific FC Blue G01",5,"Washington Timbers White 1 G01",2,"Bend Premier Cup Amandine Henry (U17) Division U17","neutral","neutral","Grass"
2017-08-12,"Lake Hills Extreme G01",2,"FWFC Blue G01",4,"Bend Premier Cup Amandine Henry (U17) Division U17","neutral","neutral","Grass"
2017-08-12,"Cascade Rush Revolution G02",1,"Rocklin YSC Heat G01",3,"Bend Premier Cup Amandine Henry (U17) Division U17","neutral","neutral","Grass"
2017-08-12,"BIFC Blue G01",2,"Bend FC Timbers Red G01",1,"Bend Premier Cup Amandine Henry (U17) Division U17","neutral","neutral","Grass"
2017-08-12,"Kent United Green G01",0,"Crossfire Select Wilkinson G01",1,"Eastside FC Cup GU17","neutral","neutral","Turf"
2017-08-12,"Pacific FC Force G01",0,"WPFC White G01",6,"Eastside FC Cup GU17","neutral","neutral","Turf"
2017-08-12,"Seattle United W Blue G01",0,"Eastside FC Blue G01",1,"Eastside FC Cup GU17","neutral","neutral","Turf"
2017-08-12,"FPSC Fury Black G01",0,"Spokane Foxes Premier G01",5,"PSPL WNPL U17","home","away","Unk"
2017-08-12,"NPSA Titans Navy G01",0,"CWSA Navy G01",3,"PSPL WNPL U17","home","away","Unk"
2017-08-12,"RSA Elite Cato G01",3,"TC United Navy G01",3,"PSPL WSPL U17","home","away","Unk"
2017-08-12,"PCSC Comets Black G01",2,"Walla Walla United SC G01",2,"PSPL Classic U17","home","away","Unk"
2017-08-12,"CSC Velocity Green G01",2,"Wenatchee Valley United G01",2,"PSPL Classic U17","home","away","Unk"
2017-08-13,"Lake Hills Extreme G01",1,"Washington Timbers White 1 G01",1,"Bend Premier Cup Amandine Henry (U17) Division U17","neutral","neutral","Grass"
2017-08-13,"Pacific FC Blue G01",0,"Missfits Phoenix G01",1,"Bend Premier Cup Amandine Henry (U17) Division U17","neutral","neutral","Grass"
2017-08-13,"Rocklin YSC Heat G01",5,"FWFC Blue G01",1,"Bend Premier Cup Amandine Henry (U17) Division U17","neutral","neutral","Grass"
2017-08-13,"Cascade Rush Revolution G02",4,"BIFC Blue G01",0,"Bend Premier Cup Amandine Henry (U17) Division U17","neutral","neutral","Grass"
2017-08-13,"Bend FC Timbers Red G01",2,"Westside Timbers Copa TS G01",1,"Bend Premier Cup Amandine Henry (U17) Division U17","neutral","neutral","Grass"
2017-08-13,"Cascade Rush Revolution G02",1,"Bend FC Timbers Red G01",2,"Bend Premier Cup Amandine Henry (U17) Division U17","neutral","neutral","Grass"
2017-08-13,"Missfits Phoenix G01",0,"Rocklin YSC Heat G01",5,"Bend Premier Cup Amandine Henry (U17) Division U17","neutral","neutral","Grass"
2017-08-13,"WPFC White G01",3,"Kent United Green G01",1,"Eastside FC Cup GU17","neutral","neutral","Turf"
2017-08-13,"Crossfire Select Wilkinson G01",2,"Eastside FC Blue G01",1,"Eastside FC Cup GU17","neutral","neutral","Turf"
2017-08-13,"Pacific FC Force G01",0,"Seattle United W Blue G01",5,"Eastside FC Cup GU17","neutral","neutral","Turf"
2017-08-13,"WPFC White G01",1,"Crossfire Select Wilkinson G01",0,"Eastside FC Cup GU17","neutral","neutral","Turf"
2017-08-13,"NPSA Titans Navy G01",0,"Spokane Foxes Premier G01",0,"PSPL WNPL U17","home","away","Unk"
2017-08-13,"FPSC Fury Black G01",0,"CWSA Navy G01",9,"PSPL WNPL U17","home","away","Unk"
2017-08-13,"Emerald City FC Green G01",0,"RSA Elite Cato G01",2,"PSPL WSPL U17","home","away","Unk"
2017-08-13,"PCSC Comets Black G01",1,"Wenatchee Valley United G01",2,"PSPL Classic U17","home","away","Unk"
2017-08-13,"CSC Velocity Green G01",1,"Walla Walla United SC G01",2,"PSPL Classic U17","home","away","Unk"
2017-08-18,"Irish FC Gators G01",1,"Seattle United S Blue G02",1,"Xtreme Cup GU17","neutral","neutral","Unk"
2017-08-18,"Seattle United Shoreline Blue G01",2,"Wenatchee Valley United G01",2,"Xtreme Cup GU17","neutral","neutral","Unk"
2017-08-19,"Wenatchee Valley United G01",5,"Seattle United S Blue G02",1,"Xtreme Cup GU17","neutral","neutral","Turf"
2017-08-19,"Seattle United Shoreline Blue G01",0,"Irish FC Gators G01",0,"Xtreme Cup GU17","neutral","neutral","Turf"
2017-08-19,"Seattle United S Blue G02",4,"Seattle United Shoreline Blue G01",2,"Xtreme Cup GU17","neutral","neutral","Turf"
2017-08-19,"Wenatchee Valley United G01",4,"Irish FC Gators G01",0,"Xtreme Cup GU17","neutral","neutral","Turf"
2017-08-20,"PCSC Comets Black G01",0,"MRFC Blue G01",6,"PSPL Classic U17","home","away","Unk"
2017-08-20,"Wenatchee Valley United G01",1,"Seattle United S Blue G02",3,"Xtreme Cup GU17","neutral","neutral","Turf"
2017-09-02,"NSGSC Metro G00",1,"Coquitlam Metro Ford Shock G01",2,"SX Cup Girls U17/U18 Metro - Tier 2 U17","neutral","neutral","Unk"
2017-09-02,"Vancouver FC G00",4,"Surrey Guildford United Synergy G00",2,"SX Cup Girls U17/U18 Metro - Tier 2 U17","neutral","neutral","Unk"
2017-09-02,"Pinnacles FC G00",4,"Delta Coastal Selects G01",0,"SX Cup Girls U17/U18 Metro - Tier 2 U17","neutral","neutral","Unk"
2017-09-02,"NSGSC Metro G01",2,"West Coast Selects G01",1,"SX Cup Girls U17/U18 Metro - Tier 2 U17","neutral","neutral","Unk"
2017-09-02,"Prince George Timberwolves G01",1,"Port Moody Palmeiras G01",2,"SX Cup Girls U17 Gold - Tier 3 U17","neutral","neutral","Unk"
2017-09-02,"Coquitlam Metro Ford Nemesis G01",0,"Squamish United G01",1,"SX Cup Girls U17 Gold - Tier 3 U17","neutral","neutral","Unk"
2017-09-02,"Squamish United G01",1,"Prince George Timberwolves G01",2,"SX Cup Girls U17 Gold - Tier 3 U17","neutral","neutral","Unk"
2017-09-02,"Port Moody Palmeiras G01",0,"Williams Lake Storm G01",3,"SX Cup Girls U17 Gold - Tier 3 U17","neutral","neutral","Unk"
2017-09-03,"Vancouver FC G00",2,"Coquitlam Metro Ford Shock G01",1,"SX Cup Girls U17/U18 Metro - Tier 2 U17","neutral","neutral","Unk"
2017-09-03,"NSGSC Metro G00",3,"Surrey Guildford United Synergy G00",1,"SX Cup Girls U17/U18 Metro - Tier 2 U17","neutral","neutral","Unk"
2017-09-03,"Vancouver FC G00",2,"NSGSC Metro G00",0,"SX Cup Girls U17/U18 Metro - Tier 2 U17","neutral","neutral","Unk"
2017-09-03,"Coquitlam Metro Ford Shock G01",6,"Surrey Guildford United Synergy G00",0,"SX Cup Girls U17/U18 Metro - Tier 2 U17","neutral","neutral","Unk"
2017-09-03,"NSGSC Metro G01",2,"Delta Coastal Selects G01",1,"SX Cup Girls U17/U18 Metro - Tier 2 U17","neutral","neutral","Unk"
2017-09-03,"Pinnacles FC G00",1,"West Coast Selects G01",1,"SX Cup Girls U17/U18 Metro - Tier 2 U17","neutral","neutral","Unk"
2017-09-03,"NSGSC Metro G01",1,"Pinnacles FC G00",1,"SX Cup Girls U17/U18 Metro - Tier 2 U17","neutral","neutral","Unk"
2017-09-03,"Delta Coastal Selects G01",0,"West Coast Selects G01",4,"SX Cup Girls U17/U18 Metro - Tier 2 U17","neutral","neutral","Unk"
2017-09-03,"Williams Lake Storm G01",3,"Coquitlam Metro Ford Nemesis G01",2,"SX Cup Girls U17 Gold - Tier 3 U17","neutral","neutral","Unk"
2017-09-03,"Prince George Timberwolves G01",4,"Williams Lake Storm G01",2,"SX Cup Girls U17 Gold - Tier 3 U17","neutral","neutral","Unk"
2017-09-03,"Squamish United G01",1,"Port Moody Palmeiras G01",1,"SX Cup Girls U17 Gold - Tier 3 U17","neutral","neutral","Unk"
2017-09-04,"Surrey Guildford United Synergy G00",1,"Delta Coastal Selects G01",0,"SX Cup Girls U17/U18 Metro - Tier 2 U17","neutral","neutral","Unk"
2017-09-04,"Coquitlam Metro Ford Shock G01",0,"NSGSC Metro G01",1,"SX Cup Girls U17/U18 Metro - Tier 2 U17","neutral","neutral","Unk"
2017-09-04,"NSGSC Metro G00",5,"West Coast Selects G01",1,"SX Cup Girls U17/U18 Metro - Tier 2 U17","neutral","neutral","Unk"
2017-09-04,"Vancouver FC G00",1,"Pinnacles FC G00",2,"SX Cup Girls U17/U18 Metro - Tier 2 U17","neutral","neutral","Unk"
2017-09-04,"Coquitlam Metro Ford Nemesis G01",2,"Prince George Timberwolves G01",6,"SX Cup Girls U17 Gold - Tier 3 U17","neutral","neutral","Unk"
2017-09-04,"Williams Lake Storm G01",3,"Squamish United G01",0,"SX Cup Girls U17 Gold - Tier 3 U17","neutral","neutral","Unk"
2017-09-04,"Port Moody Palmeiras G01",1,"Coquitlam Metro Ford Nemesis G01",2,"SX Cup Girls U17 Gold - Tier 3 U17","neutral","neutral","Unk"
2017-11-18,"NPSA Titans Navy G01",3,"ASE Emerald G01",2,"PSPL WNPL U17","home","away","Unk"
2017-11-18,"TC United Navy G01",4,"Shoreline SC Verrou G01",6,"PSPL WSPL U17","home","away","Unk"
2017-11-18,"WA East G01",0,"RSA Elite Cato G01",0,"PSPL WSPL U17","home","away","Unk"
2017-11-18,"Walla Walla United SC G01",5,"ISC Gunners B G01",2,"PSPL Classic U17","home","away","Unk"
2017-11-19,"ISC Gunners A G01",1,"ASE Emerald G01",4,"PSPL WNPL U17","home","away","Unk"
2017-11-19,"Breakers Black Bryant G01",0,"RSA Elite Cato G01",5,"PSPL WSPL U17","home","away","Unk"
2017-11-24,"FC Edmonds Black Ice G02",1,"Irish FC Gators G01",0,"Cranberry Cup U16-17","neutral","neutral","Turf"
2017-11-24,"NSC Green Velocity G02",2,"NSC White Adrenaline G02",0,"Cranberry Cup U16-17","neutral","neutral","Turf"
2017-11-25,"Irish FC Gators G01",0,"NSC White Adrenaline G02",0,"Cranberry Cup U16-17","neutral","neutral","Turf"
2017-11-25,"NSC Green Velocity G02",0,"FC Edmonds Black Ice G02",0,"Cranberry Cup U16-17","neutral","neutral","Turf"
2017-11-25,"Irish FC Gators G01",0,"NSC Green Velocity G02",3,"Cranberry Cup U16-17","neutral","neutral","Turf"
2017-11-25,"NSC White Adrenaline G02",0,"FC Edmonds Black Ice G02",2,"Cranberry Cup U16-17","neutral","neutral","Turf"
2017-11-26,"NSC Green Velocity G02",2,"FC Edmonds Black Ice G02",1,"Cranberry Cup U16-17","neutral","neutral","Turf"
2017-12-01,"WPFC Black G01",2,"Eastside FC Red G01",3,"RCL G01 Div 1","home","away","Unk"
2017-12-02,"Lake Hills Extreme G01",4,"NW United Red G01",0,"NPSL Division 2 (01) U17","home","away","Unk"
2017-12-02,"NPSA Titans Navy G01",1,"FPSC Fury Black G01",0,"PSPL WNPL U17","home","away","Unk"
2017-12-02,"TC United Navy G01",2,"Emerald City FC Green G01",0,"PSPL WSPL U17","home","away","Unk"
2017-12-02,"CSC Velocity Green G01",3,"PCSC Comets Black G01",0,"PSPL Classic U17","home","away","Unk"
2017-12-02,"ISC Gunners B G01",0,"MRFC Blue G01",3,"PSPL Classic U17","home","away","Unk"
2017-12-02,"WA Rush G01",0,"Spokane Sounders A G01",0,"RCL G01 Div 1","home","away","Unk"
2017-12-02,"Whatcom FC Rangers Gold G01",3,"Three Rivers SC Black G01",1,"RCL G01 Div 2","home","away","Unk"
2017-12-03,"ASE Emerald G01",2,"CWSA Navy G01",3,"PSPL WNPL U17","home","away","Unk"
2017-12-03,"Emerald City FC Green G01",0,"TC United Navy G01",2,"PSPL WSPL U17","home","away","Unk"
2017-12-03,"RSA Elite Cato G01",1,"Shoreline SC Verrou G01",2,"PSPL WSPL U17","home","away","Unk"
2017-12-03,"Breakers Black Bryant G01",0,"WA East G01",9,"PSPL WSPL U17","home","away","Unk"
2017-12-03,"MRFC Blue G01",0,"CSC Velocity Green G01",0,"PSPL Classic U17","home","away","Unk"
2017-12-03,"PCSC Comets Black G01",0,"ISC Gunners B G01",4,"PSPL Classic U17","home","away","Unk"
2017-12-03,"RV Slammers Orange G01",0,"GS Surf A G01",2,"RCL G01 Div 1","home","away","Unk"
2017-12-03,"Eastside FC Red G01",0,"Spokane Sounders A G01",1,"RCL G01 Div 1","home","away","Unk"
2017-12-03,"PacNW Blue G01",0,"Three Rivers SC Black G01",1,"RCL G01 Div 2","home","away","Unk"
2017-12-03,"Seattle United Tango G01",0,"Eastside FC White G01",2,"RCL G01 Div 2","home","away","Unk"
2017-12-03,"GS Surf B G01",3,"Eastside FC Blue G01",0,"RCL G01 Div 3","home","away","Unk"
2017-12-03,"Kitsap Alliance Red G01",4,"Blackhills FC Black G01",0,"RCL G01 Div 3","home","away","Unk"
2017-12-03,"Crossfire Premier A G01",0,"Crossfire Yakima G01",1,"RCL G01 Div 3","home","away","Unk"
2017-12-08,"Crossfire OR Blue I G01",0,"Washington Timbers Red 1 G01",0,"Timbers Winter Showcase 2001 Showcase U17","neutral","neutral","Unk"
2017-12-08,"Crossfire OR Red G01",0,"Kitsap Alliance Red G01",2,"Timbers Winter Showcase 2001 Showcase U17","neutral","neutral","Unk"
2017-12-08,"Colorado United White G01",1,"FC Portland White G01",0,"Timbers Winter Showcase 2001 Showcase U17","neutral","neutral","Unk"
2017-12-08,"Crossfire OR White G01",2,"Kent United Green G01",2,"Timbers Winter Showcase 2001 Showcase U17","neutral","neutral","Unk"
2017-12-08,"ISC Gunners A G01",4,"Spokane Foxes Premier G01",1,"Timbers Winter Showcase 2001 Showcase U17","neutral","neutral","Unk"
2017-12-09,"Granite Falls Thunderbirds G01",6,"FWFC Fireballs G01",0,"NPSL Division 2 (01) U17","home","away","Unk"
2017-12-09,"Seattle United Shoreline Blue G01",1,"FME Fusion G01",3,"NPSL Division 2 (01) U17","home","away","Unk"
2017-12-09,"ASE Emerald G01",5,"FPSC Fury Black G01",1,"PSPL WNPL U17","home","away","Unk"
2017-12-09,"Breakers Black Bryant G01",0,"Emerald City FC Green G01",3,"PSPL WSPL U17","home","away","Unk"
2017-12-09,"Seattle United Copa G01",0,"Spokane Sounders A G01",0,"RCL G01 Div 1","home","away","Unk"
2017-12-09,"GS Surf A G01",0,"Seattle United Copa G01",0,"RCL G01 Div 1","home","away","Unk"
2017-12-09,"Whatcom FC Rangers Gold G01",0,"Harbor Premier Green G01",1,"RCL G01 Div 2","home","away","Unk"
2017-12-09,"PacNW Blue G01",1,"Spokane Sounders B G01",0,"RCL G01 Div 2","home","away","Unk"
2017-12-09,"Kitsap Alliance Red G01",3,"Crossfire OR White G01",0,"Timbers Winter Showcase 2001 Showcase U17","neutral","neutral","Unk"
2017-12-09,"Crossfire OR Blue I G01",4,"Kent United Green G01",0,"Timbers Winter Showcase 2001 Showcase U17","neutral","neutral","Unk"
2017-12-09,"Washington Timbers Red 1 G01",0,"ISC Gunners A G01",2,"Timbers Winter Showcase 2001 Showcase U17","neutral","neutral","Unk"
2017-12-09,"FC Portland White G01",2,"Crossfire OR Red G01",2,"Timbers Winter Showcase 2001 Showcase U17","neutral","neutral","Unk"
2017-12-09,"Spokane Foxes Premier G01",2,"Colorado United White G01",0,"Timbers Winter Showcase 2001 Showcase U17","neutral","neutral","Unk"
2017-12-09,"Kitsap Alliance Red G01",2,"Washington Timbers Red 1 G01",0,"Timbers Winter Showcase 2001 Showcase U17","neutral","neutral","Unk"
2017-12-09,"Crossfire OR White G01",1,"FC Portland White G01",1,"Timbers Winter Showcase 2001 Showcase U17","neutral","neutral","Unk"
2017-12-09,"Kent United Green G01",1,"ISC Gunners A G01",1,"Timbers Winter Showcase 2001 Showcase U17","neutral","neutral","Unk"
2017-12-09,"Crossfire OR Red G01",0,"Colorado United White G01",2,"Timbers Winter Showcase 2001 Showcase U17","neutral","neutral","Unk"
2017-12-09,"Spokane Foxes Premier G01",0,"Crossfire OR Blue I G01",4,"Timbers Winter Showcase 2001 Showcase U17","neutral","neutral","Unk"
2017-12-09,"ETFC Cypress Black G01",1,"GS Surf A G01",4,"Timbers Winter Showcase 2001 FWRL U17","neutral","neutral","Unk"
2017-12-09,"Capital FC Timbers Red G01",3,"Eastside FC Red G01",4,"Timbers Winter Showcase 2001 FWRL U17","neutral","neutral","Unk"
2017-12-09,"Seattle United Copa G01",0,"Spokane Sounders A G01",0,"Timbers Winter Showcase 2001 FWRL U17","neutral","neutral","Unk"
2017-12-09,"WPFC Black G01",1,"FC Portland Navy G01",0,"Timbers Winter Showcase 2001 FWRL U17","neutral","neutral","Unk"
2017-12-09,"Eastside FC Red G01",5,"FC Portland Navy G01",0,"Timbers Winter Showcase 2001 FWRL U17","neutral","neutral","Unk"
2017-12-09,"ETFC Cypress Black G01",0,"Spokane Sounders A G01",3,"Timbers Winter Showcase 2001 FWRL U17","neutral","neutral","Unk"
2017-12-09,"Capital FC Timbers Red G01",0,"WPFC Black G01",1,"Timbers Winter Showcase 2001 FWRL U17","neutral","neutral","Unk"
2017-12-09,"GS Surf A G01",0,"Seattle United Copa G01",0,"Timbers Winter Showcase 2001 FWRL U17","neutral","neutral","Unk"
2017-12-10,"NW United Red G01",0,"BIFC Blue G01",3,"NPSL Division 2 (01) U17","home","away","Unk"
2017-12-10,"WA East G01",6,"Emerald City FC Green G01",0,"PSPL WSPL U17","home","away","Unk"
2017-12-10,"Seattle United Copa G01",0,"Eastside FC Red G01",3,"RCL G01 Div 1","home","away","Unk"
2017-12-10,"Harbor Premier Green G01",4,"Spokane Sounders B G01",0,"RCL G01 Div 2","home","away","Unk"
2017-12-10,"Snohomish United Black G01",0,"Seattle United Tango G01",1,"RCL G01 Div 2","home","away","Unk"
2017-12-10,"Colorado United White G01",3,"Crossfire OR White G01",0,"Timbers Winter Showcase 2001 Showcase U17","neutral","neutral","Unk"
2017-12-10,"FC Portland White G01",0,"Kitsap Alliance Red G01",2,"Timbers Winter Showcase 2001 Showcase U17","neutral","neutral","Unk"
2017-12-10,"ISC Gunners A G01",0,"Crossfire OR Blue I G01",0,"Timbers Winter Showcase 2001 Showcase U17","neutral","neutral","Unk"
2017-12-10,"Washington Timbers Red 1 G01",0,"Spokane Foxes Premier G01",3,"Timbers Winter Showcase 2001 Showcase U17","neutral","neutral","Unk"
2017-12-10,"Kent United Green G01",1,"Crossfire OR Red G01",1,"Timbers Winter Showcase 2001 Showcase U17","neutral","neutral","Unk"
2017-12-10,"Spokane Sounders A G01",7,"FC Portland Navy G01",0,"Timbers Winter Showcase 2001 FWRL U17","neutral","neutral","Unk"
2017-12-10,"ETFC Cypress Black G01",0,"WPFC Black G01",1,"Timbers Winter Showcase 2001 FWRL U17","neutral","neutral","Unk"
2017-12-10,"Eastside FC Red G01",3,"Seattle United Copa G01",0,"Timbers Winter Showcase 2001 FWRL U17","neutral","neutral","Unk"
2017-12-10,"Capital FC Timbers Red G01",2,"GS Surf A G01",0,"Timbers Winter Showcase 2001 FWRL U17","neutral","neutral","Unk"
2017-12-15,"GS Surf A G01",0,"PacNW Maroon G01",4,"RCL G01 Div 1","home","away","Unk"
2018-01-06,"BIFC Blue G01",12,"FWFC Fireballs G01",0,"NPSL Division 2 (01) U17","home","away","Unk"
2018-01-06,"Seattle United Shoreline Blue G01",3,"NW United Red G01",0,"NPSL Division 2 (01) U17","home","away","Unk"
2018-01-06,"FME Fusion G01",4,"Lake Hills Extreme G01",3,"NPSL Division 2 (01) U17","home","away","Unk"
2018-01-06,"Granite Falls Thunderbirds G01",0,"South Whidbey Reign G01",1,"NPSL Division 2 (01) U17","home","away","Unk"
2018-01-06,"Eastside FC White G01",3,"Harbor Premier Green G01",7,"RCL G01 Div 2","home","away","Unk"
2018-01-06,"Eastside FC Blue G01",3,"WPFC Navy G01",0,"RCL G01 Div 3","home","away","Unk"
2018-01-06,"NW United Black G01",0,"Kitsap Alliance Red G01",2,"RCL G01 Div 3","home","away","Unk"
2018-01-07,"BIFC Blue G01",3,"Seattle United W Blue G01",0,"NPSL Division 2 (01) U17","home","away","Unk"
2018-01-07,"Harbor Premier Green G01",1,"PacNW Blue G01",0,"RCL G01 Div 2","home","away","Unk"
2018-01-07,"Eastside FC White G01",1,"Whatcom FC Rangers Gold G01",3,"RCL G01 Div 2","home","away","Unk"
2018-01-07,"GS Surf B G01",4,"Crossfire Yakima G01",0,"RCL G01 Div 3","home","away","Unk"
2018-01-12,"FPSC Fury Black G01",2,"WPFC Navy G01",0,"PacNW Winter Classic Premier 2 G01","neutral","neutral","Turf"
2018-01-12,"Pacific FC Blue G01",1,"Crossfire Select Wilkinson G01",0,"PacNW Winter Classic Premier 2 G01","neutral","neutral","Turf"
2018-01-12,"RSA Elite Cato G01",0,"MIFC Maroon G01",5,"PacNW Winter Classic Premier 2 G01","neutral","neutral","Turf"
2018-01-12,"GS Surf B G01",0,"PacNW Blue G01",1,"PacNW Winter Classic Premier G01","neutral","neutral","Turf"
2018-01-12,"ISC Gunners A G01",2,"Harbor Premier Green G01",0,"PacNW Winter Classic Premier G01","neutral","neutral","Turf"
2018-01-12,"Blackhills FC Black G01",0,"WPFC White G01",1,"PacNW Winter Classic Premier G01","neutral","neutral","Turf"
2018-01-12,"Snohomish United Black G01",0,"Three Rivers SC Black G01",3,"PacNW Winter Classic Premier G01","neutral","neutral","Turf"
2018-01-12,"Whatcom FC Rangers Gold G01",1,"Eastside FC White G01",0,"PacNW Winter Classic Premier G01","neutral","neutral","Turf"
2018-01-12,"BSC Portland Black G01",0,"Crossfire OR Red G01",2,"Portland Winter Showcase U17","neutral","neutral","Turf"
2018-01-12,"Crossfire OR White G01",2,"FC Portland White G01",4,"Portland Winter Showcase U17","neutral","neutral","Turf"
2018-01-12,"ASE Emerald G01",3,"Crossfire OR Blue I G01",1,"Portland Winter Showcase U17","neutral","neutral","Turf"
2018-01-13,"Seattle United W Blue G01",5,"FWFC Fireballs G01",1,"NPSL Division 2 (01) U17","home","away","Unk"
2018-01-13,"Lake Hills Extreme G01",4,"Granite Falls Thunderbirds G01",0,"NPSL Division 2 (01) U17","home","away","Unk"
2018-01-13,"WA East G01",1,"FPSC Fury Black G01",0,"PacNW Winter Classic Premier 2 G01","neutral","neutral","Turf"
2018-01-13,"WPFC Navy G01",0,"Crossfire Select Granston G01",1,"PacNW Winter Classic Premier 2 G01","neutral","neutral","Turf"
2018-01-13,"Pacific FC Blue G01",3,"RSA Elite Cato G01",0,"PacNW Winter Classic Premier 2 G01","neutral","neutral","Turf"
2018-01-13,"Crossfire Select Wilkinson G01",2,"MIFC Maroon G01",0,"PacNW Winter Classic Premier 2 G01","neutral","neutral","Turf"
2018-01-13,"Crossfire Select Granston G01",2,"WA East G01",1,"PacNW Winter Classic Premier 2 G01","neutral","neutral","Turf"
2018-01-13,"Eastside FC White G01",2,"Kent United Green G01",2,"PacNW Winter Classic Premier G01","neutral","neutral","Turf"
2018-01-13,"Whatcom FC Rangers Gold G01",1,"Spokane Sounders B G01",0,"PacNW Winter Classic Premier G01","neutral","neutral","Turf"
2018-01-13,"Three Rivers SC Black G01",2,"PacNW Blue G01",0,"PacNW Winter Classic Premier G01","neutral","neutral","Turf"
2018-01-13,"Blackhills FC Black G01",1,"ISC Gunners A G01",2,"PacNW Winter Classic Premier G01","neutral","neutral","Turf"
2018-01-13,"WPFC White G01",0,"Harbor Premier Green G01",1,"PacNW Winter Classic Premier G01","neutral","neutral","Turf"
2018-01-13,"Spokane Sounders B G01",0,"Kent United Green G01",0,"PacNW Winter Classic Premier G01","neutral","neutral","Turf"
2018-01-13,"Snohomish United Black G01",2,"GS Surf B G01",2,"PacNW Winter Classic Premier G01","neutral","neutral","Turf"
2018-01-13,"WPFC Black G01",0,"Eastside FC Red G01",1,"PacNW Winter Classic FWRL G01","neutral","neutral","Turf"
2018-01-13,"Capital FC Timbers Red G01",1,"PacNW Maroon G01",3,"PacNW Winter Classic FWRL G01","neutral","neutral","Turf"
2018-01-13,"GS Surf A G01",4,"Spokane Sounders A G01",4,"PacNW Winter Classic FWRL G01","neutral","neutral","Turf"
2018-01-13,"Seattle United Copa G01",1,"ETFC Cypress Black G01",3,"PacNW Winter Classic FWRL G01","neutral","neutral","Turf"
2018-01-13,"FC Portland ECNL G02",2,"Broomfield Blast Prestige G01",2,"Portland Winter Showcase U17","neutral","neutral","Turf"
2018-01-13,"PCU Red 1 G01",0,"Broomfield Blast Magista G01",2,"Portland Winter Showcase U17","neutral","neutral","Turf"
2018-01-13,"Washington Timbers Red 1 G01",1,"RV Slammers Orange G01",1,"Portland Winter Showcase U17","neutral","neutral","Turf"
2018-01-13,"FC Portland White G01",0,"THUSC Xenon G01",0,"Portland Winter Showcase U17","neutral","neutral","Turf"
2018-01-13,"Rocky Mountain FC G01",0,"FC Nova Gold G01",1,"Portland Winter Showcase U17","neutral","neutral","Turf"
2018-01-13,"FC Portland Navy G01",1,"ASE Emerald G01",3,"Portland Winter Showcase U17","neutral","neutral","Turf"
